2026-03-27 07:00:01,486 INFO [App]: Запуск работы «marketplace_data_service»
2026-03-27 07:00:01,490 INFO [DBClient]: Таблица purchases уже существует
2026-03-27 07:00:01,490 INFO [App]: Запуск загрузки данных за предыдущий день
2026-03-27 07:00:01,490 INFO [DailyDataLoader]: Обработка даты: 2026-03-26
2026-03-27 07:00:01,490 INFO [ApiClient]: Запрос данных с API за 2026-03-26
2026-03-27 07:00:19,001 INFO [ApiClient]: Успешно получено 9972 записей
2026-03-27 07:00:19,047 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 451865, 'gender': 'F', 'purchase_datetime': '2026-03-26', 'purchase_time_as_seconds_from_midnight': 85045, 'product_id': 25747, 'quantity': 0, 'price_per_item': 93020, 'discount_per_item': 3676, 'total_price': 0}
2026-03-27 07:00:19,048 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 70498, 'gender': 'F', 'purchase_datetime': '2026-03-26', 'purchase_time_as_seconds_from_midnight': 43696, 'product_id': 608, 'quantity': 0, 'price_per_item': 4172, 'discount_per_item': 3464, 'total_price': 0}
2026-03-27 07:00:19,130 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 961107, 'gender': 'M', 'purchase_datetime': '2026-03-26', 'purchase_time_as_seconds_from_midnight': 76394, 'product_id': 36179, 'quantity': 0, 'price_per_item': 69890, 'discount_per_item': 18223, 'total_price': 0}
2026-03-27 07:00:19,162 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 215539, 'gender': 'M', 'purchase_datetime': '2026-03-26', 'purchase_time_as_seconds_from_midnight': 14930, 'product_id': 16664, 'quantity': 0, 'price_per_item': 57323, 'discount_per_item': 12044, 'total_price': 0}
2026-03-27 07:00:19,183 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 622355, 'gender': 'M', 'purchase_datetime': '2026-03-26', 'purchase_time_as_seconds_from_midnight': 71659, 'product_id': 9699, 'quantity': 0, 'price_per_item': 67361, 'discount_per_item': 60460, 'total_price': 0}
2026-03-27 07:00:19,197 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 281035, 'gender': 'F', 'purchase_datetime': '2026-03-26', 'purchase_time_as_seconds_from_midnight': 19780, 'product_id': 46955, 'quantity': 0, 'price_per_item': 97821, 'discount_per_item': 27065, 'total_price': 0}
2026-03-27 07:00:19,207 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 240573, 'gender': 'F', 'purchase_datetime': '2026-03-26', 'purchase_time_as_seconds_from_midnight': 23917, 'product_id': 41481, 'quantity': 0, 'price_per_item': 82686, 'discount_per_item': 78017, 'total_price': 0}
2026-03-27 07:00:19,236 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 605622, 'gender': 'M', 'purchase_datetime': '2026-03-26', 'purchase_time_as_seconds_from_midnight': 3551, 'product_id': 39628, 'quantity': 0, 'price_per_item': 38071, 'discount_per_item': 28080, 'total_price': 0}
2026-03-27 07:00:19,249 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 401983, 'gender': 'F', 'purchase_datetime': '2026-03-26', 'purchase_time_as_seconds_from_midnight': 48135, 'product_id': 31735, 'quantity': 0, 'price_per_item': 51897, 'discount_per_item': 39927, 'total_price': 0}
2026-03-27 07:00:19,264 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 876757, 'gender': 'M', 'purchase_datetime': '2026-03-26', 'purchase_time_as_seconds_from_midnight': 64905, 'product_id': 39850, 'quantity': 0, 'price_per_item': 49831, 'discount_per_item': 25976, 'total_price': 0}
2026-03-27 07:00:19,289 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 322887, 'gender': 'F', 'purchase_datetime': '2026-03-26', 'purchase_time_as_seconds_from_midnight': 76118, 'product_id': 49794, 'quantity': 0, 'price_per_item': 18695, 'discount_per_item': 14866, 'total_price': 0}
