2026-05-02 07:00:01,932 INFO [App]: Запуск работы «marketplace_data_service»
2026-05-02 07:00:01,937 INFO [DBClient]: Таблица purchases уже существует
2026-05-02 07:00:01,937 INFO [App]: Запуск загрузки данных за предыдущий день
2026-05-02 07:00:01,938 INFO [DailyDataLoader]: Обработка даты: 2026-05-01
2026-05-02 07:00:01,938 INFO [ApiClient]: Запрос данных с API за 2026-05-01
2026-05-02 07:00:14,040 INFO [ApiClient]: Успешно получено 3143 записей
2026-05-02 07:00:14,076 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 1429, 'gender': 'M', 'purchase_datetime': '2026-05-01', 'purchase_time_as_seconds_from_midnight': 9734, 'product_id': 47123, 'quantity': 0, 'price_per_item': 38268, 'discount_per_item': 20547, 'total_price': 0}
2026-05-02 07:00:14,093 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 700675, 'gender': 'F', 'purchase_datetime': '2026-05-01', 'purchase_time_as_seconds_from_midnight': 35116, 'product_id': 36368, 'quantity': 0, 'price_per_item': 54948, 'discount_per_item': 37945, 'total_price': 0}
2026-05-02 07:00:14,100 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 521412, 'gender': 'M', 'purchase_datetime': '2026-05-01', 'purchase_time_as_seconds_from_midnight': 68216, 'product_id': 33164, 'quantity': 0, 'price_per_item': 87508, 'discount_per_item': 63181, 'total_price': 0}
2026-05-02 07:00:14,132 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 335940, 'gender': 'M', 'purchase_datetime': '2026-05-01', 'purchase_time_as_seconds_from_midnight': 62014, 'product_id': 25561, 'quantity': 0, 'price_per_item': 7666, 'discount_per_item': 6359, 'total_price': 0}
2026-05-02 07:00:14,143 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 196397, 'gender': 'F', 'purchase_datetime': '2026-05-01', 'purchase_time_as_seconds_from_midnight': 24170, 'product_id': 7476, 'quantity': 0, 'price_per_item': 24031, 'discount_per_item': 8582, 'total_price': 0}
2026-05-02 07:00:14,159 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 87789, 'gender': 'M', 'purchase_datetime': '2026-05-01', 'purchase_time_as_seconds_from_midnight': 6611, 'product_id': 42086, 'quantity': 0, 'price_per_item': 35040, 'discount_per_item': 30026, 'total_price': 0}
2026-05-02 07:00:14,167 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 836005, 'gender': 'M', 'purchase_datetime': '2026-05-01', 'purchase_time_as_seconds_from_midnight': 55976, 'product_id': 49347, 'quantity': 0, 'price_per_item': 74690, 'discount_per_item': 9113, 'total_price': 0}
2026-05-02 07:00:14,168 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 842643, 'gender': 'F', 'purchase_datetime': '2026-05-01', 'purchase_time_as_seconds_from_midnight': 71823, 'product_id': 5468, 'quantity': 0, 'price_per_item': 38751, 'discount_per_item': 4704, 'total_price': 0}
2026-05-02 07:00:14,195 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 536672, 'gender': 'F', 'purchase_datetime': '2026-05-01', 'purchase_time_as_seconds_from_midnight': 64125, 'product_id': 43256, 'quantity': 0, 'price_per_item': 19710, 'discount_per_item': 15592, 'total_price': 0}
2026-05-02 07:00:14,197 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 574536, 'gender': 'M', 'purchase_datetime': '2026-05-01', 'purchase_time_as_seconds_from_midnight': 17247, 'product_id': 6826, 'quantity': 0, 'price_per_item': 12468, 'discount_per_item': 7175, 'total_price': 0}
2026-05-02 07:00:14,198 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 645607, 'gender': 'M', 'purchase_datetime': '2026-05-01', 'purchase_time_as_seconds_from_midnight': 58601, 'product_id': 46388, 'quantity': 0, 'price_per_item': 33130, 'discount_per_item': 27803, 'total_price': 0}
