2026-05-08 07:00:01,531 INFO [App]: Запуск работы «marketplace_data_service»
2026-05-08 07:00:01,535 INFO [DBClient]: Таблица purchases уже существует
2026-05-08 07:00:01,535 INFO [App]: Запуск загрузки данных за предыдущий день
2026-05-08 07:00:01,535 INFO [DailyDataLoader]: Обработка даты: 2026-05-07
2026-05-08 07:00:01,535 INFO [ApiClient]: Запрос данных с API за 2026-05-07
2026-05-08 07:00:20,803 INFO [ApiClient]: Успешно получено 5274 записей
2026-05-08 07:00:20,803 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 430658, 'gender': 'F', 'purchase_datetime': '2026-05-07', 'purchase_time_as_seconds_from_midnight': 4091, 'product_id': 7048, 'quantity': 0, 'price_per_item': 65305, 'discount_per_item': 42495, 'total_price': 0}
2026-05-08 07:00:20,815 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 754076, 'gender': 'M', 'purchase_datetime': '2026-05-07', 'purchase_time_as_seconds_from_midnight': 42549, 'product_id': 49664, 'quantity': 0, 'price_per_item': 42498, 'discount_per_item': 38787, 'total_price': 0}
2026-05-08 07:00:20,833 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 20412, 'gender': 'M', 'purchase_datetime': '2026-05-07', 'purchase_time_as_seconds_from_midnight': 20378, 'product_id': 15074, 'quantity': 0, 'price_per_item': 28207, 'discount_per_item': 18980, 'total_price': 0}
2026-05-08 07:00:20,836 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 253948, 'gender': 'F', 'purchase_datetime': '2026-05-07', 'purchase_time_as_seconds_from_midnight': 43401, 'product_id': 17713, 'quantity': 0, 'price_per_item': 12798, 'discount_per_item': 7177, 'total_price': 0}
2026-05-08 07:00:20,841 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 316150, 'gender': 'F', 'purchase_datetime': '2026-05-07', 'purchase_time_as_seconds_from_midnight': 57684, 'product_id': 24133, 'quantity': 0, 'price_per_item': 24616, 'discount_per_item': 22523, 'total_price': 0}
2026-05-08 07:00:20,843 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 474567, 'gender': 'F', 'purchase_datetime': '2026-05-07', 'purchase_time_as_seconds_from_midnight': 73694, 'product_id': 42483, 'quantity': 0, 'price_per_item': 50965, 'discount_per_item': 20991, 'total_price': 0}
2026-05-08 07:00:20,844 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 205069, 'gender': 'F', 'purchase_datetime': '2026-05-07', 'purchase_time_as_seconds_from_midnight': 21967, 'product_id': 10944, 'quantity': 0, 'price_per_item': 94562, 'discount_per_item': 21548, 'total_price': 0}
2026-05-08 07:00:20,860 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 870046, 'gender': 'M', 'purchase_datetime': '2026-05-07', 'purchase_time_as_seconds_from_midnight': 58523, 'product_id': 29859, 'quantity': 0, 'price_per_item': 82171, 'discount_per_item': 61621, 'total_price': 0}
2026-05-08 07:00:20,892 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 787777, 'gender': 'M', 'purchase_datetime': '2026-05-07', 'purchase_time_as_seconds_from_midnight': 10469, 'product_id': 18612, 'quantity': 0, 'price_per_item': 40916, 'discount_per_item': 29357, 'total_price': 0}
2026-05-08 07:00:20,918 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 379294, 'gender': 'M', 'purchase_datetime': '2026-05-07', 'purchase_time_as_seconds_from_midnight': 6853, 'product_id': 7603, 'quantity': 0, 'price_per_item': 52186, 'discount_per_item': 19226, 'total_price': 0}
2026-05-08 07:00:20,920 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 374128, 'gender': 'F', 'purchase_datetime': '2026-05-07', 'purchase_time_as_seconds_from_midnight': 73729, 'product_id': 34088, 'quantity': 0, 'price_per_item': 68452, 'discount_per_item': 21176, 'total_price': 0}
