2025-12-13 07:00:02,543 INFO [App]: Запуск работы «marketplace_data_service»
2025-12-13 07:00:02,546 INFO [DBClient]: Таблица purchases уже существует
2025-12-13 07:00:02,546 INFO [App]: Запуск загрузки данных за предыдущий день
2025-12-13 07:00:02,546 INFO [DailyDataLoader]: Обработка даты: 2025-12-12
2025-12-13 07:00:02,546 INFO [ApiClient]: Запрос данных с API за 2025-12-12
2025-12-13 07:00:31,406 INFO [ApiClient]: Успешно получено 7803 записей
2025-12-13 07:00:31,441 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 727786, 'gender': 'M', 'purchase_datetime': '2025-12-12', 'purchase_time_as_seconds_from_midnight': 25788, 'product_id': 11945, 'quantity': 0, 'price_per_item': 75239, 'discount_per_item': 26589, 'total_price': 0}
2025-12-13 07:00:31,449 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 38186, 'gender': 'M', 'purchase_datetime': '2025-12-12', 'purchase_time_as_seconds_from_midnight': 49708, 'product_id': 47780, 'quantity': 0, 'price_per_item': 7501, 'discount_per_item': 3245, 'total_price': 0}
2025-12-13 07:00:31,480 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 702364, 'gender': 'F', 'purchase_datetime': '2025-12-12', 'purchase_time_as_seconds_from_midnight': 32203, 'product_id': 26038, 'quantity': 0, 'price_per_item': 59639, 'discount_per_item': 21629, 'total_price': 0}
2025-12-13 07:00:31,510 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 356489, 'gender': 'F', 'purchase_datetime': '2025-12-12', 'purchase_time_as_seconds_from_midnight': 66380, 'product_id': 3440, 'quantity': 0, 'price_per_item': 96219, 'discount_per_item': 68392, 'total_price': 0}
2025-12-13 07:00:31,515 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 346691, 'gender': 'M', 'purchase_datetime': '2025-12-12', 'purchase_time_as_seconds_from_midnight': 80423, 'product_id': 27009, 'quantity': 0, 'price_per_item': 11988, 'discount_per_item': 11427, 'total_price': 0}
2025-12-13 07:00:31,537 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 909118, 'gender': 'M', 'purchase_datetime': '2025-12-12', 'purchase_time_as_seconds_from_midnight': 44357, 'product_id': 16953, 'quantity': 0, 'price_per_item': 36907, 'discount_per_item': 9453, 'total_price': 0}
2025-12-13 07:00:31,541 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 338912, 'gender': 'M', 'purchase_datetime': '2025-12-12', 'purchase_time_as_seconds_from_midnight': 54051, 'product_id': 4212, 'quantity': 0, 'price_per_item': 72682, 'discount_per_item': 32417, 'total_price': 0}
2025-12-13 07:00:31,544 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 788663, 'gender': 'M', 'purchase_datetime': '2025-12-12', 'purchase_time_as_seconds_from_midnight': 30997, 'product_id': 19099, 'quantity': 0, 'price_per_item': 9376, 'discount_per_item': 3846, 'total_price': 0}
2025-12-13 07:00:31,566 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 485878, 'gender': 'M', 'purchase_datetime': '2025-12-12', 'purchase_time_as_seconds_from_midnight': 21390, 'product_id': 40188, 'quantity': 0, 'price_per_item': 40032, 'discount_per_item': 24183, 'total_price': 0}
2025-12-13 07:00:31,568 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 983910, 'gender': 'M', 'purchase_datetime': '2025-12-12', 'purchase_time_as_seconds_from_midnight': 15512, 'product_id': 11176, 'quantity': 0, 'price_per_item': 37487, 'discount_per_item': 17002, 'total_price': 0}
2025-12-13 07:00:31,608 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 189151, 'gender': 'F', 'purchase_datetime': '2025-12-12', 'purchase_time_as_seconds_from_midnight': 36395, 'product_id': 38222, 'quantity': 0, 'price_per_item': 99907, 'discount_per_item': 11485, 'total_price': 0}
