2026-03-14 07:00:02,210 INFO [App]: Запуск работы «marketplace_data_service»
2026-03-14 07:00:02,216 INFO [DBClient]: Таблица purchases уже существует
2026-03-14 07:00:02,216 INFO [App]: Запуск загрузки данных за предыдущий день
2026-03-14 07:00:02,216 INFO [DailyDataLoader]: Обработка даты: 2026-03-13
2026-03-14 07:00:02,216 INFO [ApiClient]: Запрос данных с API за 2026-03-13
2026-03-14 07:00:12,178 INFO [ApiClient]: Успешно получено 5467 записей
2026-03-14 07:00:12,185 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 798192, 'gender': 'F', 'purchase_datetime': '2026-03-13', 'purchase_time_as_seconds_from_midnight': 69836, 'product_id': 14519, 'quantity': 0, 'price_per_item': 22864, 'discount_per_item': 8999, 'total_price': 0}
2026-03-14 07:00:12,189 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 517822, 'gender': 'M', 'purchase_datetime': '2026-03-13', 'purchase_time_as_seconds_from_midnight': 18797, 'product_id': 20064, 'quantity': 0, 'price_per_item': 16146, 'discount_per_item': 5442, 'total_price': 0}
2026-03-14 07:00:12,198 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 91345, 'gender': 'F', 'purchase_datetime': '2026-03-13', 'purchase_time_as_seconds_from_midnight': 32291, 'product_id': 38150, 'quantity': 0, 'price_per_item': 1375, 'discount_per_item': 1133, 'total_price': 0}
2026-03-14 07:00:12,203 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 2774, 'gender': 'F', 'purchase_datetime': '2026-03-13', 'purchase_time_as_seconds_from_midnight': 17337, 'product_id': 391, 'quantity': 0, 'price_per_item': 83900, 'discount_per_item': 52001, 'total_price': 0}
2026-03-14 07:00:12,221 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 406957, 'gender': 'M', 'purchase_datetime': '2026-03-13', 'purchase_time_as_seconds_from_midnight': 80525, 'product_id': 28069, 'quantity': 0, 'price_per_item': 64000, 'discount_per_item': 3722, 'total_price': 0}
2026-03-14 07:00:12,242 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 421112, 'gender': 'M', 'purchase_datetime': '2026-03-13', 'purchase_time_as_seconds_from_midnight': 4414, 'product_id': 8566, 'quantity': 0, 'price_per_item': 95351, 'discount_per_item': 60636, 'total_price': 0}
2026-03-14 07:00:12,258 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 259517, 'gender': 'M', 'purchase_datetime': '2026-03-13', 'purchase_time_as_seconds_from_midnight': 68811, 'product_id': 4794, 'quantity': 0, 'price_per_item': 22828, 'discount_per_item': 16783, 'total_price': 0}
2026-03-14 07:00:12,280 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 765429, 'gender': 'M', 'purchase_datetime': '2026-03-13', 'purchase_time_as_seconds_from_midnight': 50306, 'product_id': 26148, 'quantity': 0, 'price_per_item': 12662, 'discount_per_item': 4939, 'total_price': 0}
2026-03-14 07:00:12,286 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 143921, 'gender': 'M', 'purchase_datetime': '2026-03-13', 'purchase_time_as_seconds_from_midnight': 46626, 'product_id': 17143, 'quantity': 0, 'price_per_item': 97991, 'discount_per_item': 39142, 'total_price': 0}
2026-03-14 07:00:12,291 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 601794, 'gender': 'M', 'purchase_datetime': '2026-03-13', 'purchase_time_as_seconds_from_midnight': 8754, 'product_id': 49744, 'quantity': 0, 'price_per_item': 94201, 'discount_per_item': 64849, 'total_price': 0}
2026-03-14 07:00:12,291 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 78183, 'gender': 'F', 'purchase_datetime': '2026-03-13', 'purchase_time_as_seconds_from_midnight': 5837, 'product_id': 24766, 'quantity': 0, 'price_per_item': 26983, 'discount_per_item': 26334, 'total_price': 0}
