2026-03-26 07:00:02,424 INFO [App]: Запуск работы «marketplace_data_service»
2026-03-26 07:00:02,429 INFO [DBClient]: Таблица purchases уже существует
2026-03-26 07:00:02,429 INFO [App]: Запуск загрузки данных за предыдущий день
2026-03-26 07:00:02,429 INFO [DailyDataLoader]: Обработка даты: 2026-03-25
2026-03-26 07:00:02,429 INFO [ApiClient]: Запрос данных с API за 2026-03-25
2026-03-26 07:00:11,483 INFO [ApiClient]: Успешно получено 5186 записей
2026-03-26 07:00:11,495 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 669237, 'gender': 'F', 'purchase_datetime': '2026-03-25', 'purchase_time_as_seconds_from_midnight': 31689, 'product_id': 36184, 'quantity': 0, 'price_per_item': 3832, 'discount_per_item': 149, 'total_price': 0}
2026-03-26 07:00:11,512 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 338218, 'gender': 'F', 'purchase_datetime': '2026-03-25', 'purchase_time_as_seconds_from_midnight': 36774, 'product_id': 38299, 'quantity': 0, 'price_per_item': 64805, 'discount_per_item': 1396, 'total_price': 0}
2026-03-26 07:00:11,533 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 810763, 'gender': 'F', 'purchase_datetime': '2026-03-25', 'purchase_time_as_seconds_from_midnight': 52908, 'product_id': 22401, 'quantity': 0, 'price_per_item': 25330, 'discount_per_item': 17054, 'total_price': 0}
2026-03-26 07:00:11,545 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 855822, 'gender': 'M', 'purchase_datetime': '2026-03-25', 'purchase_time_as_seconds_from_midnight': 46901, 'product_id': 11491, 'quantity': 0, 'price_per_item': 29052, 'discount_per_item': 16600, 'total_price': 0}
2026-03-26 07:00:11,556 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 319072, 'gender': 'F', 'purchase_datetime': '2026-03-25', 'purchase_time_as_seconds_from_midnight': 80672, 'product_id': 46768, 'quantity': 0, 'price_per_item': 72393, 'discount_per_item': 39355, 'total_price': 0}
2026-03-26 07:00:11,566 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 717263, 'gender': 'M', 'purchase_datetime': '2026-03-25', 'purchase_time_as_seconds_from_midnight': 316, 'product_id': 10135, 'quantity': 0, 'price_per_item': 23130, 'discount_per_item': 22479, 'total_price': 0}
2026-03-26 07:00:11,573 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 124255, 'gender': 'F', 'purchase_datetime': '2026-03-25', 'purchase_time_as_seconds_from_midnight': 80965, 'product_id': 34500, 'quantity': 0, 'price_per_item': 8907, 'discount_per_item': 191, 'total_price': 0}
2026-03-26 07:00:11,574 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 621436, 'gender': 'M', 'purchase_datetime': '2026-03-25', 'purchase_time_as_seconds_from_midnight': 49218, 'product_id': 49744, 'quantity': 0, 'price_per_item': 94201, 'discount_per_item': 90905, 'total_price': 0}
2026-03-26 07:00:11,609 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 864132, 'gender': 'F', 'purchase_datetime': '2026-03-25', 'purchase_time_as_seconds_from_midnight': 24887, 'product_id': 2133, 'quantity': 0, 'price_per_item': 81933, 'discount_per_item': 74831, 'total_price': 0}
2026-03-26 07:00:11,636 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 965134, 'gender': 'M', 'purchase_datetime': '2026-03-25', 'purchase_time_as_seconds_from_midnight': 21932, 'product_id': 19219, 'quantity': 0, 'price_per_item': 32138, 'discount_per_item': 10923, 'total_price': 0}
2026-03-26 07:00:11,636 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 896094, 'gender': 'M', 'purchase_datetime': '2026-03-25', 'purchase_time_as_seconds_from_midnight': 4331, 'product_id': 42651, 'quantity': 0, 'price_per_item': 63655, 'discount_per_item': 18421, 'total_price': 0}
