2026-06-05 07:00:02,884 INFO [App]: Запуск работы «marketplace_data_service»
2026-06-05 07:00:02,888 INFO [DBClient]: Таблица purchases уже существует
2026-06-05 07:00:02,888 INFO [App]: Запуск загрузки данных за предыдущий день
2026-06-05 07:00:02,889 INFO [DailyDataLoader]: Обработка даты: 2026-06-04
2026-06-05 07:00:02,889 INFO [ApiClient]: Запрос данных с API за 2026-06-04
2026-06-05 07:00:21,888 INFO [ApiClient]: Успешно получено 7090 записей
2026-06-05 07:00:21,893 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 454063, 'gender': 'F', 'purchase_datetime': '2026-06-04', 'purchase_time_as_seconds_from_midnight': 15629, 'product_id': 36409, 'quantity': 0, 'price_per_item': 6468, 'discount_per_item': 803, 'total_price': 0}
2026-06-05 07:00:21,925 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 253725, 'gender': 'M', 'purchase_datetime': '2026-06-04', 'purchase_time_as_seconds_from_midnight': 15916, 'product_id': 47089, 'quantity': 0, 'price_per_item': 8112, 'discount_per_item': 2206, 'total_price': 0}
2026-06-05 07:00:21,953 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 397758, 'gender': 'M', 'purchase_datetime': '2026-06-04', 'purchase_time_as_seconds_from_midnight': 85192, 'product_id': 34791, 'quantity': 0, 'price_per_item': 64154, 'discount_per_item': 11888, 'total_price': 0}
2026-06-05 07:00:21,971 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 981442, 'gender': 'F', 'purchase_datetime': '2026-06-04', 'purchase_time_as_seconds_from_midnight': 58231, 'product_id': 36251, 'quantity': 0, 'price_per_item': 28839, 'discount_per_item': 28818, 'total_price': 0}
2026-06-05 07:00:22,019 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 716125, 'gender': 'F', 'purchase_datetime': '2026-06-04', 'purchase_time_as_seconds_from_midnight': 51379, 'product_id': 47992, 'quantity': 0, 'price_per_item': 47034, 'discount_per_item': 25667, 'total_price': 0}
2026-06-05 07:00:22,050 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 169590, 'gender': 'F', 'purchase_datetime': '2026-06-04', 'purchase_time_as_seconds_from_midnight': 37464, 'product_id': 20768, 'quantity': 0, 'price_per_item': 66022, 'discount_per_item': 1931, 'total_price': 0}
2026-06-05 07:00:22,051 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 303047, 'gender': 'F', 'purchase_datetime': '2026-06-04', 'purchase_time_as_seconds_from_midnight': 36081, 'product_id': 22630, 'quantity': 0, 'price_per_item': 40502, 'discount_per_item': 17631, 'total_price': 0}
2026-06-05 07:00:22,052 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 912135, 'gender': 'M', 'purchase_datetime': '2026-06-04', 'purchase_time_as_seconds_from_midnight': 14875, 'product_id': 11093, 'quantity': 0, 'price_per_item': 86314, 'discount_per_item': 15635, 'total_price': 0}
2026-06-05 07:00:22,080 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 598321, 'gender': 'F', 'purchase_datetime': '2026-06-04', 'purchase_time_as_seconds_from_midnight': 34798, 'product_id': 41618, 'quantity': 0, 'price_per_item': 84613, 'discount_per_item': 17830, 'total_price': 0}
2026-06-05 07:00:22,097 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 477257, 'gender': 'F', 'purchase_datetime': '2026-06-04', 'purchase_time_as_seconds_from_midnight': 38298, 'product_id': 4222, 'quantity': 0, 'price_per_item': 93766, 'discount_per_item': 55458, 'total_price': 0}
2026-06-05 07:00:22,131 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 35634, 'gender': 'M', 'purchase_datetime': '2026-06-04', 'purchase_time_as_seconds_from_midnight': 73794, 'product_id': 807, 'quantity': 0, 'price_per_item': 97658, 'discount_per_item': 60165, 'total_price': 0}
