2026-02-10 07:00:02,083 INFO [App]: Запуск работы «marketplace_data_service»
2026-02-10 07:00:02,088 INFO [DBClient]: Таблица purchases уже существует
2026-02-10 07:00:02,088 INFO [App]: Запуск загрузки данных за предыдущий день
2026-02-10 07:00:02,088 INFO [DailyDataLoader]: Обработка даты: 2026-02-09
2026-02-10 07:00:02,088 INFO [ApiClient]: Запрос данных с API за 2026-02-09
2026-02-10 07:00:20,968 INFO [ApiClient]: Успешно получено 9094 записей
2026-02-10 07:00:20,976 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 944196, 'gender': 'F', 'purchase_datetime': '2026-02-09', 'purchase_time_as_seconds_from_midnight': 9807, 'product_id': 24103, 'quantity': 0, 'price_per_item': 40701, 'discount_per_item': 28678, 'total_price': 0}
2026-02-10 07:00:21,010 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 86723, 'gender': 'M', 'purchase_datetime': '2026-02-09', 'purchase_time_as_seconds_from_midnight': 37048, 'product_id': 29540, 'quantity': 0, 'price_per_item': 69305, 'discount_per_item': 7081, 'total_price': 0}
2026-02-10 07:00:21,036 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 539122, 'gender': 'M', 'purchase_datetime': '2026-02-09', 'purchase_time_as_seconds_from_midnight': 35815, 'product_id': 16085, 'quantity': 0, 'price_per_item': 12414, 'discount_per_item': 12115, 'total_price': 0}
2026-02-10 07:00:21,040 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 402649, 'gender': 'F', 'purchase_datetime': '2026-02-09', 'purchase_time_as_seconds_from_midnight': 16684, 'product_id': 10484, 'quantity': 0, 'price_per_item': 25421, 'discount_per_item': 19171, 'total_price': 0}
2026-02-10 07:00:21,050 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 841292, 'gender': 'M', 'purchase_datetime': '2026-02-09', 'purchase_time_as_seconds_from_midnight': 2137, 'product_id': 32709, 'quantity': 0, 'price_per_item': 39119, 'discount_per_item': 1462, 'total_price': 0}
2026-02-10 07:00:21,052 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 439861, 'gender': 'M', 'purchase_datetime': '2026-02-09', 'purchase_time_as_seconds_from_midnight': 62888, 'product_id': 39449, 'quantity': 0, 'price_per_item': 32641, 'discount_per_item': 13468, 'total_price': 0}
2026-02-10 07:00:21,078 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 176827, 'gender': 'M', 'purchase_datetime': '2026-02-09', 'purchase_time_as_seconds_from_midnight': 39813, 'product_id': 35750, 'quantity': 0, 'price_per_item': 79922, 'discount_per_item': 79578, 'total_price': 0}
2026-02-10 07:00:21,084 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 368410, 'gender': 'M', 'purchase_datetime': '2026-02-09', 'purchase_time_as_seconds_from_midnight': 22551, 'product_id': 45032, 'quantity': 0, 'price_per_item': 26415, 'discount_per_item': 26199, 'total_price': 0}
2026-02-10 07:00:21,100 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 17976, 'gender': 'F', 'purchase_datetime': '2026-02-09', 'purchase_time_as_seconds_from_midnight': 8463, 'product_id': 46893, 'quantity': 0, 'price_per_item': 56665, 'discount_per_item': 26145, 'total_price': 0}
2026-02-10 07:00:21,144 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 88620, 'gender': 'M', 'purchase_datetime': '2026-02-09', 'purchase_time_as_seconds_from_midnight': 43126, 'product_id': 21473, 'quantity': 0, 'price_per_item': 52074, 'discount_per_item': 51154, 'total_price': 0}
2026-02-10 07:00:21,204 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 259214, 'gender': 'F', 'purchase_datetime': '2026-02-09', 'purchase_time_as_seconds_from_midnight': 53102, 'product_id': 14759, 'quantity': 0, 'price_per_item': 5453, 'discount_per_item': 2224, 'total_price': 0}
2026-02-10 07:00:21,214 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 157274, 'gender': 'M', 'purchase_datetime': '2026-02-09', 'purchase_time_as_seconds_from_midnight': 23427, 'product_id': 5437, 'quantity': 0, 'price_per_item': 27912, 'discount_per_item': 19648, 'total_price': 0}
2026-02-10 07:00:21,246 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 636566, 'gender': 'M', 'purchase_datetime': '2026-02-09', 'purchase_time_as_seconds_from_midnight': 27295, 'product_id': 33266, 'quantity': 0, 'price_per_item': 27720, 'discount_per_item': 12691, 'total_price': 0}
2026-02-10 07:00:21,271 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 326562, 'gender': 'M', 'purchase_datetime': '2026-02-09', 'purchase_time_as_seconds_from_midnight': 73144, 'product_id': 1421, 'quantity': 0, 'price_per_item': 70294, 'discount_per_item': 66658, 'total_price': 0}
2026-02-10 07:00:21,298 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 469499, 'gender': 'M', 'purchase_datetime': '2026-02-09', 'purchase_time_as_seconds_from_midnight': 30185, 'product_id': 44439, 'quantity': 0, 'price_per_item': 89546, 'discount_per_item': 54846, 'total_price': 0}
2026-02-10 07:00:21,308 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 711397, 'gender': 'M', 'purchase_datetime': '2026-02-09', 'purchase_time_as_seconds_from_midnight': 36154, 'product_id': 15172, 'quantity': 0, 'price_per_item': 62508, 'discount_per_item': 47879, 'total_price': 0}
2026-02-10 07:00:21,316 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 936307, 'gender': 'F', 'purchase_datetime': '2026-02-09', 'purchase_time_as_seconds_from_midnight': 80524, 'product_id': 25220, 'quantity': 0, 'price_per_item': 7565, 'discount_per_item': 338, 'total_price': 0}
2026-02-10 07:00:21,395 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 991679, 'gender': 'F', 'purchase_datetime': '2026-02-09', 'purchase_time_as_seconds_from_midnight': 35131, 'product_id': 30156, 'quantity': 0, 'price_per_item': 58503, 'discount_per_item': 38553, 'total_price': 0}
2026-02-10 07:00:21,406 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 75700, 'gender': 'F', 'purchase_datetime': '2026-02-09', 'purchase_time_as_seconds_from_midnight': 30184, 'product_id': 38651, 'quantity': 0, 'price_per_item': 8671, 'discount_per_item': 587, 'total_price': 0}
2026-02-10 07:00:21,414 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 227629, 'gender': 'M', 'purchase_datetime': '2026-02-09', 'purchase_time_as_seconds_from_midnight': 5701, 'product_id': 49648, 'quantity': 0, 'price_per_item': 20293, 'discount_per_item': 406, 'total_price': 0}
2026-02-10 07:00:21,414 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 470974, 'gender': 'M', 'purchase_datetime': '2026-02-09', 'purchase_time_as_seconds_from_midnight': 61852, 'product_id': 34096, 'quantity': 0, 'price_per_item': 38884, 'discount_per_item': 19092, 'total_price': 0}
2026-02-10 07:00:21,423 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 795335, 'gender': 'M', 'purchase_datetime': '2026-02-09', 'purchase_time_as_seconds_from_midnight': 20931, 'product_id': 176, 'quantity': 0, 'price_per_item': 2529, 'discount_per_item': 215, 'total_price': 0}
2026-02-10 07:00:21,444 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 183081, 'gender': 'F', 'purchase_datetime': '2026-02-09', 'purchase_time_as_seconds_from_midnight': 2643, 'product_id': 17139, 'quantity': 0, 'price_per_item': 53163, 'discount_per_item': 17842, 'total_price': 0}
2026-02-10 07:00:21,450 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 76145, 'gender': 'F', 'purchase_datetime': '2026-02-09', 'purchase_time_as_seconds_from_midnight': 38105, 'product_id': 16807, 'quantity': 0, 'price_per_item': 52489, 'discount_per_item': 36461, 'total_price': 0}
2026-02-10 07:00:21,453 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 210601, 'gender': 'M', 'purchase_datetime': '2026-02-09', 'purchase_time_as_seconds_from_midnight': 18605, 'product_id': 10835, 'quantity': 0, 'price_per_item': 47645, 'discount_per_item': 31287, 'total_price': 0}
2026-02-10 07:00:21,462 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 846248, 'gender': 'F', 'purchase_datetime': '2026-02-09', 'purchase_time_as_seconds_from_midnight': 19732, 'product_id': 36551, 'quantity': 0, 'price_per_item': 79520, 'discount_per_item': 55065, 'total_price': 0}
2026-02-10 07:00:21,466 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 673937, 'gender': 'M', 'purchase_datetime': '2026-02-09', 'purchase_time_as_seconds_from_midnight': 54147, 'product_id': 23837, 'quantity': 0, 'price_per_item': 58094, 'discount_per_item': 10552, 'total_price': 0}
2026-02-10 07:00:21,471 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 553926, 'gender': 'F', 'purchase_datetime': '2026-02-09', 'purchase_time_as_seconds_from_midnight': 9894, 'product_id': 13020, 'quantity': 0, 'price_per_item': 35404, 'discount_per_item': 3342, 'total_price': 0}
2026-02-10 07:00:21,475 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 915543, 'gender': 'M', 'purchase_datetime': '2026-02-09', 'purchase_time_as_seconds_from_midnight': 1289, 'product_id': 38447, 'quantity': 0, 'price_per_item': 79625, 'discount_per_item': 31327, 'total_price': 0}
2026-02-10 07:00:21,493 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 512151, 'gender': 'F', 'purchase_datetime': '2026-02-09', 'purchase_time_as_seconds_from_midnight': 81018, 'product_id': 23985, 'quantity': 0, 'price_per_item': 3945, 'discount_per_item': 798, 'total_price': 0}
2026-02-10 07:00:21,498 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 120803, 'gender': 'M', 'purchase_datetime': '2026-02-09', 'purchase_time_as_seconds_from_midnight': 75705, 'product_id': 10278, 'quantity': 0, 'price_per_item': 22150, 'discount_per_item': 7106, 'total_price': 0}
