2025-10-25 07:00:02,476 INFO [App]: Запуск работы «marketplace_data_service»
2025-10-25 07:00:02,482 INFO [DBClient]: Таблица purchases уже существует
2025-10-25 07:00:02,482 INFO [App]: Запуск загрузки данных за предыдущий день
2025-10-25 07:00:02,482 INFO [DailyDataLoader]: Обработка даты: 2025-10-24
2025-10-25 07:00:02,483 INFO [ApiClient]: Запрос данных с API за 2025-10-24
2025-10-25 07:00:20,922 INFO [ApiClient]: Успешно получено 3772 записей
2025-10-25 07:00:20,932 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 92341, 'gender': 'M', 'purchase_datetime': '2025-10-24', 'purchase_time_as_seconds_from_midnight': 64258, 'product_id': 17601, 'quantity': 0, 'price_per_item': 82314, 'discount_per_item': 16358, 'total_price': 0}
2025-10-25 07:00:20,937 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 49684, 'gender': 'M', 'purchase_datetime': '2025-10-24', 'purchase_time_as_seconds_from_midnight': 49036, 'product_id': 39706, 'quantity': 0, 'price_per_item': 79167, 'discount_per_item': 26893, 'total_price': 0}
2025-10-25 07:00:20,964 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 448704, 'gender': 'F', 'purchase_datetime': '2025-10-24', 'purchase_time_as_seconds_from_midnight': 66322, 'product_id': 33556, 'quantity': 0, 'price_per_item': 11432, 'discount_per_item': 1455, 'total_price': 0}
2025-10-25 07:00:20,964 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 478419, 'gender': 'F', 'purchase_datetime': '2025-10-24', 'purchase_time_as_seconds_from_midnight': 63360, 'product_id': 32675, 'quantity': 0, 'price_per_item': 50536, 'discount_per_item': 31171, 'total_price': 0}
2025-10-25 07:00:20,965 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 714764, 'gender': 'M', 'purchase_datetime': '2025-10-24', 'purchase_time_as_seconds_from_midnight': 11120, 'product_id': 11530, 'quantity': 0, 'price_per_item': 18062, 'discount_per_item': 136, 'total_price': 0}
2025-10-25 07:00:20,981 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 435006, 'gender': 'F', 'purchase_datetime': '2025-10-24', 'purchase_time_as_seconds_from_midnight': 77786, 'product_id': 46014, 'quantity': 0, 'price_per_item': 46286, 'discount_per_item': 38179, 'total_price': 0}
2025-10-25 07:00:20,984 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 596662, 'gender': 'F', 'purchase_datetime': '2025-10-24', 'purchase_time_as_seconds_from_midnight': 53818, 'product_id': 43145, 'quantity': 0, 'price_per_item': 21404, 'discount_per_item': 7000, 'total_price': 0}
2025-10-25 07:00:20,989 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 895729, 'gender': 'F', 'purchase_datetime': '2025-10-24', 'purchase_time_as_seconds_from_midnight': 81269, 'product_id': 30933, 'quantity': 0, 'price_per_item': 5073, 'discount_per_item': 433, 'total_price': 0}
2025-10-25 07:00:20,991 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 346828, 'gender': 'M', 'purchase_datetime': '2025-10-24', 'purchase_time_as_seconds_from_midnight': 72540, 'product_id': 29130, 'quantity': 0, 'price_per_item': 22688, 'discount_per_item': 12071, 'total_price': 0}
2025-10-25 07:00:20,991 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 630024, 'gender': 'M', 'purchase_datetime': '2025-10-24', 'purchase_time_as_seconds_from_midnight': 45620, 'product_id': 26910, 'quantity': 0, 'price_per_item': 51114, 'discount_per_item': 38519, 'total_price': 0}
2025-10-25 07:00:20,993 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 245767, 'gender': 'F', 'purchase_datetime': '2025-10-24', 'purchase_time_as_seconds_from_midnight': 63160, 'product_id': 15077, 'quantity': 0, 'price_per_item': 10408, 'discount_per_item': 9443, 'total_price': 0}
2025-10-25 07:00:21,028 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 603711, 'gender': 'M', 'purchase_datetime': '2025-10-24', 'purchase_time_as_seconds_from_midnight': 54747, 'product_id': 34564, 'quantity': 0, 'price_per_item': 25939, 'discount_per_item': 17672, 'total_price': 0}
2025-10-25 07:00:21,031 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 701422, 'gender': 'F', 'purchase_datetime': '2025-10-24', 'purchase_time_as_seconds_from_midnight': 22368, 'product_id': 27578, 'quantity': 0, 'price_per_item': 1213, 'discount_per_item': 212, 'total_price': 0}
2025-10-25 07:00:21,046 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 866494, 'gender': 'M', 'purchase_datetime': '2025-10-24', 'purchase_time_as_seconds_from_midnight': 78629, 'product_id': 7507, 'quantity': 0, 'price_per_item': 57374, 'discount_per_item': 24309, 'total_price': 0}
