2026-03-05 07:00:02,316 INFO [App]: Запуск работы «marketplace_data_service»
2026-03-05 07:00:02,320 INFO [DBClient]: Таблица purchases уже существует
2026-03-05 07:00:02,320 INFO [App]: Запуск загрузки данных за предыдущий день
2026-03-05 07:00:02,320 INFO [DailyDataLoader]: Обработка даты: 2026-03-04
2026-03-05 07:00:02,320 INFO [ApiClient]: Запрос данных с API за 2026-03-04
2026-03-05 07:00:12,801 INFO [ApiClient]: Успешно получено 7289 записей
2026-03-05 07:00:12,808 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 565523, 'gender': 'F', 'purchase_datetime': '2026-03-04', 'purchase_time_as_seconds_from_midnight': 53469, 'product_id': 48160, 'quantity': 0, 'price_per_item': 4572, 'discount_per_item': 1729, 'total_price': 0}
2026-03-05 07:00:12,817 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 571104, 'gender': 'F', 'purchase_datetime': '2026-03-04', 'purchase_time_as_seconds_from_midnight': 33958, 'product_id': 28754, 'quantity': 0, 'price_per_item': 81859, 'discount_per_item': 42297, 'total_price': 0}
2026-03-05 07:00:12,838 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 927614, 'gender': 'M', 'purchase_datetime': '2026-03-04', 'purchase_time_as_seconds_from_midnight': 36560, 'product_id': 9710, 'quantity': 0, 'price_per_item': 76551, 'discount_per_item': 6612, 'total_price': 0}
2026-03-05 07:00:12,840 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 420782, 'gender': 'F', 'purchase_datetime': '2026-03-04', 'purchase_time_as_seconds_from_midnight': 46206, 'product_id': 40223, 'quantity': 0, 'price_per_item': 45189, 'discount_per_item': 2989, 'total_price': 0}
2026-03-05 07:00:12,842 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 21116, 'gender': 'M', 'purchase_datetime': '2026-03-04', 'purchase_time_as_seconds_from_midnight': 67625, 'product_id': 5425, 'quantity': 0, 'price_per_item': 15405, 'discount_per_item': 1068, 'total_price': 0}
2026-03-05 07:00:12,842 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 502865, 'gender': 'M', 'purchase_datetime': '2026-03-04', 'purchase_time_as_seconds_from_midnight': 62630, 'product_id': 42891, 'quantity': 0, 'price_per_item': 63940, 'discount_per_item': 52224, 'total_price': 0}
2026-03-05 07:00:12,847 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 967275, 'gender': 'M', 'purchase_datetime': '2026-03-04', 'purchase_time_as_seconds_from_midnight': 62320, 'product_id': 11757, 'quantity': 0, 'price_per_item': 31840, 'discount_per_item': 11068, 'total_price': 0}
2026-03-05 07:00:12,851 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 936153, 'gender': 'F', 'purchase_datetime': '2026-03-04', 'purchase_time_as_seconds_from_midnight': 20615, 'product_id': 3210, 'quantity': 0, 'price_per_item': 14334, 'discount_per_item': 11895, 'total_price': 0}
2026-03-05 07:00:12,885 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 62310, 'gender': 'M', 'purchase_datetime': '2026-03-04', 'purchase_time_as_seconds_from_midnight': 4236, 'product_id': 8913, 'quantity': 0, 'price_per_item': 83174, 'discount_per_item': 56955, 'total_price': 0}
2026-03-05 07:00:12,885 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 724015, 'gender': 'F', 'purchase_datetime': '2026-03-04', 'purchase_time_as_seconds_from_midnight': 60982, 'product_id': 36035, 'quantity': 0, 'price_per_item': 50865, 'discount_per_item': 45490, 'total_price': 0}
2026-03-05 07:00:12,887 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 463687, 'gender': 'F', 'purchase_datetime': '2026-03-04', 'purchase_time_as_seconds_from_midnight': 18049, 'product_id': 44767, 'quantity': 0, 'price_per_item': 4779, 'discount_per_item': 3338, 'total_price': 0}
