2026-01-22 07:00:01,592 INFO [App]: Запуск работы «marketplace_data_service»
2026-01-22 07:00:01,599 INFO [DBClient]: Таблица purchases уже существует
2026-01-22 07:00:01,599 INFO [App]: Запуск загрузки данных за предыдущий день
2026-01-22 07:00:01,599 INFO [DailyDataLoader]: Обработка даты: 2026-01-21
2026-01-22 07:00:01,599 INFO [ApiClient]: Запрос данных с API за 2026-01-21
2026-01-22 07:00:27,623 INFO [ApiClient]: Успешно получено 8596 записей
2026-01-22 07:00:27,627 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 59776, 'gender': 'F', 'purchase_datetime': '2026-01-21', 'purchase_time_as_seconds_from_midnight': 54705, 'product_id': 15623, 'quantity': 0, 'price_per_item': 2516, 'discount_per_item': 1492, 'total_price': 0}
2026-01-22 07:00:27,628 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 382676, 'gender': 'F', 'purchase_datetime': '2026-01-21', 'purchase_time_as_seconds_from_midnight': 26155, 'product_id': 12959, 'quantity': 0, 'price_per_item': 97512, 'discount_per_item': 55472, 'total_price': 0}
2026-01-22 07:00:27,654 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 521182, 'gender': 'F', 'purchase_datetime': '2026-01-21', 'purchase_time_as_seconds_from_midnight': 31465, 'product_id': 11404, 'quantity': 0, 'price_per_item': 80569, 'discount_per_item': 36823, 'total_price': 0}
2026-01-22 07:00:27,658 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 793275, 'gender': 'F', 'purchase_datetime': '2026-01-21', 'purchase_time_as_seconds_from_midnight': 2092, 'product_id': 35408, 'quantity': 0, 'price_per_item': 77549, 'discount_per_item': 64261, 'total_price': 0}
2026-01-22 07:00:27,665 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 906940, 'gender': 'F', 'purchase_datetime': '2026-01-21', 'purchase_time_as_seconds_from_midnight': 26391, 'product_id': 26210, 'quantity': 0, 'price_per_item': 50466, 'discount_per_item': 21136, 'total_price': 0}
2026-01-22 07:00:27,672 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 765461, 'gender': 'M', 'purchase_datetime': '2026-01-21', 'purchase_time_as_seconds_from_midnight': 58938, 'product_id': 12991, 'quantity': 0, 'price_per_item': 49286, 'discount_per_item': 45693, 'total_price': 0}
2026-01-22 07:00:27,685 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 921695, 'gender': 'M', 'purchase_datetime': '2026-01-21', 'purchase_time_as_seconds_from_midnight': 62284, 'product_id': 39959, 'quantity': 0, 'price_per_item': 77483, 'discount_per_item': 55516, 'total_price': 0}
2026-01-22 07:00:27,689 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 395923, 'gender': 'F', 'purchase_datetime': '2026-01-21', 'purchase_time_as_seconds_from_midnight': 47257, 'product_id': 45771, 'quantity': 0, 'price_per_item': 5846, 'discount_per_item': 5000, 'total_price': 0}
2026-01-22 07:00:27,713 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 325717, 'gender': 'M', 'purchase_datetime': '2026-01-21', 'purchase_time_as_seconds_from_midnight': 37137, 'product_id': 34781, 'quantity': 0, 'price_per_item': 29592, 'discount_per_item': 14845, 'total_price': 0}
2026-01-22 07:00:27,718 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 736328, 'gender': 'M', 'purchase_datetime': '2026-01-21', 'purchase_time_as_seconds_from_midnight': 36271, 'product_id': 30064, 'quantity': 0, 'price_per_item': 29600, 'discount_per_item': 27849, 'total_price': 0}
2026-01-22 07:00:27,745 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 857586, 'gender': 'F', 'purchase_datetime': '2026-01-21', 'purchase_time_as_seconds_from_midnight': 11546, 'product_id': 16274, 'quantity': 0, 'price_per_item': 48371, 'discount_per_item': 10050, 'total_price': 0}
2026-01-22 07:00:27,759 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 969690, 'gender': 'M', 'purchase_datetime': '2026-01-21', 'purchase_time_as_seconds_from_midnight': 4159, 'product_id': 37752, 'quantity': 0, 'price_per_item': 63172, 'discount_per_item': 6883, 'total_price': 0}
2026-01-22 07:00:27,772 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 891468, 'gender': 'M', 'purchase_datetime': '2026-01-21', 'purchase_time_as_seconds_from_midnight': 43921, 'product_id': 43412, 'quantity': 0, 'price_per_item': 50356, 'discount_per_item': 34467, 'total_price': 0}
2026-01-22 07:00:27,800 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 308331, 'gender': 'M', 'purchase_datetime': '2026-01-21', 'purchase_time_as_seconds_from_midnight': 41051, 'product_id': 12439, 'quantity': 0, 'price_per_item': 22419, 'discount_per_item': 4443, 'total_price': 0}
2026-01-22 07:00:27,802 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 902292, 'gender': 'M', 'purchase_datetime': '2026-01-21', 'purchase_time_as_seconds_from_midnight': 76650, 'product_id': 23953, 'quantity': 0, 'price_per_item': 78302, 'discount_per_item': 11396, 'total_price': 0}
2026-01-22 07:00:27,803 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 663126, 'gender': 'F', 'purchase_datetime': '2026-01-21', 'purchase_time_as_seconds_from_midnight': 64290, 'product_id': 35939, 'quantity': 0, 'price_per_item': 70500, 'discount_per_item': 48910, 'total_price': 0}
2026-01-22 07:00:27,807 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 250146, 'gender': 'M', 'purchase_datetime': '2026-01-21', 'purchase_time_as_seconds_from_midnight': 7464, 'product_id': 28507, 'quantity': 0, 'price_per_item': 78580, 'discount_per_item': 5404, 'total_price': 0}
2026-01-22 07:00:27,820 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 11321, 'gender': 'M', 'purchase_datetime': '2026-01-21', 'purchase_time_as_seconds_from_midnight': 70506, 'product_id': 29273, 'quantity': 0, 'price_per_item': 71707, 'discount_per_item': 17694, 'total_price': 0}
2026-01-22 07:00:27,838 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 356097, 'gender': 'M', 'purchase_datetime': '2026-01-21', 'purchase_time_as_seconds_from_midnight': 48057, 'product_id': 40533, 'quantity': 0, 'price_per_item': 90843, 'discount_per_item': 56317, 'total_price': 0}
2026-01-22 07:00:27,845 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 451991, 'gender': 'M', 'purchase_datetime': '2026-01-21', 'purchase_time_as_seconds_from_midnight': 31513, 'product_id': 23118, 'quantity': 0, 'price_per_item': 2342, 'discount_per_item': 2090, 'total_price': 0}
2026-01-22 07:00:27,858 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 197743, 'gender': 'M', 'purchase_datetime': '2026-01-21', 'purchase_time_as_seconds_from_midnight': 11821, 'product_id': 26044, 'quantity': 0, 'price_per_item': 10825, 'discount_per_item': 6888, 'total_price': 0}
2026-01-22 07:00:27,875 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 119337, 'gender': 'F', 'purchase_datetime': '2026-01-21', 'purchase_time_as_seconds_from_midnight': 52809, 'product_id': 42233, 'quantity': 0, 'price_per_item': 56213, 'discount_per_item': 16053, 'total_price': 0}
2026-01-22 07:00:27,883 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 620811, 'gender': 'F', 'purchase_datetime': '2026-01-21', 'purchase_time_as_seconds_from_midnight': 22856, 'product_id': 11002, 'quantity': 0, 'price_per_item': 88758, 'discount_per_item': 35538, 'total_price': 0}
2026-01-22 07:00:27,886 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 610257, 'gender': 'F', 'purchase_datetime': '2026-01-21', 'purchase_time_as_seconds_from_midnight': 17510, 'product_id': 41360, 'quantity': 0, 'price_per_item': 20233, 'discount_per_item': 1289, 'total_price': 0}
2026-01-22 07:00:27,889 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 30638, 'gender': 'M', 'purchase_datetime': '2026-01-21', 'purchase_time_as_seconds_from_midnight': 67280, 'product_id': 24231, 'quantity': 0, 'price_per_item': 45370, 'discount_per_item': 5060, 'total_price': 0}
2026-01-22 07:00:27,889 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 230682, 'gender': 'F', 'purchase_datetime': '2026-01-21', 'purchase_time_as_seconds_from_midnight': 60493, 'product_id': 812, 'quantity': 0, 'price_per_item': 20638, 'discount_per_item': 1290, 'total_price': 0}
2026-01-22 07:00:27,892 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 718261, 'gender': 'M', 'purchase_datetime': '2026-01-21', 'purchase_time_as_seconds_from_midnight': 60643, 'product_id': 29688, 'quantity': 0, 'price_per_item': 11576, 'discount_per_item': 6064, 'total_price': 0}
2026-01-22 07:00:27,910 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 92012, 'gender': 'F', 'purchase_datetime': '2026-01-21', 'purchase_time_as_seconds_from_midnight': 71671, 'product_id': 31993, 'quantity': 0, 'price_per_item': 66093, 'discount_per_item': 17278, 'total_price': 0}
