2025-11-26 07:00:01,715 INFO [App]: Запуск работы «marketplace_data_service»
2025-11-26 07:00:01,722 INFO [DBClient]: Таблица purchases уже существует
2025-11-26 07:00:01,722 INFO [App]: Запуск загрузки данных за предыдущий день
2025-11-26 07:00:01,723 INFO [DailyDataLoader]: Обработка даты: 2025-11-25
2025-11-26 07:00:01,723 INFO [ApiClient]: Запрос данных с API за 2025-11-25
2025-11-26 07:00:35,802 INFO [ApiClient]: Успешно получено 6299 записей
2025-11-26 07:00:35,807 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 170901, 'gender': 'F', 'purchase_datetime': '2025-11-25', 'purchase_time_as_seconds_from_midnight': 38198, 'product_id': 7612, 'quantity': 0, 'price_per_item': 19411, 'discount_per_item': 780, 'total_price': 0}
2025-11-26 07:00:35,817 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 86252, 'gender': 'M', 'purchase_datetime': '2025-11-25', 'purchase_time_as_seconds_from_midnight': 66586, 'product_id': 37230, 'quantity': 0, 'price_per_item': 20118, 'discount_per_item': 16631, 'total_price': 0}
2025-11-26 07:00:35,821 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 999299, 'gender': 'M', 'purchase_datetime': '2025-11-25', 'purchase_time_as_seconds_from_midnight': 77982, 'product_id': 21285, 'quantity': 0, 'price_per_item': 77413, 'discount_per_item': 23367, 'total_price': 0}
2025-11-26 07:00:35,837 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 87110, 'gender': 'F', 'purchase_datetime': '2025-11-25', 'purchase_time_as_seconds_from_midnight': 66733, 'product_id': 45348, 'quantity': 0, 'price_per_item': 5787, 'discount_per_item': 3010, 'total_price': 0}
2025-11-26 07:00:35,839 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 162669, 'gender': 'M', 'purchase_datetime': '2025-11-25', 'purchase_time_as_seconds_from_midnight': 73873, 'product_id': 38079, 'quantity': 0, 'price_per_item': 51713, 'discount_per_item': 22141, 'total_price': 0}
2025-11-26 07:00:35,865 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 952491, 'gender': 'F', 'purchase_datetime': '2025-11-25', 'purchase_time_as_seconds_from_midnight': 73138, 'product_id': 30662, 'quantity': 0, 'price_per_item': 17916, 'discount_per_item': 5192, 'total_price': 0}
2025-11-26 07:00:35,877 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 617233, 'gender': 'M', 'purchase_datetime': '2025-11-25', 'purchase_time_as_seconds_from_midnight': 24950, 'product_id': 5561, 'quantity': 0, 'price_per_item': 86102, 'discount_per_item': 28952, 'total_price': 0}
2025-11-26 07:00:35,879 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 165412, 'gender': 'F', 'purchase_datetime': '2025-11-25', 'purchase_time_as_seconds_from_midnight': 8265, 'product_id': 970, 'quantity': 0, 'price_per_item': 54504, 'discount_per_item': 4120, 'total_price': 0}
2025-11-26 07:00:35,884 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 111379, 'gender': 'M', 'purchase_datetime': '2025-11-25', 'purchase_time_as_seconds_from_midnight': 37811, 'product_id': 251, 'quantity': 0, 'price_per_item': 33011, 'discount_per_item': 4584, 'total_price': 0}
2025-11-26 07:00:35,908 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 298824, 'gender': 'M', 'purchase_datetime': '2025-11-25', 'purchase_time_as_seconds_from_midnight': 30040, 'product_id': 38504, 'quantity': 0, 'price_per_item': 55217, 'discount_per_item': 17921, 'total_price': 0}
2025-11-26 07:00:35,918 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 311510, 'gender': 'F', 'purchase_datetime': '2025-11-25', 'purchase_time_as_seconds_from_midnight': 39858, 'product_id': 43532, 'quantity': 0, 'price_per_item': 69710, 'discount_per_item': 57972, 'total_price': 0}
2025-11-26 07:00:35,924 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 414197, 'gender': 'F', 'purchase_datetime': '2025-11-25', 'purchase_time_as_seconds_from_midnight': 76934, 'product_id': 40964, 'quantity': 0, 'price_per_item': 15553, 'discount_per_item': 360, 'total_price': 0}
2025-11-26 07:00:35,927 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 132671, 'gender': 'F', 'purchase_datetime': '2025-11-25', 'purchase_time_as_seconds_from_midnight': 47585, 'product_id': 26866, 'quantity': 0, 'price_per_item': 39723, 'discount_per_item': 22997, 'total_price': 0}
2025-11-26 07:00:35,944 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 985919, 'gender': 'F', 'purchase_datetime': '2025-11-25', 'purchase_time_as_seconds_from_midnight': 9464, 'product_id': 48011, 'quantity': 0, 'price_per_item': 19014, 'discount_per_item': 10802, 'total_price': 0}
2025-11-26 07:00:35,966 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 583433, 'gender': 'F', 'purchase_datetime': '2025-11-25', 'purchase_time_as_seconds_from_midnight': 53374, 'product_id': 26802, 'quantity': 0, 'price_per_item': 19990, 'discount_per_item': 14386, 'total_price': 0}
2025-11-26 07:00:35,990 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 158416, 'gender': 'F', 'purchase_datetime': '2025-11-25', 'purchase_time_as_seconds_from_midnight': 31743, 'product_id': 43078, 'quantity': 0, 'price_per_item': 84994, 'discount_per_item': 70932, 'total_price': 0}
2025-11-26 07:00:36,007 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 687055, 'gender': 'F', 'purchase_datetime': '2025-11-25', 'purchase_time_as_seconds_from_midnight': 1088, 'product_id': 1827, 'quantity': 0, 'price_per_item': 64381, 'discount_per_item': 63495, 'total_price': 0}
