2026-08-27 07:00:02,544 INFO [App]: Запуск работы «marketplace_data_service»
2026-08-27 07:00:02,547 INFO [DBClient]: Таблица purchases уже существует
2026-08-27 07:00:02,547 INFO [App]: Запуск загрузки данных за предыдущий день
2026-08-27 07:00:02,547 INFO [DailyDataLoader]: Обработка даты: 2026-08-26
2026-08-27 07:00:02,547 INFO [ApiClient]: Запрос данных с API за 2026-08-26
2026-08-27 07:00:18,713 INFO [ApiClient]: Успешно получено 6039 записей
2026-08-27 07:00:18,726 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 914839, 'gender': 'F', 'purchase_datetime': '2026-08-26', 'purchase_time_as_seconds_from_midnight': 60328, 'product_id': 4635, 'quantity': 0, 'price_per_item': 82017, 'discount_per_item': 62868, 'total_price': 0}
2026-08-27 07:00:18,745 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 690036, 'gender': 'F', 'purchase_datetime': '2026-08-26', 'purchase_time_as_seconds_from_midnight': 1040, 'product_id': 17808, 'quantity': 0, 'price_per_item': 44617, 'discount_per_item': 22540, 'total_price': 0}
2026-08-27 07:00:18,759 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 801761, 'gender': 'M', 'purchase_datetime': '2026-08-26', 'purchase_time_as_seconds_from_midnight': 4176, 'product_id': 37223, 'quantity': 0, 'price_per_item': 69843, 'discount_per_item': 50532, 'total_price': 0}
2026-08-27 07:00:18,761 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 340795, 'gender': 'F', 'purchase_datetime': '2026-08-26', 'purchase_time_as_seconds_from_midnight': 86154, 'product_id': 20223, 'quantity': 0, 'price_per_item': 63237, 'discount_per_item': 51172, 'total_price': 0}
2026-08-27 07:00:18,778 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 449477, 'gender': 'F', 'purchase_datetime': '2026-08-26', 'purchase_time_as_seconds_from_midnight': 1863, 'product_id': 44002, 'quantity': 0, 'price_per_item': 16475, 'discount_per_item': 7053, 'total_price': 0}
2026-08-27 07:00:18,790 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 146427, 'gender': 'F', 'purchase_datetime': '2026-08-26', 'purchase_time_as_seconds_from_midnight': 41335, 'product_id': 32284, 'quantity': 0, 'price_per_item': 80072, 'discount_per_item': 23418, 'total_price': 0}
2026-08-27 07:00:18,800 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 26485, 'gender': 'M', 'purchase_datetime': '2026-08-26', 'purchase_time_as_seconds_from_midnight': 47013, 'product_id': 45282, 'quantity': 0, 'price_per_item': 34635, 'discount_per_item': 11240, 'total_price': 0}
2026-08-27 07:00:18,805 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 796559, 'gender': 'F', 'purchase_datetime': '2026-08-26', 'purchase_time_as_seconds_from_midnight': 26614, 'product_id': 2797, 'quantity': 0, 'price_per_item': 73010, 'discount_per_item': 62011, 'total_price': 0}
2026-08-27 07:00:18,819 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 944014, 'gender': 'F', 'purchase_datetime': '2026-08-26', 'purchase_time_as_seconds_from_midnight': 38212, 'product_id': 36826, 'quantity': 0, 'price_per_item': 67732, 'discount_per_item': 29265, 'total_price': 0}
2026-08-27 07:00:18,825 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 866067, 'gender': 'F', 'purchase_datetime': '2026-08-26', 'purchase_time_as_seconds_from_midnight': 81263, 'product_id': 33325, 'quantity': 0, 'price_per_item': 62558, 'discount_per_item': 31258, 'total_price': 0}
2026-08-27 07:00:18,825 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 40710, 'gender': 'F', 'purchase_datetime': '2026-08-26', 'purchase_time_as_seconds_from_midnight': 59557, 'product_id': 34149, 'quantity': 0, 'price_per_item': 45465, 'discount_per_item': 42103, 'total_price': 0}
2026-08-27 07:00:18,841 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 542296, 'gender': 'M', 'purchase_datetime': '2026-08-26', 'purchase_time_as_seconds_from_midnight': 53154, 'product_id': 32117, 'quantity': 0, 'price_per_item': 14755, 'discount_per_item': 12531, 'total_price': 0}
2026-08-27 07:00:18,847 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 324088, 'gender': 'M', 'purchase_datetime': '2026-08-26', 'purchase_time_as_seconds_from_midnight': 69084, 'product_id': 49278, 'quantity': 0, 'price_per_item': 99598, 'discount_per_item': 94987, 'total_price': 0}
2026-08-27 07:00:18,868 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 57227, 'gender': 'F', 'purchase_datetime': '2026-08-26', 'purchase_time_as_seconds_from_midnight': 23608, 'product_id': 34100, 'quantity': 0, 'price_per_item': 81639, 'discount_per_item': 35090, 'total_price': 0}
2026-08-27 07:00:18,886 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 179244, 'gender': 'M', 'purchase_datetime': '2026-08-26', 'purchase_time_as_seconds_from_midnight': 12393, 'product_id': 26543, 'quantity': 0, 'price_per_item': 35209, 'discount_per_item': 27979, 'total_price': 0}
2026-08-27 07:00:18,904 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 619380, 'gender': 'F', 'purchase_datetime': '2026-08-26', 'purchase_time_as_seconds_from_midnight': 55607, 'product_id': 8662, 'quantity': 0, 'price_per_item': 53975, 'discount_per_item': 27757, 'total_price': 0}
2026-08-27 07:00:18,919 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 867191, 'gender': 'M', 'purchase_datetime': '2026-08-26', 'purchase_time_as_seconds_from_midnight': 78311, 'product_id': 34920, 'quantity': 0, 'price_per_item': 77128, 'discount_per_item': 67196, 'total_price': 0}
2026-08-27 07:00:18,931 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 931738, 'gender': 'M', 'purchase_datetime': '2026-08-26', 'purchase_time_as_seconds_from_midnight': 60271, 'product_id': 31669, 'quantity': 0, 'price_per_item': 93090, 'discount_per_item': 27126, 'total_price': 0}
2026-08-27 07:00:18,938 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 342896, 'gender': 'M', 'purchase_datetime': '2026-08-26', 'purchase_time_as_seconds_from_midnight': 61549, 'product_id': 30556, 'quantity': 0, 'price_per_item': 60583, 'discount_per_item': 45643, 'total_price': 0}
2026-08-27 07:00:18,964 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 45136, 'gender': 'F', 'purchase_datetime': '2026-08-26', 'purchase_time_as_seconds_from_midnight': 49619, 'product_id': 49254, 'quantity': 0, 'price_per_item': 24652, 'discount_per_item': 20796, 'total_price': 0}
2026-08-27 07:00:18,968 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 164941, 'gender': 'M', 'purchase_datetime': '2026-08-26', 'purchase_time_as_seconds_from_midnight': 65777, 'product_id': 30877, 'quantity': 0, 'price_per_item': 48273, 'discount_per_item': 1173, 'total_price': 0}
2026-08-27 07:00:18,996 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 770625, 'gender': 'F', 'purchase_datetime': '2026-08-26', 'purchase_time_as_seconds_from_midnight': 4904, 'product_id': 24724, 'quantity': 0, 'price_per_item': 37949, 'discount_per_item': 14387, 'total_price': 0}
2026-08-27 07:00:19,016 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 669153, 'gender': 'F', 'purchase_datetime': '2026-08-26', 'purchase_time_as_seconds_from_midnight': 28156, 'product_id': 26729, 'quantity': 0, 'price_per_item': 42295, 'discount_per_item': 23888, 'total_price': 0}
2026-08-27 07:00:19,017 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 854433, 'gender': 'M', 'purchase_datetime': '2026-08-26', 'purchase_time_as_seconds_from_midnight': 74964, 'product_id': 24370, 'quantity': 0, 'price_per_item': 71190, 'discount_per_item': 21833, 'total_price': 0}
2026-08-27 07:00:19,018 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 354730, 'gender': 'F', 'purchase_datetime': '2026-08-26', 'purchase_time_as_seconds_from_midnight': 58247, 'product_id': 48125, 'quantity': 0, 'price_per_item': 82818, 'discount_per_item': 55577, 'total_price': 0}
2026-08-27 07:00:19,021 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 196847, 'gender': 'M', 'purchase_datetime': '2026-08-26', 'purchase_time_as_seconds_from_midnight': 20159, 'product_id': 6325, 'quantity': 0, 'price_per_item': 24509, 'discount_per_item': 13379, 'total_price': 0}
2026-08-27 07:00:19,026 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 838883, 'gender': 'M', 'purchase_datetime': '2026-08-26', 'purchase_time_as_seconds_from_midnight': 54190, 'product_id': 12790, 'quantity': 0, 'price_per_item': 84704, 'discount_per_item': 22143, 'total_price': 0}
2026-08-27 07:00:19,027 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 437673, 'gender': 'M', 'purchase_datetime': '2026-08-26', 'purchase_time_as_seconds_from_midnight': 73918, 'product_id': 6678, 'quantity': 0, 'price_per_item': 91738, 'discount_per_item': 53096, 'total_price': 0}
2026-08-27 07:00:19,056 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 269752, 'gender': 'F', 'purchase_datetime': '2026-08-26', 'purchase_time_as_seconds_from_midnight': 11716, 'product_id': 3860, 'quantity': 0, 'price_per_item': 11407, 'discount_per_item': 8023, 'total_price': 0}
2026-08-27 07:00:19,076 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 143104, 'gender': 'M', 'purchase_datetime': '2026-08-26', 'purchase_time_as_seconds_from_midnight': 57907, 'product_id': 45315, 'quantity': 0, 'price_per_item': 15701, 'discount_per_item': 8087, 'total_price': 0}
2026-08-27 07:00:19,088 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 259654, 'gender': 'M', 'purchase_datetime': '2026-08-26', 'purchase_time_as_seconds_from_midnight': 79429, 'product_id': 10520, 'quantity': 0, 'price_per_item': 61361, 'discount_per_item': 54294, 'total_price': 0}
2026-08-27 07:00:19,092 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 552112, 'gender': 'F', 'purchase_datetime': '2026-08-26', 'purchase_time_as_seconds_from_midnight': 5079, 'product_id': 36612, 'quantity': 0, 'price_per_item': 40038, 'discount_per_item': 28431, 'total_price': 0}
2026-08-27 07:00:19,101 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 445653, 'gender': 'F', 'purchase_datetime': '2026-08-26', 'purchase_time_as_seconds_from_midnight': 65790, 'product_id': 38814, 'quantity': 0, 'price_per_item': 34466, 'discount_per_item': 28137, 'total_price': 0}
