2026-06-30 07:00:03,056 INFO [App]: Запуск работы «marketplace_data_service»
2026-06-30 07:00:03,067 INFO [DBClient]: Таблица purchases уже существует
2026-06-30 07:00:03,067 INFO [App]: Запуск загрузки данных за предыдущий день
2026-06-30 07:00:03,067 INFO [DailyDataLoader]: Обработка даты: 2026-06-29
2026-06-30 07:00:03,068 INFO [ApiClient]: Запрос данных с API за 2026-06-29
2026-06-30 07:00:18,293 INFO [ApiClient]: Успешно получено 9405 записей
2026-06-30 07:00:18,314 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 794031, 'gender': 'F', 'purchase_datetime': '2026-06-29', 'purchase_time_as_seconds_from_midnight': 62089, 'product_id': 45031, 'quantity': 0, 'price_per_item': 68122, 'discount_per_item': 14071, 'total_price': 0}
2026-06-30 07:00:18,318 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 509305, 'gender': 'F', 'purchase_datetime': '2026-06-29', 'purchase_time_as_seconds_from_midnight': 48891, 'product_id': 4789, 'quantity': 0, 'price_per_item': 6318, 'discount_per_item': 1412, 'total_price': 0}
2026-06-30 07:00:18,331 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 523653, 'gender': 'F', 'purchase_datetime': '2026-06-29', 'purchase_time_as_seconds_from_midnight': 47342, 'product_id': 5250, 'quantity': 0, 'price_per_item': 41095, 'discount_per_item': 39978, 'total_price': 0}
2026-06-30 07:00:18,337 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 640605, 'gender': 'F', 'purchase_datetime': '2026-06-29', 'purchase_time_as_seconds_from_midnight': 61062, 'product_id': 29715, 'quantity': 0, 'price_per_item': 23495, 'discount_per_item': 2970, 'total_price': 0}
2026-06-30 07:00:18,347 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 962466, 'gender': 'M', 'purchase_datetime': '2026-06-29', 'purchase_time_as_seconds_from_midnight': 49991, 'product_id': 21994, 'quantity': 0, 'price_per_item': 1644, 'discount_per_item': 321, 'total_price': 0}
2026-06-30 07:00:18,348 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 995928, 'gender': 'F', 'purchase_datetime': '2026-06-29', 'purchase_time_as_seconds_from_midnight': 82239, 'product_id': 35277, 'quantity': 0, 'price_per_item': 93434, 'discount_per_item': 24826, 'total_price': 0}
2026-06-30 07:00:18,356 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 167631, 'gender': 'F', 'purchase_datetime': '2026-06-29', 'purchase_time_as_seconds_from_midnight': 53482, 'product_id': 43551, 'quantity': 0, 'price_per_item': 22476, 'discount_per_item': 18275, 'total_price': 0}
2026-06-30 07:00:18,359 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 949508, 'gender': 'F', 'purchase_datetime': '2026-06-29', 'purchase_time_as_seconds_from_midnight': 76970, 'product_id': 41379, 'quantity': 0, 'price_per_item': 72535, 'discount_per_item': 47163, 'total_price': 0}
2026-06-30 07:00:18,399 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 642785, 'gender': 'F', 'purchase_datetime': '2026-06-29', 'purchase_time_as_seconds_from_midnight': 18595, 'product_id': 36106, 'quantity': 0, 'price_per_item': 78929, 'discount_per_item': 15527, 'total_price': 0}
2026-06-30 07:00:18,418 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 518968, 'gender': 'M', 'purchase_datetime': '2026-06-29', 'purchase_time_as_seconds_from_midnight': 48003, 'product_id': 5486, 'quantity': 0, 'price_per_item': 67725, 'discount_per_item': 16672, 'total_price': 0}
2026-06-30 07:00:18,427 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 518611, 'gender': 'F', 'purchase_datetime': '2026-06-29', 'purchase_time_as_seconds_from_midnight': 32451, 'product_id': 28325, 'quantity': 0, 'price_per_item': 32554, 'discount_per_item': 9240, 'total_price': 0}
2026-06-30 07:00:18,455 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 41774, 'gender': 'F', 'purchase_datetime': '2026-06-29', 'purchase_time_as_seconds_from_midnight': 16085, 'product_id': 27699, 'quantity': 0, 'price_per_item': 17787, 'discount_per_item': 10167, 'total_price': 0}
2026-06-30 07:00:18,456 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 430150, 'gender': 'F', 'purchase_datetime': '2026-06-29', 'purchase_time_as_seconds_from_midnight': 19806, 'product_id': 26822, 'quantity': 0, 'price_per_item': 32623, 'discount_per_item': 8331, 'total_price': 0}
2026-06-30 07:00:18,460 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 837176, 'gender': 'F', 'purchase_datetime': '2026-06-29', 'purchase_time_as_seconds_from_midnight': 55805, 'product_id': 13528, 'quantity': 0, 'price_per_item': 46682, 'discount_per_item': 44688, 'total_price': 0}
2026-06-30 07:00:18,494 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 993551, 'gender': 'M', 'purchase_datetime': '2026-06-29', 'purchase_time_as_seconds_from_midnight': 86234, 'product_id': 17274, 'quantity': 0, 'price_per_item': 27856, 'discount_per_item': 17822, 'total_price': 0}
2026-06-30 07:00:18,499 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 451397, 'gender': 'M', 'purchase_datetime': '2026-06-29', 'purchase_time_as_seconds_from_midnight': 12392, 'product_id': 39179, 'quantity': 0, 'price_per_item': 43040, 'discount_per_item': 40049, 'total_price': 0}
2026-06-30 07:00:18,530 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 472933, 'gender': 'F', 'purchase_datetime': '2026-06-29', 'purchase_time_as_seconds_from_midnight': 21903, 'product_id': 31714, 'quantity': 0, 'price_per_item': 45296, 'discount_per_item': 42798, 'total_price': 0}
2026-06-30 07:00:18,532 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 362576, 'gender': 'F', 'purchase_datetime': '2026-06-29', 'purchase_time_as_seconds_from_midnight': 36731, 'product_id': 32376, 'quantity': 0, 'price_per_item': 94702, 'discount_per_item': 20856, 'total_price': 0}
2026-06-30 07:00:18,535 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 951495, 'gender': 'M', 'purchase_datetime': '2026-06-29', 'purchase_time_as_seconds_from_midnight': 57276, 'product_id': 36559, 'quantity': 0, 'price_per_item': 32418, 'discount_per_item': 15726, 'total_price': 0}
2026-06-30 07:00:18,590 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 966339, 'gender': 'F', 'purchase_datetime': '2026-06-29', 'purchase_time_as_seconds_from_midnight': 72693, 'product_id': 34173, 'quantity': 0, 'price_per_item': 54067, 'discount_per_item': 32634, 'total_price': 0}
2026-06-30 07:00:18,591 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 719152, 'gender': 'M', 'purchase_datetime': '2026-06-29', 'purchase_time_as_seconds_from_midnight': 2726, 'product_id': 28757, 'quantity': 0, 'price_per_item': 44863, 'discount_per_item': 3263, 'total_price': 0}
2026-06-30 07:00:18,639 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 581388, 'gender': 'M', 'purchase_datetime': '2026-06-29', 'purchase_time_as_seconds_from_midnight': 32026, 'product_id': 18403, 'quantity': 0, 'price_per_item': 45979, 'discount_per_item': 24857, 'total_price': 0}
2026-06-30 07:00:18,652 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 542953, 'gender': 'M', 'purchase_datetime': '2026-06-29', 'purchase_time_as_seconds_from_midnight': 86164, 'product_id': 30128, 'quantity': 0, 'price_per_item': 17021, 'discount_per_item': 6547, 'total_price': 0}
2026-06-30 07:00:18,654 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 456147, 'gender': 'M', 'purchase_datetime': '2026-06-29', 'purchase_time_as_seconds_from_midnight': 38152, 'product_id': 22853, 'quantity': 0, 'price_per_item': 33602, 'discount_per_item': 9100, 'total_price': 0}
2026-06-30 07:00:18,657 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 915893, 'gender': 'M', 'purchase_datetime': '2026-06-29', 'purchase_time_as_seconds_from_midnight': 47483, 'product_id': 24132, 'quantity': 0, 'price_per_item': 19608, 'discount_per_item': 5792, 'total_price': 0}
2026-06-30 07:00:18,666 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 626254, 'gender': 'M', 'purchase_datetime': '2026-06-29', 'purchase_time_as_seconds_from_midnight': 38670, 'product_id': 40072, 'quantity': 0, 'price_per_item': 72639, 'discount_per_item': 38836, 'total_price': 0}
2026-06-30 07:00:18,761 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 49416, 'gender': 'F', 'purchase_datetime': '2026-06-29', 'purchase_time_as_seconds_from_midnight': 59701, 'product_id': 18429, 'quantity': 0, 'price_per_item': 1790, 'discount_per_item': 876, 'total_price': 0}
2026-06-30 07:00:18,763 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 422553, 'gender': 'M', 'purchase_datetime': '2026-06-29', 'purchase_time_as_seconds_from_midnight': 23995, 'product_id': 32276, 'quantity': 0, 'price_per_item': 7135, 'discount_per_item': 638, 'total_price': 0}
2026-06-30 07:00:18,803 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 533214, 'gender': 'F', 'purchase_datetime': '2026-06-29', 'purchase_time_as_seconds_from_midnight': 84815, 'product_id': 42535, 'quantity': 0, 'price_per_item': 36480, 'discount_per_item': 24806, 'total_price': 0}
2026-06-30 07:00:18,833 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 609958, 'gender': 'F', 'purchase_datetime': '2026-06-29', 'purchase_time_as_seconds_from_midnight': 71661, 'product_id': 35602, 'quantity': 0, 'price_per_item': 33856, 'discount_per_item': 10197, 'total_price': 0}
2026-06-30 07:00:18,840 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 642414, 'gender': 'M', 'purchase_datetime': '2026-06-29', 'purchase_time_as_seconds_from_midnight': 62278, 'product_id': 24410, 'quantity': 0, 'price_per_item': 95989, 'discount_per_item': 20780, 'total_price': 0}
2026-06-30 07:00:18,883 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 313313, 'gender': 'M', 'purchase_datetime': '2026-06-29', 'purchase_time_as_seconds_from_midnight': 21646, 'product_id': 35987, 'quantity': 0, 'price_per_item': 1456, 'discount_per_item': 93, 'total_price': 0}
2026-06-30 07:00:18,891 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 215629, 'gender': 'F', 'purchase_datetime': '2026-06-29', 'purchase_time_as_seconds_from_midnight': 37338, 'product_id': 1032, 'quantity': 0, 'price_per_item': 5218, 'discount_per_item': 2633, 'total_price': 0}
2026-06-30 07:00:18,893 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 72855, 'gender': 'F', 'purchase_datetime': '2026-06-29', 'purchase_time_as_seconds_from_midnight': 66895, 'product_id': 9416, 'quantity': 0, 'price_per_item': 85617, 'discount_per_item': 65194, 'total_price': 0}
2026-06-30 07:00:18,908 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 483438, 'gender': 'M', 'purchase_datetime': '2026-06-29', 'purchase_time_as_seconds_from_midnight': 24883, 'product_id': 19778, 'quantity': 0, 'price_per_item': 13263, 'discount_per_item': 11606, 'total_price': 0}
2026-06-30 07:00:18,921 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 24611, 'gender': 'M', 'purchase_datetime': '2026-06-29', 'purchase_time_as_seconds_from_midnight': 79493, 'product_id': 18209, 'quantity': 0, 'price_per_item': 59333, 'discount_per_item': 23718, 'total_price': 0}
2026-06-30 07:00:18,935 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 118556, 'gender': 'M', 'purchase_datetime': '2026-06-29', 'purchase_time_as_seconds_from_midnight': 16468, 'product_id': 17599, 'quantity': 0, 'price_per_item': 35204, 'discount_per_item': 28658, 'total_price': 0}
2026-06-30 07:00:18,958 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 640477, 'gender': 'M', 'purchase_datetime': '2026-06-29', 'purchase_time_as_seconds_from_midnight': 82235, 'product_id': 113, 'quantity': 0, 'price_per_item': 69502, 'discount_per_item': 56442, 'total_price': 0}
2026-06-30 07:00:18,979 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 953183, 'gender': 'M', 'purchase_datetime': '2026-06-29', 'purchase_time_as_seconds_from_midnight': 19352, 'product_id': 17728, 'quantity': 0, 'price_per_item': 33916, 'discount_per_item': 6683, 'total_price': 0}
2026-06-30 07:00:19,029 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 56221, 'gender': 'F', 'purchase_datetime': '2026-06-29', 'purchase_time_as_seconds_from_midnight': 73749, 'product_id': 13670, 'quantity': 0, 'price_per_item': 78340, 'discount_per_item': 5099, 'total_price': 0}
2026-06-30 07:00:19,044 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 180265, 'gender': 'F', 'purchase_datetime': '2026-06-29', 'purchase_time_as_seconds_from_midnight': 26647, 'product_id': 1453, 'quantity': 0, 'price_per_item': 2852, 'discount_per_item': 1362, 'total_price': 0}
2026-06-30 07:00:19,062 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 319571, 'gender': 'M', 'purchase_datetime': '2026-06-29', 'purchase_time_as_seconds_from_midnight': 14004, 'product_id': 7689, 'quantity': 0, 'price_per_item': 94538, 'discount_per_item': 52843, 'total_price': 0}
2026-06-30 07:00:19,068 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 312899, 'gender': 'F', 'purchase_datetime': '2026-06-29', 'purchase_time_as_seconds_from_midnight': 4728, 'product_id': 28605, 'quantity': 0, 'price_per_item': 98463, 'discount_per_item': 86240, 'total_price': 0}
2026-06-30 07:00:19,081 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 305115, 'gender': 'F', 'purchase_datetime': '2026-06-29', 'purchase_time_as_seconds_from_midnight': 4540, 'product_id': 26662, 'quantity': 0, 'price_per_item': 7408, 'discount_per_item': 4740, 'total_price': 0}
2026-06-30 07:00:19,107 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 408597, 'gender': 'F', 'purchase_datetime': '2026-06-29', 'purchase_time_as_seconds_from_midnight': 25339, 'product_id': 49140, 'quantity': 0, 'price_per_item': 5911, 'discount_per_item': 5214, 'total_price': 0}
2026-06-30 07:00:19,113 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 811252, 'gender': 'F', 'purchase_datetime': '2026-06-29', 'purchase_time_as_seconds_from_midnight': 76183, 'product_id': 36709, 'quantity': 0, 'price_per_item': 71199, 'discount_per_item': 37867, 'total_price': 0}
2026-06-30 07:00:19,147 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 626596, 'gender': 'M', 'purchase_datetime': '2026-06-29', 'purchase_time_as_seconds_from_midnight': 66839, 'product_id': 18386, 'quantity': 0, 'price_per_item': 80920, 'discount_per_item': 78828, 'total_price': 0}
2026-06-30 07:00:19,177 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 405861, 'gender': 'F', 'purchase_datetime': '2026-06-29', 'purchase_time_as_seconds_from_midnight': 74302, 'product_id': 1550, 'quantity': 0, 'price_per_item': 24043, 'discount_per_item': 16913, 'total_price': 0}
2026-06-30 07:00:19,191 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 554332, 'gender': 'F', 'purchase_datetime': '2026-06-29', 'purchase_time_as_seconds_from_midnight': 27115, 'product_id': 12636, 'quantity': 0, 'price_per_item': 71170, 'discount_per_item': 37046, 'total_price': 0}
2026-06-30 07:00:19,200 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 942077, 'gender': 'F', 'purchase_datetime': '2026-06-29', 'purchase_time_as_seconds_from_midnight': 80878, 'product_id': 11810, 'quantity': 0, 'price_per_item': 30199, 'discount_per_item': 8561, 'total_price': 0}
2026-06-30 07:00:19,201 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 995375, 'gender': 'F', 'purchase_datetime': '2026-06-29', 'purchase_time_as_seconds_from_midnight': 69301, 'product_id': 19748, 'quantity': 0, 'price_per_item': 28649, 'discount_per_item': 16928, 'total_price': 0}
2026-06-30 07:00:19,212 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 681650, 'gender': 'F', 'purchase_datetime': '2026-06-29', 'purchase_time_as_seconds_from_midnight': 43914, 'product_id': 11971, 'quantity': 0, 'price_per_item': 16616, 'discount_per_item': 12314, 'total_price': 0}
2026-06-30 07:00:19,217 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 536353, 'gender': 'F', 'purchase_datetime': '2026-06-29', 'purchase_time_as_seconds_from_midnight': 37419, 'product_id': 34452, 'quantity': 0, 'price_per_item': 22587, 'discount_per_item': 10725, 'total_price': 0}
2026-06-30 07:00:19,225 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 195249, 'gender': 'M', 'purchase_datetime': '2026-06-29', 'purchase_time_as_seconds_from_midnight': 6614, 'product_id': 17147, 'quantity': 0, 'price_per_item': 59466, 'discount_per_item': 45147, 'total_price': 0}
2026-06-30 07:00:19,227 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 552025, 'gender': 'F', 'purchase_datetime': '2026-06-29', 'purchase_time_as_seconds_from_midnight': 69299, 'product_id': 5750, 'quantity': 0, 'price_per_item': 68862, 'discount_per_item': 57114, 'total_price': 0}
2026-06-30 07:00:19,269 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 358125, 'gender': 'M', 'purchase_datetime': '2026-06-29', 'purchase_time_as_seconds_from_midnight': 41515, 'product_id': 40860, 'quantity': 0, 'price_per_item': 30866, 'discount_per_item': 16399, 'total_price': 0}
2026-06-30 07:00:19,277 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 941811, 'gender': 'F', 'purchase_datetime': '2026-06-29', 'purchase_time_as_seconds_from_midnight': 39185, 'product_id': 10323, 'quantity': 0, 'price_per_item': 35703, 'discount_per_item': 30217, 'total_price': 0}
2026-06-30 07:00:19,301 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 946644, 'gender': 'M', 'purchase_datetime': '2026-06-29', 'purchase_time_as_seconds_from_midnight': 21697, 'product_id': 11258, 'quantity': 0, 'price_per_item': 73342, 'discount_per_item': 30686, 'total_price': 0}
2026-06-30 07:00:19,340 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 312680, 'gender': 'M', 'purchase_datetime': '2026-06-29', 'purchase_time_as_seconds_from_midnight': 23440, 'product_id': 49904, 'quantity': 0, 'price_per_item': 91434, 'discount_per_item': 90824, 'total_price': 0}
2026-06-30 07:00:19,348 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 889335, 'gender': 'M', 'purchase_datetime': '2026-06-29', 'purchase_time_as_seconds_from_midnight': 81814, 'product_id': 1628, 'quantity': 0, 'price_per_item': 51208, 'discount_per_item': 29598, 'total_price': 0}
2026-06-30 07:00:19,348 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 5467, 'gender': 'F', 'purchase_datetime': '2026-06-29', 'purchase_time_as_seconds_from_midnight': 47520, 'product_id': 10420, 'quantity': 0, 'price_per_item': 93940, 'discount_per_item': 87319, 'total_price': 0}
2026-06-30 07:00:19,381 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 623536, 'gender': 'F', 'purchase_datetime': '2026-06-29', 'purchase_time_as_seconds_from_midnight': 60787, 'product_id': 36463, 'quantity': 0, 'price_per_item': 12383, 'discount_per_item': 6362, 'total_price': 0}
2026-06-30 07:00:19,395 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 677638, 'gender': 'M', 'purchase_datetime': '2026-06-29', 'purchase_time_as_seconds_from_midnight': 83026, 'product_id': 14507, 'quantity': 0, 'price_per_item': 40674, 'discount_per_item': 25527, 'total_price': 0}
2026-06-30 07:00:19,418 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 172389, 'gender': 'M', 'purchase_datetime': '2026-06-29', 'purchase_time_as_seconds_from_midnight': 65526, 'product_id': 2361, 'quantity': 0, 'price_per_item': 68938, 'discount_per_item': 29464, 'total_price': 0}
2026-06-30 07:00:19,419 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 43820, 'gender': 'F', 'purchase_datetime': '2026-06-29', 'purchase_time_as_seconds_from_midnight': 2673, 'product_id': 14111, 'quantity': 0, 'price_per_item': 434, 'discount_per_item': 99, 'total_price': 0}
2026-06-30 07:00:19,444 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 986218, 'gender': 'F', 'purchase_datetime': '2026-06-29', 'purchase_time_as_seconds_from_midnight': 77335, 'product_id': 37668, 'quantity': 0, 'price_per_item': 62034, 'discount_per_item': 3292, 'total_price': 0}
2026-06-30 07:00:19,451 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 983521, 'gender': 'F', 'purchase_datetime': '2026-06-29', 'purchase_time_as_seconds_from_midnight': 38875, 'product_id': 13409, 'quantity': 0, 'price_per_item': 48984, 'discount_per_item': 32088, 'total_price': 0}
2026-06-30 07:00:19,471 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 743059, 'gender': 'F', 'purchase_datetime': '2026-06-29', 'purchase_time_as_seconds_from_midnight': 80780, 'product_id': 14563, 'quantity': 0, 'price_per_item': 65203, 'discount_per_item': 15825, 'total_price': 0}
2026-06-30 07:00:19,479 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 520270, 'gender': 'M', 'purchase_datetime': '2026-06-29', 'purchase_time_as_seconds_from_midnight': 65047, 'product_id': 47400, 'quantity': 0, 'price_per_item': 32446, 'discount_per_item': 31185, 'total_price': 0}
2026-06-30 07:00:19,484 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 42633, 'gender': 'M', 'purchase_datetime': '2026-06-29', 'purchase_time_as_seconds_from_midnight': 58150, 'product_id': 8312, 'quantity': 0, 'price_per_item': 42309, 'discount_per_item': 1916, 'total_price': 0}
2026-06-30 07:00:19,492 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 428104, 'gender': 'M', 'purchase_datetime': '2026-06-29', 'purchase_time_as_seconds_from_midnight': 32413, 'product_id': 6426, 'quantity': 0, 'price_per_item': 84793, 'discount_per_item': 16379, 'total_price': 0}
2026-06-30 07:00:19,527 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 814208, 'gender': 'M', 'purchase_datetime': '2026-06-29', 'purchase_time_as_seconds_from_midnight': 14646, 'product_id': 17647, 'quantity': 0, 'price_per_item': 38311, 'discount_per_item': 31698, 'total_price': 0}
2026-06-30 07:00:19,530 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 378364, 'gender': 'M', 'purchase_datetime': '2026-06-29', 'purchase_time_as_seconds_from_midnight': 52843, 'product_id': 23260, 'quantity': 0, 'price_per_item': 59880, 'discount_per_item': 31795, 'total_price': 0}
2026-06-30 07:00:19,544 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 398914, 'gender': 'M', 'purchase_datetime': '2026-06-29', 'purchase_time_as_seconds_from_midnight': 43711, 'product_id': 42272, 'quantity': 0, 'price_per_item': 23407, 'discount_per_item': 18665, 'total_price': 0}
2026-06-30 07:00:19,547 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 796895, 'gender': 'M', 'purchase_datetime': '2026-06-29', 'purchase_time_as_seconds_from_midnight': 78383, 'product_id': 48355, 'quantity': 0, 'price_per_item': 98248, 'discount_per_item': 11383, 'total_price': 0}
2026-06-30 07:00:19,548 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 848341, 'gender': 'M', 'purchase_datetime': '2026-06-29', 'purchase_time_as_seconds_from_midnight': 76792, 'product_id': 10234, 'quantity': 0, 'price_per_item': 90856, 'discount_per_item': 37786, 'total_price': 0}
2026-06-30 07:00:19,604 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 441095, 'gender': 'F', 'purchase_datetime': '2026-06-29', 'purchase_time_as_seconds_from_midnight': 55184, 'product_id': 19515, 'quantity': 0, 'price_per_item': 46401, 'discount_per_item': 27434, 'total_price': 0}
2026-06-30 07:00:19,606 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 165054, 'gender': 'F', 'purchase_datetime': '2026-06-29', 'purchase_time_as_seconds_from_midnight': 27510, 'product_id': 17704, 'quantity': 0, 'price_per_item': 82026, 'discount_per_item': 74486, 'total_price': 0}
2026-06-30 07:00:19,658 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 545961, 'gender': 'F', 'purchase_datetime': '2026-06-29', 'purchase_time_as_seconds_from_midnight': 4487, 'product_id': 9706, 'quantity': 0, 'price_per_item': 84649, 'discount_per_item': 53889, 'total_price': 0}
2026-06-30 07:00:19,677 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 606122, 'gender': 'F', 'purchase_datetime': '2026-06-29', 'purchase_time_as_seconds_from_midnight': 72607, 'product_id': 27422, 'quantity': 0, 'price_per_item': 99555, 'discount_per_item': 55108, 'total_price': 0}
