2025-11-10 07:00:02,343 INFO [App]: Запуск работы «marketplace_data_service»
2025-11-10 07:00:02,350 INFO [DBClient]: Таблица purchases уже существует
2025-11-10 07:00:02,350 INFO [App]: Запуск загрузки данных за предыдущий день
2025-11-10 07:00:02,350 INFO [DailyDataLoader]: Обработка даты: 2025-11-09
2025-11-10 07:00:02,350 INFO [ApiClient]: Запрос данных с API за 2025-11-09
2025-11-10 07:00:19,083 INFO [ApiClient]: Успешно получено 5016 записей
2025-11-10 07:00:19,092 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 269823, 'gender': 'F', 'purchase_datetime': '2025-11-09', 'purchase_time_as_seconds_from_midnight': 70914, 'product_id': 8209, 'quantity': 0, 'price_per_item': 90365, 'discount_per_item': 17786, 'total_price': 0}
2025-11-10 07:00:19,132 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 177022, 'gender': 'F', 'purchase_datetime': '2025-11-09', 'purchase_time_as_seconds_from_midnight': 11660, 'product_id': 48039, 'quantity': 0, 'price_per_item': 3759, 'discount_per_item': 1659, 'total_price': 0}
2025-11-10 07:00:19,154 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 25920, 'gender': 'M', 'purchase_datetime': '2025-11-09', 'purchase_time_as_seconds_from_midnight': 37927, 'product_id': 31236, 'quantity': 0, 'price_per_item': 98109, 'discount_per_item': 92554, 'total_price': 0}
2025-11-10 07:00:19,160 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 285105, 'gender': 'M', 'purchase_datetime': '2025-11-09', 'purchase_time_as_seconds_from_midnight': 62278, 'product_id': 9202, 'quantity': 0, 'price_per_item': 42941, 'discount_per_item': 32867, 'total_price': 0}
2025-11-10 07:00:19,163 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 468078, 'gender': 'M', 'purchase_datetime': '2025-11-09', 'purchase_time_as_seconds_from_midnight': 3751, 'product_id': 18967, 'quantity': 0, 'price_per_item': 9418, 'discount_per_item': 2320, 'total_price': 0}
2025-11-10 07:00:19,179 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 617119, 'gender': 'M', 'purchase_datetime': '2025-11-09', 'purchase_time_as_seconds_from_midnight': 66960, 'product_id': 48296, 'quantity': 0, 'price_per_item': 33110, 'discount_per_item': 19875, 'total_price': 0}
2025-11-10 07:00:19,183 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 298868, 'gender': 'F', 'purchase_datetime': '2025-11-09', 'purchase_time_as_seconds_from_midnight': 73078, 'product_id': 18598, 'quantity': 0, 'price_per_item': 45598, 'discount_per_item': 36367, 'total_price': 0}
2025-11-10 07:00:19,194 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 166252, 'gender': 'F', 'purchase_datetime': '2025-11-09', 'purchase_time_as_seconds_from_midnight': 29518, 'product_id': 49278, 'quantity': 0, 'price_per_item': 29337, 'discount_per_item': 13865, 'total_price': 0}
2025-11-10 07:00:19,263 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 591039, 'gender': 'F', 'purchase_datetime': '2025-11-09', 'purchase_time_as_seconds_from_midnight': 63462, 'product_id': 32330, 'quantity': 0, 'price_per_item': 89525, 'discount_per_item': 31426, 'total_price': 0}
2025-11-10 07:00:19,264 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 683452, 'gender': 'F', 'purchase_datetime': '2025-11-09', 'purchase_time_as_seconds_from_midnight': 66586, 'product_id': 44262, 'quantity': 0, 'price_per_item': 72906, 'discount_per_item': 55613, 'total_price': 0}
2025-11-10 07:00:19,267 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 933378, 'gender': 'F', 'purchase_datetime': '2025-11-09', 'purchase_time_as_seconds_from_midnight': 26212, 'product_id': 32636, 'quantity': 0, 'price_per_item': 25694, 'discount_per_item': 17029, 'total_price': 0}
