2026-09-11 07:00:02,029 INFO [App]: Запуск работы «marketplace_data_service»
2026-09-11 07:00:02,037 INFO [DBClient]: Таблица purchases уже существует
2026-09-11 07:00:02,038 INFO [App]: Запуск загрузки данных за предыдущий день
2026-09-11 07:00:02,038 INFO [DailyDataLoader]: Обработка даты: 2026-09-10
2026-09-11 07:00:02,038 INFO [ApiClient]: Запрос данных с API за 2026-09-10
2026-09-11 07:00:49,997 INFO [ApiClient]: Успешно получено 7173 записей
2026-09-11 07:00:50,004 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 454278, 'gender': 'M', 'purchase_datetime': '2026-09-10', 'purchase_time_as_seconds_from_midnight': 73744, 'product_id': 23060, 'quantity': 0, 'price_per_item': 7222, 'discount_per_item': 6078, 'total_price': 0}
2026-09-11 07:00:50,048 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 483520, 'gender': 'M', 'purchase_datetime': '2026-09-10', 'purchase_time_as_seconds_from_midnight': 11311, 'product_id': 41947, 'quantity': 0, 'price_per_item': 41334, 'discount_per_item': 15943, 'total_price': 0}
2026-09-11 07:00:50,083 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 705840, 'gender': 'F', 'purchase_datetime': '2026-09-10', 'purchase_time_as_seconds_from_midnight': 15288, 'product_id': 19711, 'quantity': 0, 'price_per_item': 95165, 'discount_per_item': 12844, 'total_price': 0}
2026-09-11 07:00:50,091 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 972800, 'gender': 'M', 'purchase_datetime': '2026-09-10', 'purchase_time_as_seconds_from_midnight': 42840, 'product_id': 37009, 'quantity': 0, 'price_per_item': 14641, 'discount_per_item': 7664, 'total_price': 0}
2026-09-11 07:00:50,092 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 44225, 'gender': 'F', 'purchase_datetime': '2026-09-10', 'purchase_time_as_seconds_from_midnight': 47421, 'product_id': 5264, 'quantity': 0, 'price_per_item': 48552, 'discount_per_item': 47122, 'total_price': 0}
2026-09-11 07:00:50,108 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 462715, 'gender': 'M', 'purchase_datetime': '2026-09-10', 'purchase_time_as_seconds_from_midnight': 31208, 'product_id': 29204, 'quantity': 0, 'price_per_item': 80314, 'discount_per_item': 58053, 'total_price': 0}
2026-09-11 07:00:50,118 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 266585, 'gender': 'M', 'purchase_datetime': '2026-09-10', 'purchase_time_as_seconds_from_midnight': 20433, 'product_id': 44464, 'quantity': 0, 'price_per_item': 77506, 'discount_per_item': 57639, 'total_price': 0}
2026-09-11 07:00:50,145 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 552707, 'gender': 'F', 'purchase_datetime': '2026-09-10', 'purchase_time_as_seconds_from_midnight': 48347, 'product_id': 26633, 'quantity': 0, 'price_per_item': 90009, 'discount_per_item': 84413, 'total_price': 0}
2026-09-11 07:00:50,146 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 814785, 'gender': 'M', 'purchase_datetime': '2026-09-10', 'purchase_time_as_seconds_from_midnight': 35504, 'product_id': 26234, 'quantity': 0, 'price_per_item': 6259, 'discount_per_item': 753, 'total_price': 0}
2026-09-11 07:00:50,158 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 105251, 'gender': 'F', 'purchase_datetime': '2026-09-10', 'purchase_time_as_seconds_from_midnight': 57200, 'product_id': 34499, 'quantity': 0, 'price_per_item': 12291, 'discount_per_item': 7922, 'total_price': 0}
2026-09-11 07:00:50,169 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 861770, 'gender': 'M', 'purchase_datetime': '2026-09-10', 'purchase_time_as_seconds_from_midnight': 60548, 'product_id': 39003, 'quantity': 0, 'price_per_item': 49363, 'discount_per_item': 10142, 'total_price': 0}
2026-09-11 07:00:50,177 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 342773, 'gender': 'M', 'purchase_datetime': '2026-09-10', 'purchase_time_as_seconds_from_midnight': 1253, 'product_id': 18059, 'quantity': 0, 'price_per_item': 91046, 'discount_per_item': 55550, 'total_price': 0}
2026-09-11 07:00:50,187 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 661261, 'gender': 'F', 'purchase_datetime': '2026-09-10', 'purchase_time_as_seconds_from_midnight': 52974, 'product_id': 13340, 'quantity': 0, 'price_per_item': 79578, 'discount_per_item': 71991, 'total_price': 0}
2026-09-11 07:00:50,191 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 842413, 'gender': 'M', 'purchase_datetime': '2026-09-10', 'purchase_time_as_seconds_from_midnight': 14237, 'product_id': 27081, 'quantity': 0, 'price_per_item': 26096, 'discount_per_item': 8667, 'total_price': 0}
2026-09-11 07:00:50,196 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 641835, 'gender': 'F', 'purchase_datetime': '2026-09-10', 'purchase_time_as_seconds_from_midnight': 80208, 'product_id': 1933, 'quantity': 0, 'price_per_item': 76, 'discount_per_item': 52, 'total_price': 0}
2026-09-11 07:00:50,203 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 323302, 'gender': 'F', 'purchase_datetime': '2026-09-10', 'purchase_time_as_seconds_from_midnight': 56294, 'product_id': 27565, 'quantity': 0, 'price_per_item': 47516, 'discount_per_item': 47159, 'total_price': 0}
2026-09-11 07:00:50,208 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 980566, 'gender': 'M', 'purchase_datetime': '2026-09-10', 'purchase_time_as_seconds_from_midnight': 58304, 'product_id': 5063, 'quantity': 0, 'price_per_item': 14747, 'discount_per_item': 2090, 'total_price': 0}
2026-09-11 07:00:50,208 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 933018, 'gender': 'F', 'purchase_datetime': '2026-09-10', 'purchase_time_as_seconds_from_midnight': 76065, 'product_id': 33924, 'quantity': 0, 'price_per_item': 37940, 'discount_per_item': 11255, 'total_price': 0}
2026-09-11 07:00:50,214 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 21675, 'gender': 'M', 'purchase_datetime': '2026-09-10', 'purchase_time_as_seconds_from_midnight': 57335, 'product_id': 47173, 'quantity': 0, 'price_per_item': 62395, 'discount_per_item': 8160, 'total_price': 0}
2026-09-11 07:00:50,214 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 617008, 'gender': 'M', 'purchase_datetime': '2026-09-10', 'purchase_time_as_seconds_from_midnight': 67402, 'product_id': 1334, 'quantity': 0, 'price_per_item': 65586, 'discount_per_item': 19970, 'total_price': 0}
