2026-08-02 07:00:01,914 INFO [App]: Запуск работы «marketplace_data_service»
2026-08-02 07:00:01,918 INFO [DBClient]: Таблица purchases уже существует
2026-08-02 07:00:01,919 INFO [App]: Запуск загрузки данных за предыдущий день
2026-08-02 07:00:01,919 INFO [DailyDataLoader]: Обработка даты: 2026-08-01
2026-08-02 07:00:01,919 INFO [ApiClient]: Запрос данных с API за 2026-08-01
2026-08-02 07:00:38,321 INFO [ApiClient]: Успешно получено 4112 записей
2026-08-02 07:00:38,323 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 368455, 'gender': 'M', 'purchase_datetime': '2026-08-01', 'purchase_time_as_seconds_from_midnight': 67041, 'product_id': 11421, 'quantity': 0, 'price_per_item': 72011, 'discount_per_item': 32739, 'total_price': 0}
2026-08-02 07:00:38,356 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 705209, 'gender': 'M', 'purchase_datetime': '2026-08-01', 'purchase_time_as_seconds_from_midnight': 67107, 'product_id': 44084, 'quantity': 0, 'price_per_item': 29893, 'discount_per_item': 15846, 'total_price': 0}
2026-08-02 07:00:38,363 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 963490, 'gender': 'F', 'purchase_datetime': '2026-08-01', 'purchase_time_as_seconds_from_midnight': 79888, 'product_id': 23711, 'quantity': 0, 'price_per_item': 69663, 'discount_per_item': 34679, 'total_price': 0}
2026-08-02 07:00:38,374 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 663113, 'gender': 'F', 'purchase_datetime': '2026-08-01', 'purchase_time_as_seconds_from_midnight': 66927, 'product_id': 44454, 'quantity': 0, 'price_per_item': 56704, 'discount_per_item': 8151, 'total_price': 0}
2026-08-02 07:00:38,397 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 76248, 'gender': 'F', 'purchase_datetime': '2026-08-01', 'purchase_time_as_seconds_from_midnight': 2987, 'product_id': 38972, 'quantity': 0, 'price_per_item': 47697, 'discount_per_item': 24325, 'total_price': 0}
2026-08-02 07:00:38,410 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 103542, 'gender': 'M', 'purchase_datetime': '2026-08-01', 'purchase_time_as_seconds_from_midnight': 58844, 'product_id': 47760, 'quantity': 0, 'price_per_item': 31304, 'discount_per_item': 30993, 'total_price': 0}
2026-08-02 07:00:38,435 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 633562, 'gender': 'M', 'purchase_datetime': '2026-08-01', 'purchase_time_as_seconds_from_midnight': 50138, 'product_id': 42616, 'quantity': 0, 'price_per_item': 72160, 'discount_per_item': 61417, 'total_price': 0}
2026-08-02 07:00:38,435 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 629524, 'gender': 'M', 'purchase_datetime': '2026-08-01', 'purchase_time_as_seconds_from_midnight': 77829, 'product_id': 30858, 'quantity': 0, 'price_per_item': 60351, 'discount_per_item': 23810, 'total_price': 0}
2026-08-02 07:00:38,436 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 549342, 'gender': 'M', 'purchase_datetime': '2026-08-01', 'purchase_time_as_seconds_from_midnight': 77235, 'product_id': 41482, 'quantity': 0, 'price_per_item': 20650, 'discount_per_item': 18355, 'total_price': 0}
2026-08-02 07:00:38,436 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 225524, 'gender': 'M', 'purchase_datetime': '2026-08-01', 'purchase_time_as_seconds_from_midnight': 68015, 'product_id': 33526, 'quantity': 0, 'price_per_item': 80033, 'discount_per_item': 65988, 'total_price': 0}
2026-08-02 07:00:38,437 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 187150, 'gender': 'F', 'purchase_datetime': '2026-08-01', 'purchase_time_as_seconds_from_midnight': 59799, 'product_id': 8013, 'quantity': 0, 'price_per_item': 34116, 'discount_per_item': 29647, 'total_price': 0}
