2026-09-18 07:00:03,094 INFO [App]: Запуск работы «marketplace_data_service»
2026-09-18 07:00:03,100 INFO [DBClient]: Таблица purchases уже существует
2026-09-18 07:00:03,101 INFO [App]: Запуск загрузки данных за предыдущий день
2026-09-18 07:00:03,101 INFO [DailyDataLoader]: Обработка даты: 2026-09-17
2026-09-18 07:00:03,101 INFO [ApiClient]: Запрос данных с API за 2026-09-17
2026-09-18 07:00:08,140 INFO [ApiClient]: Успешно получено 5118 записей
2026-09-18 07:00:08,148 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 369754, 'gender': 'M', 'purchase_datetime': '2026-09-17', 'purchase_time_as_seconds_from_midnight': 17269, 'product_id': 36077, 'quantity': 0, 'price_per_item': 60381, 'discount_per_item': 44063, 'total_price': 0}
2026-09-18 07:00:08,151 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 473009, 'gender': 'F', 'purchase_datetime': '2026-09-17', 'purchase_time_as_seconds_from_midnight': 849, 'product_id': 14505, 'quantity': 0, 'price_per_item': 89714, 'discount_per_item': 17915, 'total_price': 0}
2026-09-18 07:00:08,185 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 421928, 'gender': 'F', 'purchase_datetime': '2026-09-17', 'purchase_time_as_seconds_from_midnight': 76533, 'product_id': 5899, 'quantity': 0, 'price_per_item': 62829, 'discount_per_item': 39122, 'total_price': 0}
2026-09-18 07:00:08,190 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 721554, 'gender': 'M', 'purchase_datetime': '2026-09-17', 'purchase_time_as_seconds_from_midnight': 8736, 'product_id': 29379, 'quantity': 0, 'price_per_item': 41568, 'discount_per_item': 10576, 'total_price': 0}
2026-09-18 07:00:08,230 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 638529, 'gender': 'F', 'purchase_datetime': '2026-09-17', 'purchase_time_as_seconds_from_midnight': 40243, 'product_id': 9293, 'quantity': 0, 'price_per_item': 30737, 'discount_per_item': 7603, 'total_price': 0}
2026-09-18 07:00:08,324 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 171064, 'gender': 'M', 'purchase_datetime': '2026-09-17', 'purchase_time_as_seconds_from_midnight': 1140, 'product_id': 23480, 'quantity': 0, 'price_per_item': 95298, 'discount_per_item': 58396, 'total_price': 0}
2026-09-18 07:00:08,365 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 510356, 'gender': 'F', 'purchase_datetime': '2026-09-17', 'purchase_time_as_seconds_from_midnight': 55473, 'product_id': 45783, 'quantity': 0, 'price_per_item': 95052, 'discount_per_item': 64846, 'total_price': 0}
2026-09-18 07:00:08,390 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 633464, 'gender': 'F', 'purchase_datetime': '2026-09-17', 'purchase_time_as_seconds_from_midnight': 15900, 'product_id': 25934, 'quantity': 0, 'price_per_item': 62252, 'discount_per_item': 49490, 'total_price': 0}
2026-09-18 07:00:08,392 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 206773, 'gender': 'M', 'purchase_datetime': '2026-09-17', 'purchase_time_as_seconds_from_midnight': 62374, 'product_id': 42676, 'quantity': 0, 'price_per_item': 21550, 'discount_per_item': 13583, 'total_price': 0}
2026-09-18 07:00:08,405 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 485706, 'gender': 'M', 'purchase_datetime': '2026-09-17', 'purchase_time_as_seconds_from_midnight': 32024, 'product_id': 16310, 'quantity': 0, 'price_per_item': 13301, 'discount_per_item': 5913, 'total_price': 0}
2026-09-18 07:00:08,490 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 489668, 'gender': 'M', 'purchase_datetime': '2026-09-17', 'purchase_time_as_seconds_from_midnight': 52154, 'product_id': 20061, 'quantity': 0, 'price_per_item': 68122, 'discount_per_item': 8398, 'total_price': 0}
2026-09-18 07:00:08,499 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 774516, 'gender': 'F', 'purchase_datetime': '2026-09-17', 'purchase_time_as_seconds_from_midnight': 67564, 'product_id': 18526, 'quantity': 0, 'price_per_item': 82984, 'discount_per_item': 78559, 'total_price': 0}
2026-09-18 07:00:08,552 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 75964, 'gender': 'M', 'purchase_datetime': '2026-09-17', 'purchase_time_as_seconds_from_midnight': 11998, 'product_id': 17579, 'quantity': 0, 'price_per_item': 50381, 'discount_per_item': 9682, 'total_price': 0}
2026-09-18 07:00:08,556 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 763270, 'gender': 'M', 'purchase_datetime': '2026-09-17', 'purchase_time_as_seconds_from_midnight': 85745, 'product_id': 18152, 'quantity': 0, 'price_per_item': 39851, 'discount_per_item': 29660, 'total_price': 0}
2026-09-18 07:00:08,566 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 447771, 'gender': 'F', 'purchase_datetime': '2026-09-17', 'purchase_time_as_seconds_from_midnight': 12945, 'product_id': 20859, 'quantity': 0, 'price_per_item': 78489, 'discount_per_item': 49742, 'total_price': 0}
2026-09-18 07:00:08,592 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 543581, 'gender': 'M', 'purchase_datetime': '2026-09-17', 'purchase_time_as_seconds_from_midnight': 51821, 'product_id': 38810, 'quantity': 0, 'price_per_item': 71932, 'discount_per_item': 14104, 'total_price': 0}
2026-09-18 07:00:08,598 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 952196, 'gender': 'M', 'purchase_datetime': '2026-09-17', 'purchase_time_as_seconds_from_midnight': 80255, 'product_id': 22, 'quantity': 0, 'price_per_item': 59476, 'discount_per_item': 56287, 'total_price': 0}
2026-09-18 07:00:08,607 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 218240, 'gender': 'M', 'purchase_datetime': '2026-09-17', 'purchase_time_as_seconds_from_midnight': 77262, 'product_id': 8438, 'quantity': 0, 'price_per_item': 91422, 'discount_per_item': 19058, 'total_price': 0}
