2026-06-25 07:00:02,560 INFO [App]: Запуск работы «marketplace_data_service»
2026-06-25 07:00:02,563 INFO [DBClient]: Таблица purchases уже существует
2026-06-25 07:00:02,563 INFO [App]: Запуск загрузки данных за предыдущий день
2026-06-25 07:00:02,564 INFO [DailyDataLoader]: Обработка даты: 2026-06-24
2026-06-25 07:00:02,564 INFO [ApiClient]: Запрос данных с API за 2026-06-24
2026-06-25 07:00:16,337 INFO [ApiClient]: Успешно получено 5464 записей
2026-06-25 07:00:16,346 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 508410, 'gender': 'F', 'purchase_datetime': '2026-06-24', 'purchase_time_as_seconds_from_midnight': 8529, 'product_id': 4838, 'quantity': 0, 'price_per_item': 9382, 'discount_per_item': 8421, 'total_price': 0}
2026-06-25 07:00:16,354 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 952541, 'gender': 'F', 'purchase_datetime': '2026-06-24', 'purchase_time_as_seconds_from_midnight': 4577, 'product_id': 27610, 'quantity': 0, 'price_per_item': 70294, 'discount_per_item': 8308, 'total_price': 0}
2026-06-25 07:00:16,397 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 25306, 'gender': 'M', 'purchase_datetime': '2026-06-24', 'purchase_time_as_seconds_from_midnight': 16089, 'product_id': 9781, 'quantity': 0, 'price_per_item': 50280, 'discount_per_item': 22170, 'total_price': 0}
2026-06-25 07:00:16,398 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 709680, 'gender': 'M', 'purchase_datetime': '2026-06-24', 'purchase_time_as_seconds_from_midnight': 85366, 'product_id': 47349, 'quantity': 0, 'price_per_item': 70758, 'discount_per_item': 65557, 'total_price': 0}
2026-06-25 07:00:16,415 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 660863, 'gender': 'M', 'purchase_datetime': '2026-06-24', 'purchase_time_as_seconds_from_midnight': 4908, 'product_id': 3293, 'quantity': 0, 'price_per_item': 466, 'discount_per_item': 238, 'total_price': 0}
2026-06-25 07:00:16,451 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 929732, 'gender': 'M', 'purchase_datetime': '2026-06-24', 'purchase_time_as_seconds_from_midnight': 24555, 'product_id': 22638, 'quantity': 0, 'price_per_item': 30, 'discount_per_item': 22, 'total_price': 0}
2026-06-25 07:00:16,456 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 460445, 'gender': 'F', 'purchase_datetime': '2026-06-24', 'purchase_time_as_seconds_from_midnight': 60237, 'product_id': 88, 'quantity': 0, 'price_per_item': 19698, 'discount_per_item': 6384, 'total_price': 0}
2026-06-25 07:00:16,462 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 576902, 'gender': 'F', 'purchase_datetime': '2026-06-24', 'purchase_time_as_seconds_from_midnight': 35273, 'product_id': 8055, 'quantity': 0, 'price_per_item': 43184, 'discount_per_item': 6007, 'total_price': 0}
2026-06-25 07:00:16,465 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 285479, 'gender': 'M', 'purchase_datetime': '2026-06-24', 'purchase_time_as_seconds_from_midnight': 7580, 'product_id': 5439, 'quantity': 0, 'price_per_item': 36908, 'discount_per_item': 10479, 'total_price': 0}
2026-06-25 07:00:16,513 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 91398, 'gender': 'M', 'purchase_datetime': '2026-06-24', 'purchase_time_as_seconds_from_midnight': 56907, 'product_id': 39358, 'quantity': 0, 'price_per_item': 35593, 'discount_per_item': 1413, 'total_price': 0}
2026-06-25 07:00:16,525 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 346622, 'gender': 'M', 'purchase_datetime': '2026-06-24', 'purchase_time_as_seconds_from_midnight': 31834, 'product_id': 28754, 'quantity': 0, 'price_per_item': 81859, 'discount_per_item': 4354, 'total_price': 0}
2026-06-25 07:00:16,572 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 677563, 'gender': 'M', 'purchase_datetime': '2026-06-24', 'purchase_time_as_seconds_from_midnight': 21951, 'product_id': 27490, 'quantity': 0, 'price_per_item': 46435, 'discount_per_item': 18482, 'total_price': 0}
2026-06-25 07:00:16,576 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 367757, 'gender': 'F', 'purchase_datetime': '2026-06-24', 'purchase_time_as_seconds_from_midnight': 66076, 'product_id': 49831, 'quantity': 0, 'price_per_item': 51001, 'discount_per_item': 1851, 'total_price': 0}
2026-06-25 07:00:16,602 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 815364, 'gender': 'F', 'purchase_datetime': '2026-06-24', 'purchase_time_as_seconds_from_midnight': 72223, 'product_id': 27201, 'quantity': 0, 'price_per_item': 33369, 'discount_per_item': 26146, 'total_price': 0}
2026-06-25 07:00:16,618 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 324708, 'gender': 'F', 'purchase_datetime': '2026-06-24', 'purchase_time_as_seconds_from_midnight': 39841, 'product_id': 28127, 'quantity': 0, 'price_per_item': 13962, 'discount_per_item': 9344, 'total_price': 0}
2026-06-25 07:00:16,690 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 695900, 'gender': 'F', 'purchase_datetime': '2026-06-24', 'purchase_time_as_seconds_from_midnight': 3337, 'product_id': 37568, 'quantity': 0, 'price_per_item': 63086, 'discount_per_item': 3830, 'total_price': 0}
2026-06-25 07:00:16,697 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 198002, 'gender': 'F', 'purchase_datetime': '2026-06-24', 'purchase_time_as_seconds_from_midnight': 19037, 'product_id': 45630, 'quantity': 0, 'price_per_item': 14583, 'discount_per_item': 5267, 'total_price': 0}
2026-06-25 07:00:16,702 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 6662, 'gender': 'M', 'purchase_datetime': '2026-06-24', 'purchase_time_as_seconds_from_midnight': 28397, 'product_id': 29056, 'quantity': 0, 'price_per_item': 94995, 'discount_per_item': 57880, 'total_price': 0}
2026-06-25 07:00:16,714 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 523683, 'gender': 'M', 'purchase_datetime': '2026-06-24', 'purchase_time_as_seconds_from_midnight': 85705, 'product_id': 24578, 'quantity': 0, 'price_per_item': 76034, 'discount_per_item': 44532, 'total_price': 0}
2026-06-25 07:00:16,714 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 122490, 'gender': 'F', 'purchase_datetime': '2026-06-24', 'purchase_time_as_seconds_from_midnight': 18595, 'product_id': 18793, 'quantity': 0, 'price_per_item': 77413, 'discount_per_item': 23534, 'total_price': 0}
2026-06-25 07:00:16,754 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 969364, 'gender': 'M', 'purchase_datetime': '2026-06-24', 'purchase_time_as_seconds_from_midnight': 19967, 'product_id': 37429, 'quantity': 0, 'price_per_item': 77351, 'discount_per_item': 17809, 'total_price': 0}
2026-06-25 07:00:16,758 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 410503, 'gender': 'M', 'purchase_datetime': '2026-06-24', 'purchase_time_as_seconds_from_midnight': 58636, 'product_id': 4537, 'quantity': 0, 'price_per_item': 55149, 'discount_per_item': 38404, 'total_price': 0}
2026-06-25 07:00:16,775 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 616711, 'gender': 'F', 'purchase_datetime': '2026-06-24', 'purchase_time_as_seconds_from_midnight': 38609, 'product_id': 31233, 'quantity': 0, 'price_per_item': 34970, 'discount_per_item': 13586, 'total_price': 0}
2026-06-25 07:00:16,775 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 106386, 'gender': 'F', 'purchase_datetime': '2026-06-24', 'purchase_time_as_seconds_from_midnight': 28196, 'product_id': 31167, 'quantity': 0, 'price_per_item': 22964, 'discount_per_item': 10308, 'total_price': 0}
2026-06-25 07:00:16,777 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 889636, 'gender': 'F', 'purchase_datetime': '2026-06-24', 'purchase_time_as_seconds_from_midnight': 69255, 'product_id': 5292, 'quantity': 0, 'price_per_item': 27824, 'discount_per_item': 26743, 'total_price': 0}
2026-06-25 07:00:16,793 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 502198, 'gender': 'F', 'purchase_datetime': '2026-06-24', 'purchase_time_as_seconds_from_midnight': 55251, 'product_id': 15391, 'quantity': 0, 'price_per_item': 57253, 'discount_per_item': 18274, 'total_price': 0}
2026-06-25 07:00:16,809 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 973118, 'gender': 'M', 'purchase_datetime': '2026-06-24', 'purchase_time_as_seconds_from_midnight': 63088, 'product_id': 35686, 'quantity': 0, 'price_per_item': 603, 'discount_per_item': 585, 'total_price': 0}
2026-06-25 07:00:16,813 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 753012, 'gender': 'M', 'purchase_datetime': '2026-06-24', 'purchase_time_as_seconds_from_midnight': 14088, 'product_id': 16490, 'quantity': 0, 'price_per_item': 11377, 'discount_per_item': 3542, 'total_price': 0}
2026-06-25 07:00:16,830 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 552197, 'gender': 'F', 'purchase_datetime': '2026-06-24', 'purchase_time_as_seconds_from_midnight': 17567, 'product_id': 21446, 'quantity': 0, 'price_per_item': 46223, 'discount_per_item': 24628, 'total_price': 0}
2026-06-25 07:00:16,851 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 596222, 'gender': 'F', 'purchase_datetime': '2026-06-24', 'purchase_time_as_seconds_from_midnight': 62165, 'product_id': 35503, 'quantity': 0, 'price_per_item': 52565, 'discount_per_item': 7504, 'total_price': 0}
2026-06-25 07:00:16,851 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 108719, 'gender': 'M', 'purchase_datetime': '2026-06-24', 'purchase_time_as_seconds_from_midnight': 57782, 'product_id': 10832, 'quantity': 0, 'price_per_item': 47737, 'discount_per_item': 984, 'total_price': 0}
2026-06-25 07:00:16,857 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 194496, 'gender': 'F', 'purchase_datetime': '2026-06-24', 'purchase_time_as_seconds_from_midnight': 73107, 'product_id': 33394, 'quantity': 0, 'price_per_item': 37395, 'discount_per_item': 11912, 'total_price': 0}
2026-06-25 07:00:16,871 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 802500, 'gender': 'F', 'purchase_datetime': '2026-06-24', 'purchase_time_as_seconds_from_midnight': 2478, 'product_id': 13431, 'quantity': 0, 'price_per_item': 96998, 'discount_per_item': 40631, 'total_price': 0}
2026-06-25 07:00:16,872 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 444973, 'gender': 'M', 'purchase_datetime': '2026-06-24', 'purchase_time_as_seconds_from_midnight': 42718, 'product_id': 37280, 'quantity': 0, 'price_per_item': 50104, 'discount_per_item': 28776, 'total_price': 0}
2026-06-25 07:00:16,875 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 656727, 'gender': 'F', 'purchase_datetime': '2026-06-24', 'purchase_time_as_seconds_from_midnight': 8283, 'product_id': 30550, 'quantity': 0, 'price_per_item': 48554, 'discount_per_item': 39343, 'total_price': 0}
