2025-11-21 07:00:01,881 INFO [App]: Запуск работы «marketplace_data_service»
2025-11-21 07:00:01,887 INFO [DBClient]: Таблица purchases уже существует
2025-11-21 07:00:01,887 INFO [App]: Запуск загрузки данных за предыдущий день
2025-11-21 07:00:01,887 INFO [DailyDataLoader]: Обработка даты: 2025-11-20
2025-11-21 07:00:01,887 INFO [ApiClient]: Запрос данных с API за 2025-11-20
2025-11-21 07:00:21,080 INFO [ApiClient]: Успешно получено 3317 записей
2025-11-21 07:00:21,107 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 666419, 'gender': 'M', 'purchase_datetime': '2025-11-20', 'purchase_time_as_seconds_from_midnight': 84655, 'product_id': 16824, 'quantity': 0, 'price_per_item': 65784, 'discount_per_item': 31812, 'total_price': 0}
2025-11-21 07:00:21,144 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 958259, 'gender': 'M', 'purchase_datetime': '2025-11-20', 'purchase_time_as_seconds_from_midnight': 43721, 'product_id': 23406, 'quantity': 0, 'price_per_item': 98731, 'discount_per_item': 65890, 'total_price': 0}
2025-11-21 07:00:21,173 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 37133, 'gender': 'M', 'purchase_datetime': '2025-11-20', 'purchase_time_as_seconds_from_midnight': 9849, 'product_id': 12596, 'quantity': 0, 'price_per_item': 80421, 'discount_per_item': 28913, 'total_price': 0}
2025-11-21 07:00:21,182 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 985592, 'gender': 'F', 'purchase_datetime': '2025-11-20', 'purchase_time_as_seconds_from_midnight': 44206, 'product_id': 48256, 'quantity': 0, 'price_per_item': 50341, 'discount_per_item': 15557, 'total_price': 0}
2025-11-21 07:00:21,186 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 915189, 'gender': 'M', 'purchase_datetime': '2025-11-20', 'purchase_time_as_seconds_from_midnight': 60277, 'product_id': 11607, 'quantity': 0, 'price_per_item': 66367, 'discount_per_item': 40224, 'total_price': 0}
2025-11-21 07:00:21,186 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 181826, 'gender': 'F', 'purchase_datetime': '2025-11-20', 'purchase_time_as_seconds_from_midnight': 25951, 'product_id': 1352, 'quantity': 0, 'price_per_item': 9051, 'discount_per_item': 17, 'total_price': 0}
2025-11-21 07:00:21,197 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 838030, 'gender': 'F', 'purchase_datetime': '2025-11-20', 'purchase_time_as_seconds_from_midnight': 80299, 'product_id': 46749, 'quantity': 0, 'price_per_item': 95951, 'discount_per_item': 70219, 'total_price': 0}
2025-11-21 07:00:21,199 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 701705, 'gender': 'M', 'purchase_datetime': '2025-11-20', 'purchase_time_as_seconds_from_midnight': 43460, 'product_id': 15413, 'quantity': 0, 'price_per_item': 98349, 'discount_per_item': 79457, 'total_price': 0}
2025-11-21 07:00:21,241 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 197341, 'gender': 'F', 'purchase_datetime': '2025-11-20', 'purchase_time_as_seconds_from_midnight': 27027, 'product_id': 48007, 'quantity': 0, 'price_per_item': 25984, 'discount_per_item': 19054, 'total_price': 0}
2025-11-21 07:00:21,244 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 501085, 'gender': 'M', 'purchase_datetime': '2025-11-20', 'purchase_time_as_seconds_from_midnight': 45634, 'product_id': 31696, 'quantity': 0, 'price_per_item': 58249, 'discount_per_item': 32263, 'total_price': 0}
2025-11-21 07:00:21,264 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 700281, 'gender': 'F', 'purchase_datetime': '2025-11-20', 'purchase_time_as_seconds_from_midnight': 35319, 'product_id': 26365, 'quantity': 0, 'price_per_item': 48519, 'discount_per_item': 37271, 'total_price': 0}
2025-11-21 07:00:21,272 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 355369, 'gender': 'F', 'purchase_datetime': '2025-11-20', 'purchase_time_as_seconds_from_midnight': 58914, 'product_id': 42395, 'quantity': 0, 'price_per_item': 25713, 'discount_per_item': 11040, 'total_price': 0}
2025-11-21 07:00:21,289 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 724547, 'gender': 'F', 'purchase_datetime': '2025-11-20', 'purchase_time_as_seconds_from_midnight': 73352, 'product_id': 27443, 'quantity': 0, 'price_per_item': 4617, 'discount_per_item': 513, 'total_price': 0}
2025-11-21 07:00:21,293 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 644763, 'gender': 'F', 'purchase_datetime': '2025-11-20', 'purchase_time_as_seconds_from_midnight': 11174, 'product_id': 11552, 'quantity': 0, 'price_per_item': 38724, 'discount_per_item': 29345, 'total_price': 0}
2025-11-21 07:00:21,304 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 746553, 'gender': 'M', 'purchase_datetime': '2025-11-20', 'purchase_time_as_seconds_from_midnight': 13936, 'product_id': 4420, 'quantity': 0, 'price_per_item': 93281, 'discount_per_item': 70646, 'total_price': 0}
2025-11-21 07:00:21,318 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 827060, 'gender': 'M', 'purchase_datetime': '2025-11-20', 'purchase_time_as_seconds_from_midnight': 33135, 'product_id': 23250, 'quantity': 0, 'price_per_item': 40987, 'discount_per_item': 5839, 'total_price': 0}
2025-11-21 07:00:21,327 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 514254, 'gender': 'F', 'purchase_datetime': '2025-11-20', 'purchase_time_as_seconds_from_midnight': 7522, 'product_id': 8281, 'quantity': 0, 'price_per_item': 6830, 'discount_per_item': 6625, 'total_price': 0}
2025-11-21 07:00:21,339 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 591386, 'gender': 'M', 'purchase_datetime': '2025-11-20', 'purchase_time_as_seconds_from_midnight': 64600, 'product_id': 49120, 'quantity': 0, 'price_per_item': 7063, 'discount_per_item': 210, 'total_price': 0}
2025-11-21 07:00:21,352 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 185151, 'gender': 'M', 'purchase_datetime': '2025-11-20', 'purchase_time_as_seconds_from_midnight': 2512, 'product_id': 24638, 'quantity': 0, 'price_per_item': 61280, 'discount_per_item': 51945, 'total_price': 0}
2025-11-21 07:00:21,363 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 149208, 'gender': 'M', 'purchase_datetime': '2025-11-20', 'purchase_time_as_seconds_from_midnight': 43338, 'product_id': 38641, 'quantity': 0, 'price_per_item': 28397, 'discount_per_item': 7821, 'total_price': 0}
2025-11-21 07:00:21,376 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 446622, 'gender': 'F', 'purchase_datetime': '2025-11-20', 'purchase_time_as_seconds_from_midnight': 906, 'product_id': 11712, 'quantity': 0, 'price_per_item': 62201, 'discount_per_item': 13136, 'total_price': 0}
2025-11-21 07:00:21,378 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 273538, 'gender': 'F', 'purchase_datetime': '2025-11-20', 'purchase_time_as_seconds_from_midnight': 85407, 'product_id': 12712, 'quantity': 0, 'price_per_item': 31805, 'discount_per_item': 24403, 'total_price': 0}
2025-11-21 07:00:21,379 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 785358, 'gender': 'F', 'purchase_datetime': '2025-11-20', 'purchase_time_as_seconds_from_midnight': 73656, 'product_id': 2130, 'quantity': 0, 'price_per_item': 33596, 'discount_per_item': 30678, 'total_price': 0}
2025-11-21 07:00:21,394 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 22561, 'gender': 'F', 'purchase_datetime': '2025-11-20', 'purchase_time_as_seconds_from_midnight': 18053, 'product_id': 39573, 'quantity': 0, 'price_per_item': 37548, 'discount_per_item': 36392, 'total_price': 0}
2025-11-21 07:00:21,394 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 180714, 'gender': 'M', 'purchase_datetime': '2025-11-20', 'purchase_time_as_seconds_from_midnight': 86034, 'product_id': 35467, 'quantity': 0, 'price_per_item': 51147, 'discount_per_item': 31114, 'total_price': 0}
2025-11-21 07:00:21,402 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 759259, 'gender': 'M', 'purchase_datetime': '2025-11-20', 'purchase_time_as_seconds_from_midnight': 71038, 'product_id': 28526, 'quantity': 0, 'price_per_item': 31605, 'discount_per_item': 7390, 'total_price': 0}
2025-11-21 07:00:21,414 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 347170, 'gender': 'F', 'purchase_datetime': '2025-11-20', 'purchase_time_as_seconds_from_midnight': 68570, 'product_id': 46116, 'quantity': 0, 'price_per_item': 97180, 'discount_per_item': 24475, 'total_price': 0}
2025-11-21 07:00:21,418 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 685902, 'gender': 'M', 'purchase_datetime': '2025-11-20', 'purchase_time_as_seconds_from_midnight': 15418, 'product_id': 20403, 'quantity': 0, 'price_per_item': 24207, 'discount_per_item': 5383, 'total_price': 0}
2025-11-21 07:00:21,444 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 552155, 'gender': 'F', 'purchase_datetime': '2025-11-20', 'purchase_time_as_seconds_from_midnight': 68096, 'product_id': 12438, 'quantity': 0, 'price_per_item': 39456, 'discount_per_item': 15239, 'total_price': 0}
2025-11-21 07:00:21,454 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 142554, 'gender': 'M', 'purchase_datetime': '2025-11-20', 'purchase_time_as_seconds_from_midnight': 10303, 'product_id': 16732, 'quantity': 0, 'price_per_item': 67924, 'discount_per_item': 53808, 'total_price': 0}
2025-11-21 07:00:21,471 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 300496, 'gender': 'F', 'purchase_datetime': '2025-11-20', 'purchase_time_as_seconds_from_midnight': 34147, 'product_id': 15655, 'quantity': 0, 'price_per_item': 20083, 'discount_per_item': 15852, 'total_price': 0}
2025-11-21 07:00:21,499 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 75664, 'gender': 'F', 'purchase_datetime': '2025-11-20', 'purchase_time_as_seconds_from_midnight': 4191, 'product_id': 17047, 'quantity': 0, 'price_per_item': 68908, 'discount_per_item': 8627, 'total_price': 0}
2025-11-21 07:00:21,501 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 770302, 'gender': 'F', 'purchase_datetime': '2025-11-20', 'purchase_time_as_seconds_from_midnight': 20402, 'product_id': 46941, 'quantity': 0, 'price_per_item': 30166, 'discount_per_item': 2591, 'total_price': 0}
2025-11-21 07:00:21,506 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 130826, 'gender': 'F', 'purchase_datetime': '2025-11-20', 'purchase_time_as_seconds_from_midnight': 7860, 'product_id': 47158, 'quantity': 0, 'price_per_item': 41190, 'discount_per_item': 31631, 'total_price': 0}
2025-11-21 07:00:21,515 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 364744, 'gender': 'M', 'purchase_datetime': '2025-11-20', 'purchase_time_as_seconds_from_midnight': 84219, 'product_id': 36106, 'quantity': 0, 'price_per_item': 78929, 'discount_per_item': 22905, 'total_price': 0}
2025-11-21 07:00:21,519 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 614718, 'gender': 'M', 'purchase_datetime': '2025-11-20', 'purchase_time_as_seconds_from_midnight': 77841, 'product_id': 26012, 'quantity': 0, 'price_per_item': 92943, 'discount_per_item': 54495, 'total_price': 0}
2025-11-21 07:00:21,531 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 524947, 'gender': 'F', 'purchase_datetime': '2025-11-20', 'purchase_time_as_seconds_from_midnight': 57483, 'product_id': 24848, 'quantity': 0, 'price_per_item': 99888, 'discount_per_item': 94933, 'total_price': 0}
2025-11-21 07:00:21,539 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 376502, 'gender': 'M', 'purchase_datetime': '2025-11-20', 'purchase_time_as_seconds_from_midnight': 14970, 'product_id': 30206, 'quantity': 0, 'price_per_item': 12553, 'discount_per_item': 8219, 'total_price': 0}
2025-11-21 07:00:21,555 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 68069, 'gender': 'F', 'purchase_datetime': '2025-11-20', 'purchase_time_as_seconds_from_midnight': 69087, 'product_id': 45992, 'quantity': 0, 'price_per_item': 19400, 'discount_per_item': 10436, 'total_price': 0}
2025-11-21 07:00:21,583 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 164165, 'gender': 'F', 'purchase_datetime': '2025-11-20', 'purchase_time_as_seconds_from_midnight': 16238, 'product_id': 38835, 'quantity': 0, 'price_per_item': 93599, 'discount_per_item': 57617, 'total_price': 0}
2025-11-21 07:00:21,600 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 943909, 'gender': 'M', 'purchase_datetime': '2025-11-20', 'purchase_time_as_seconds_from_midnight': 44832, 'product_id': 26472, 'quantity': 0, 'price_per_item': 10279, 'discount_per_item': 8827, 'total_price': 0}
2025-11-21 07:00:21,624 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 771662, 'gender': 'M', 'purchase_datetime': '2025-11-20', 'purchase_time_as_seconds_from_midnight': 48013, 'product_id': 24943, 'quantity': 0, 'price_per_item': 15234, 'discount_per_item': 1262, 'total_price': 0}
2025-11-21 07:00:21,624 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 234935, 'gender': 'M', 'purchase_datetime': '2025-11-20', 'purchase_time_as_seconds_from_midnight': 7892, 'product_id': 24487, 'quantity': 0, 'price_per_item': 42920, 'discount_per_item': 40425, 'total_price': 0}
2025-11-21 07:00:21,624 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 954754, 'gender': 'M', 'purchase_datetime': '2025-11-20', 'purchase_time_as_seconds_from_midnight': 7332, 'product_id': 49455, 'quantity': 0, 'price_per_item': 28167, 'discount_per_item': 11016, 'total_price': 0}
2025-11-21 07:00:21,630 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 160685, 'gender': 'F', 'purchase_datetime': '2025-11-20', 'purchase_time_as_seconds_from_midnight': 34351, 'product_id': 6357, 'quantity': 0, 'price_per_item': 58836, 'discount_per_item': 5721, 'total_price': 0}
2025-11-21 07:00:21,630 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 623601, 'gender': 'M', 'purchase_datetime': '2025-11-20', 'purchase_time_as_seconds_from_midnight': 3013, 'product_id': 12079, 'quantity': 0, 'price_per_item': 3132, 'discount_per_item': 422, 'total_price': 0}
2025-11-21 07:00:21,638 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 714978, 'gender': 'F', 'purchase_datetime': '2025-11-20', 'purchase_time_as_seconds_from_midnight': 29986, 'product_id': 47644, 'quantity': 0, 'price_per_item': 31864, 'discount_per_item': 8170, 'total_price': 0}
2025-11-21 07:00:21,648 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 782711, 'gender': 'M', 'purchase_datetime': '2025-11-20', 'purchase_time_as_seconds_from_midnight': 15045, 'product_id': 21797, 'quantity': 0, 'price_per_item': 46178, 'discount_per_item': 30759, 'total_price': 0}
2025-11-21 07:00:21,655 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 813856, 'gender': 'F', 'purchase_datetime': '2025-11-20', 'purchase_time_as_seconds_from_midnight': 66446, 'product_id': 15888, 'quantity': 0, 'price_per_item': 49527, 'discount_per_item': 2466, 'total_price': 0}
2025-11-21 07:00:21,659 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 860318, 'gender': 'F', 'purchase_datetime': '2025-11-20', 'purchase_time_as_seconds_from_midnight': 22150, 'product_id': 24612, 'quantity': 0, 'price_per_item': 47705, 'discount_per_item': 26326, 'total_price': 0}
2025-11-21 07:00:21,662 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 124366, 'gender': 'F', 'purchase_datetime': '2025-11-20', 'purchase_time_as_seconds_from_midnight': 19298, 'product_id': 28073, 'quantity': 0, 'price_per_item': 61297, 'discount_per_item': 1609, 'total_price': 0}
2025-11-21 07:00:21,690 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 43905, 'gender': 'M', 'purchase_datetime': '2025-11-20', 'purchase_time_as_seconds_from_midnight': 70913, 'product_id': 910, 'quantity': 0, 'price_per_item': 13615, 'discount_per_item': 7770, 'total_price': 0}
2025-11-21 07:00:21,698 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 53831, 'gender': 'M', 'purchase_datetime': '2025-11-20', 'purchase_time_as_seconds_from_midnight': 8539, 'product_id': 4571, 'quantity': 0, 'price_per_item': 53580, 'discount_per_item': 48866, 'total_price': 0}
2025-11-21 07:00:21,705 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 683196, 'gender': 'M', 'purchase_datetime': '2025-11-20', 'purchase_time_as_seconds_from_midnight': 5158, 'product_id': 7041, 'quantity': 0, 'price_per_item': 34824, 'discount_per_item': 27562, 'total_price': 0}
2025-11-21 07:00:21,761 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 221656, 'gender': 'F', 'purchase_datetime': '2025-11-20', 'purchase_time_as_seconds_from_midnight': 63585, 'product_id': 24567, 'quantity': 0, 'price_per_item': 1951, 'discount_per_item': 1633, 'total_price': 0}
