2026-06-18 07:00:02,567 INFO [App]: Запуск работы «marketplace_data_service»
2026-06-18 07:00:02,574 INFO [DBClient]: Таблица purchases уже существует
2026-06-18 07:00:02,575 INFO [App]: Запуск загрузки данных за предыдущий день
2026-06-18 07:00:02,575 INFO [DailyDataLoader]: Обработка даты: 2026-06-17
2026-06-18 07:00:02,575 INFO [ApiClient]: Запрос данных с API за 2026-06-17
2026-06-18 07:00:16,324 INFO [ApiClient]: Успешно получено 7557 записей
2026-06-18 07:00:16,333 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 995770, 'gender': 'F', 'purchase_datetime': '2026-06-17', 'purchase_time_as_seconds_from_midnight': 17796, 'product_id': 31874, 'quantity': 0, 'price_per_item': 15289, 'discount_per_item': 11633, 'total_price': 0}
2026-06-18 07:00:16,347 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 87278, 'gender': 'M', 'purchase_datetime': '2026-06-17', 'purchase_time_as_seconds_from_midnight': 51816, 'product_id': 21433, 'quantity': 0, 'price_per_item': 26355, 'discount_per_item': 18097, 'total_price': 0}
2026-06-18 07:00:16,354 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 673817, 'gender': 'M', 'purchase_datetime': '2026-06-17', 'purchase_time_as_seconds_from_midnight': 30622, 'product_id': 23822, 'quantity': 0, 'price_per_item': 45248, 'discount_per_item': 3476, 'total_price': 0}
2026-06-18 07:00:16,355 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 127309, 'gender': 'F', 'purchase_datetime': '2026-06-17', 'purchase_time_as_seconds_from_midnight': 14111, 'product_id': 26210, 'quantity': 0, 'price_per_item': 50466, 'discount_per_item': 22160, 'total_price': 0}
2026-06-18 07:00:16,391 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 37369, 'gender': 'M', 'purchase_datetime': '2026-06-17', 'purchase_time_as_seconds_from_midnight': 61522, 'product_id': 45998, 'quantity': 0, 'price_per_item': 25616, 'discount_per_item': 3903, 'total_price': 0}
2026-06-18 07:00:16,395 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 69942, 'gender': 'F', 'purchase_datetime': '2026-06-17', 'purchase_time_as_seconds_from_midnight': 72775, 'product_id': 26149, 'quantity': 0, 'price_per_item': 98069, 'discount_per_item': 88615, 'total_price': 0}
2026-06-18 07:00:16,414 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 295439, 'gender': 'M', 'purchase_datetime': '2026-06-17', 'purchase_time_as_seconds_from_midnight': 45772, 'product_id': 5613, 'quantity': 0, 'price_per_item': 67874, 'discount_per_item': 50005, 'total_price': 0}
2026-06-18 07:00:16,422 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 740266, 'gender': 'F', 'purchase_datetime': '2026-06-17', 'purchase_time_as_seconds_from_midnight': 28870, 'product_id': 36767, 'quantity': 0, 'price_per_item': 74078, 'discount_per_item': 18945, 'total_price': 0}
2026-06-18 07:00:16,445 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 918272, 'gender': 'F', 'purchase_datetime': '2026-06-17', 'purchase_time_as_seconds_from_midnight': 25014, 'product_id': 7528, 'quantity': 0, 'price_per_item': 17432, 'discount_per_item': 12570, 'total_price': 0}
2026-06-18 07:00:16,473 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 79207, 'gender': 'M', 'purchase_datetime': '2026-06-17', 'purchase_time_as_seconds_from_midnight': 36308, 'product_id': 21092, 'quantity': 0, 'price_per_item': 88043, 'discount_per_item': 46771, 'total_price': 0}
2026-06-18 07:00:16,495 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 48229, 'gender': 'M', 'purchase_datetime': '2026-06-17', 'purchase_time_as_seconds_from_midnight': 52316, 'product_id': 20174, 'quantity': 0, 'price_per_item': 69728, 'discount_per_item': 28153, 'total_price': 0}
