2025-09-22 07:00:01,453 INFO [App]: Запуск работы «marketplace_data_service»
2025-09-22 07:00:01,457 INFO [DBClient]: Таблица purchases уже существует
2025-09-22 07:00:01,457 INFO [App]: Запуск загрузки данных за предыдущий день
2025-09-22 07:00:01,457 INFO [DailyDataLoader]: Обработка даты: 2025-09-21
2025-09-22 07:00:01,457 INFO [ApiClient]: Запрос данных с API за 2025-09-21
2025-09-22 07:00:15,450 INFO [ApiClient]: Успешно получено 4083 записей
2025-09-22 07:00:15,457 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 662892, 'gender': 'M', 'purchase_datetime': '2025-09-21', 'purchase_time_as_seconds_from_midnight': 70877, 'product_id': 23785, 'quantity': 0, 'price_per_item': 38651, 'discount_per_item': 30705, 'total_price': 0}
2025-09-22 07:00:15,457 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 189347, 'gender': 'M', 'purchase_datetime': '2025-09-21', 'purchase_time_as_seconds_from_midnight': 53268, 'product_id': 41546, 'quantity': 0, 'price_per_item': 97960, 'discount_per_item': 46552, 'total_price': 0}
2025-09-22 07:00:15,460 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 214978, 'gender': 'M', 'purchase_datetime': '2025-09-21', 'purchase_time_as_seconds_from_midnight': 60547, 'product_id': 42957, 'quantity': 0, 'price_per_item': 16697, 'discount_per_item': 10429, 'total_price': 0}
2025-09-22 07:00:15,466 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 950466, 'gender': 'M', 'purchase_datetime': '2025-09-21', 'purchase_time_as_seconds_from_midnight': 79801, 'product_id': 11960, 'quantity': 0, 'price_per_item': 60375, 'discount_per_item': 34413, 'total_price': 0}
2025-09-22 07:00:15,467 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 971001, 'gender': 'F', 'purchase_datetime': '2025-09-21', 'purchase_time_as_seconds_from_midnight': 27473, 'product_id': 40415, 'quantity': 0, 'price_per_item': 36316, 'discount_per_item': 14052, 'total_price': 0}
2025-09-22 07:00:15,504 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 642025, 'gender': 'M', 'purchase_datetime': '2025-09-21', 'purchase_time_as_seconds_from_midnight': 39887, 'product_id': 41206, 'quantity': 0, 'price_per_item': 33205, 'discount_per_item': 22981, 'total_price': 0}
2025-09-22 07:00:15,507 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 834492, 'gender': 'F', 'purchase_datetime': '2025-09-21', 'purchase_time_as_seconds_from_midnight': 22987, 'product_id': 18210, 'quantity': 0, 'price_per_item': 77551, 'discount_per_item': 6901, 'total_price': 0}
2025-09-22 07:00:15,513 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 172922, 'gender': 'M', 'purchase_datetime': '2025-09-21', 'purchase_time_as_seconds_from_midnight': 54795, 'product_id': 10435, 'quantity': 0, 'price_per_item': 9666, 'discount_per_item': 973, 'total_price': 0}
2025-09-22 07:00:15,517 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 856299, 'gender': 'M', 'purchase_datetime': '2025-09-21', 'purchase_time_as_seconds_from_midnight': 67877, 'product_id': 25991, 'quantity': 0, 'price_per_item': 83771, 'discount_per_item': 10835, 'total_price': 0}
2025-09-22 07:00:15,517 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 854452, 'gender': 'M', 'purchase_datetime': '2025-09-21', 'purchase_time_as_seconds_from_midnight': 34876, 'product_id': 16693, 'quantity': 0, 'price_per_item': 34102, 'discount_per_item': 27568, 'total_price': 0}
2025-09-22 07:00:15,521 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 785580, 'gender': 'F', 'purchase_datetime': '2025-09-21', 'purchase_time_as_seconds_from_midnight': 7488, 'product_id': 49628, 'quantity': 0, 'price_per_item': 52705, 'discount_per_item': 45454, 'total_price': 0}
2025-09-22 07:00:15,526 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 438457, 'gender': 'F', 'purchase_datetime': '2025-09-21', 'purchase_time_as_seconds_from_midnight': 13443, 'product_id': 7376, 'quantity': 0, 'price_per_item': 91343, 'discount_per_item': 89941, 'total_price': 0}
2025-09-22 07:00:15,531 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 597848, 'gender': 'M', 'purchase_datetime': '2025-09-21', 'purchase_time_as_seconds_from_midnight': 1587, 'product_id': 25995, 'quantity': 0, 'price_per_item': 157, 'discount_per_item': 72, 'total_price': 0}
2025-09-22 07:00:15,541 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 351743, 'gender': 'F', 'purchase_datetime': '2025-09-21', 'purchase_time_as_seconds_from_midnight': 44205, 'product_id': 18781, 'quantity': 0, 'price_per_item': 26363, 'discount_per_item': 14117, 'total_price': 0}
