2026-04-29 07:00:03,173 INFO [App]: Запуск работы «marketplace_data_service»
2026-04-29 07:00:03,181 INFO [DBClient]: Таблица purchases уже существует
2026-04-29 07:00:03,181 INFO [App]: Запуск загрузки данных за предыдущий день
2026-04-29 07:00:03,181 INFO [DailyDataLoader]: Обработка даты: 2026-04-28
2026-04-29 07:00:03,181 INFO [ApiClient]: Запрос данных с API за 2026-04-28
2026-04-29 07:00:16,992 INFO [ApiClient]: Успешно получено 7260 записей
2026-04-29 07:00:17,005 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 378833, 'gender': 'M', 'purchase_datetime': '2026-04-28', 'purchase_time_as_seconds_from_midnight': 15350, 'product_id': 177, 'quantity': 0, 'price_per_item': 71127, 'discount_per_item': 67078, 'total_price': 0}
2026-04-29 07:00:17,025 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 818008, 'gender': 'M', 'purchase_datetime': '2026-04-28', 'purchase_time_as_seconds_from_midnight': 13453, 'product_id': 29213, 'quantity': 0, 'price_per_item': 96772, 'discount_per_item': 44361, 'total_price': 0}
2026-04-29 07:00:17,053 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 519071, 'gender': 'M', 'purchase_datetime': '2026-04-28', 'purchase_time_as_seconds_from_midnight': 293, 'product_id': 41597, 'quantity': 0, 'price_per_item': 23464, 'discount_per_item': 9391, 'total_price': 0}
2026-04-29 07:00:17,059 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 618485, 'gender': 'M', 'purchase_datetime': '2026-04-28', 'purchase_time_as_seconds_from_midnight': 26605, 'product_id': 3143, 'quantity': 0, 'price_per_item': 46098, 'discount_per_item': 24187, 'total_price': 0}
2026-04-29 07:00:17,065 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 95602, 'gender': 'M', 'purchase_datetime': '2026-04-28', 'purchase_time_as_seconds_from_midnight': 9720, 'product_id': 21105, 'quantity': 0, 'price_per_item': 1364, 'discount_per_item': 1202, 'total_price': 0}
2026-04-29 07:00:17,124 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 709051, 'gender': 'F', 'purchase_datetime': '2026-04-28', 'purchase_time_as_seconds_from_midnight': 61085, 'product_id': 45116, 'quantity': 0, 'price_per_item': 94284, 'discount_per_item': 81553, 'total_price': 0}
2026-04-29 07:00:17,126 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 542564, 'gender': 'F', 'purchase_datetime': '2026-04-28', 'purchase_time_as_seconds_from_midnight': 66073, 'product_id': 27447, 'quantity': 0, 'price_per_item': 35559, 'discount_per_item': 26970, 'total_price': 0}
2026-04-29 07:00:17,140 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 222086, 'gender': 'M', 'purchase_datetime': '2026-04-28', 'purchase_time_as_seconds_from_midnight': 24588, 'product_id': 22700, 'quantity': 0, 'price_per_item': 8886, 'discount_per_item': 4787, 'total_price': 0}
2026-04-29 07:00:17,188 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 303048, 'gender': 'M', 'purchase_datetime': '2026-04-28', 'purchase_time_as_seconds_from_midnight': 16045, 'product_id': 20542, 'quantity': 0, 'price_per_item': 71046, 'discount_per_item': 45214, 'total_price': 0}
2026-04-29 07:00:17,190 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 114813, 'gender': 'F', 'purchase_datetime': '2026-04-28', 'purchase_time_as_seconds_from_midnight': 71739, 'product_id': 17996, 'quantity': 0, 'price_per_item': 29624, 'discount_per_item': 19847, 'total_price': 0}
2026-04-29 07:00:17,218 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 344527, 'gender': 'F', 'purchase_datetime': '2026-04-28', 'purchase_time_as_seconds_from_midnight': 17979, 'product_id': 16821, 'quantity': 0, 'price_per_item': 93501, 'discount_per_item': 4800, 'total_price': 0}
2026-04-29 07:00:17,231 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 162593, 'gender': 'F', 'purchase_datetime': '2026-04-28', 'purchase_time_as_seconds_from_midnight': 28067, 'product_id': 14433, 'quantity': 0, 'price_per_item': 73241, 'discount_per_item': 9030, 'total_price': 0}
2026-04-29 07:00:17,238 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 392330, 'gender': 'F', 'purchase_datetime': '2026-04-28', 'purchase_time_as_seconds_from_midnight': 51781, 'product_id': 37916, 'quantity': 0, 'price_per_item': 30391, 'discount_per_item': 23141, 'total_price': 0}
2026-04-29 07:00:17,263 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 235358, 'gender': 'F', 'purchase_datetime': '2026-04-28', 'purchase_time_as_seconds_from_midnight': 530, 'product_id': 28628, 'quantity': 0, 'price_per_item': 22866, 'discount_per_item': 18755, 'total_price': 0}
2026-04-29 07:00:17,292 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 111312, 'gender': 'M', 'purchase_datetime': '2026-04-28', 'purchase_time_as_seconds_from_midnight': 42983, 'product_id': 14274, 'quantity': 0, 'price_per_item': 19791, 'discount_per_item': 13934, 'total_price': 0}
2026-04-29 07:00:17,332 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 847926, 'gender': 'F', 'purchase_datetime': '2026-04-28', 'purchase_time_as_seconds_from_midnight': 10077, 'product_id': 22630, 'quantity': 0, 'price_per_item': 40502, 'discount_per_item': 31633, 'total_price': 0}
2026-04-29 07:00:17,333 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 782408, 'gender': 'M', 'purchase_datetime': '2026-04-28', 'purchase_time_as_seconds_from_midnight': 19612, 'product_id': 3222, 'quantity': 0, 'price_per_item': 46266, 'discount_per_item': 40886, 'total_price': 0}
2026-04-29 07:00:17,334 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 41552, 'gender': 'F', 'purchase_datetime': '2026-04-28', 'purchase_time_as_seconds_from_midnight': 71502, 'product_id': 19914, 'quantity': 0, 'price_per_item': 66391, 'discount_per_item': 49005, 'total_price': 0}
2026-04-29 07:00:17,335 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 625789, 'gender': 'F', 'purchase_datetime': '2026-04-28', 'purchase_time_as_seconds_from_midnight': 82595, 'product_id': 23746, 'quantity': 0, 'price_per_item': 67575, 'discount_per_item': 11435, 'total_price': 0}
2026-04-29 07:00:17,339 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 568846, 'gender': 'F', 'purchase_datetime': '2026-04-28', 'purchase_time_as_seconds_from_midnight': 32085, 'product_id': 27865, 'quantity': 0, 'price_per_item': 34776, 'discount_per_item': 20927, 'total_price': 0}
2026-04-29 07:00:17,416 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 101663, 'gender': 'F', 'purchase_datetime': '2026-04-28', 'purchase_time_as_seconds_from_midnight': 24798, 'product_id': 33894, 'quantity': 0, 'price_per_item': 96399, 'discount_per_item': 17787, 'total_price': 0}
2026-04-29 07:00:17,425 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 583503, 'gender': 'M', 'purchase_datetime': '2026-04-28', 'purchase_time_as_seconds_from_midnight': 28536, 'product_id': 14375, 'quantity': 0, 'price_per_item': 72398, 'discount_per_item': 23954, 'total_price': 0}
2026-04-29 07:00:17,427 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 586618, 'gender': 'F', 'purchase_datetime': '2026-04-28', 'purchase_time_as_seconds_from_midnight': 38574, 'product_id': 47568, 'quantity': 0, 'price_per_item': 27122, 'discount_per_item': 26127, 'total_price': 0}
2026-04-29 07:00:17,440 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 636728, 'gender': 'F', 'purchase_datetime': '2026-04-28', 'purchase_time_as_seconds_from_midnight': 39141, 'product_id': 15045, 'quantity': 0, 'price_per_item': 59682, 'discount_per_item': 50734, 'total_price': 0}
2026-04-29 07:00:17,487 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 453580, 'gender': 'F', 'purchase_datetime': '2026-04-28', 'purchase_time_as_seconds_from_midnight': 2444, 'product_id': 22276, 'quantity': 0, 'price_per_item': 58620, 'discount_per_item': 11179, 'total_price': 0}
2026-04-29 07:00:17,488 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 374277, 'gender': 'F', 'purchase_datetime': '2026-04-28', 'purchase_time_as_seconds_from_midnight': 78717, 'product_id': 29053, 'quantity': 0, 'price_per_item': 81982, 'discount_per_item': 25827, 'total_price': 0}
2026-04-29 07:00:17,493 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 450920, 'gender': 'F', 'purchase_datetime': '2026-04-28', 'purchase_time_as_seconds_from_midnight': 74856, 'product_id': 18364, 'quantity': 0, 'price_per_item': 9372, 'discount_per_item': 8685, 'total_price': 0}
2026-04-29 07:00:17,513 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 761111, 'gender': 'F', 'purchase_datetime': '2026-04-28', 'purchase_time_as_seconds_from_midnight': 12170, 'product_id': 44037, 'quantity': 0, 'price_per_item': 44896, 'discount_per_item': 70, 'total_price': 0}
2026-04-29 07:00:17,528 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 698766, 'gender': 'M', 'purchase_datetime': '2026-04-28', 'purchase_time_as_seconds_from_midnight': 81558, 'product_id': 23737, 'quantity': 0, 'price_per_item': 63442, 'discount_per_item': 40638, 'total_price': 0}
2026-04-29 07:00:17,551 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 559202, 'gender': 'M', 'purchase_datetime': '2026-04-28', 'purchase_time_as_seconds_from_midnight': 20486, 'product_id': 35916, 'quantity': 0, 'price_per_item': 43036, 'discount_per_item': 34942, 'total_price': 0}
2026-04-29 07:00:17,556 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 446363, 'gender': 'F', 'purchase_datetime': '2026-04-28', 'purchase_time_as_seconds_from_midnight': 84175, 'product_id': 22159, 'quantity': 0, 'price_per_item': 24617, 'discount_per_item': 6872, 'total_price': 0}
2026-04-29 07:00:17,575 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 231435, 'gender': 'F', 'purchase_datetime': '2026-04-28', 'purchase_time_as_seconds_from_midnight': 55774, 'product_id': 44686, 'quantity': 0, 'price_per_item': 60663, 'discount_per_item': 53344, 'total_price': 0}
2026-04-29 07:00:17,607 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 34369, 'gender': 'F', 'purchase_datetime': '2026-04-28', 'purchase_time_as_seconds_from_midnight': 19227, 'product_id': 28078, 'quantity': 0, 'price_per_item': 6287, 'discount_per_item': 1997, 'total_price': 0}
2026-04-29 07:00:17,624 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 990918, 'gender': 'F', 'purchase_datetime': '2026-04-28', 'purchase_time_as_seconds_from_midnight': 5138, 'product_id': 20343, 'quantity': 0, 'price_per_item': 7124, 'discount_per_item': 6089, 'total_price': 0}
2026-04-29 07:00:17,637 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 884704, 'gender': 'M', 'purchase_datetime': '2026-04-28', 'purchase_time_as_seconds_from_midnight': 18309, 'product_id': 29367, 'quantity': 0, 'price_per_item': 27286, 'discount_per_item': 707, 'total_price': 0}
2026-04-29 07:00:17,640 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 121346, 'gender': 'M', 'purchase_datetime': '2026-04-28', 'purchase_time_as_seconds_from_midnight': 78990, 'product_id': 13012, 'quantity': 0, 'price_per_item': 92830, 'discount_per_item': 1662, 'total_price': 0}
2026-04-29 07:00:17,654 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 313904, 'gender': 'M', 'purchase_datetime': '2026-04-28', 'purchase_time_as_seconds_from_midnight': 4976, 'product_id': 35934, 'quantity': 0, 'price_per_item': 11261, 'discount_per_item': 5373, 'total_price': 0}
2026-04-29 07:00:17,658 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 510210, 'gender': 'F', 'purchase_datetime': '2026-04-28', 'purchase_time_as_seconds_from_midnight': 82727, 'product_id': 10200, 'quantity': 0, 'price_per_item': 17595, 'discount_per_item': 7349, 'total_price': 0}
2026-04-29 07:00:17,682 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 123149, 'gender': 'F', 'purchase_datetime': '2026-04-28', 'purchase_time_as_seconds_from_midnight': 33443, 'product_id': 17024, 'quantity': 0, 'price_per_item': 23703, 'discount_per_item': 18311, 'total_price': 0}
2026-04-29 07:00:17,713 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 145250, 'gender': 'F', 'purchase_datetime': '2026-04-28', 'purchase_time_as_seconds_from_midnight': 67013, 'product_id': 11116, 'quantity': 0, 'price_per_item': 35305, 'discount_per_item': 4704, 'total_price': 0}
2026-04-29 07:00:17,720 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 977086, 'gender': 'F', 'purchase_datetime': '2026-04-28', 'purchase_time_as_seconds_from_midnight': 66829, 'product_id': 15345, 'quantity': 0, 'price_per_item': 45221, 'discount_per_item': 44845, 'total_price': 0}
2026-04-29 07:00:17,735 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 946555, 'gender': 'F', 'purchase_datetime': '2026-04-28', 'purchase_time_as_seconds_from_midnight': 84320, 'product_id': 8917, 'quantity': 0, 'price_per_item': 18501, 'discount_per_item': 17208, 'total_price': 0}
2026-04-29 07:00:17,756 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 757393, 'gender': 'M', 'purchase_datetime': '2026-04-28', 'purchase_time_as_seconds_from_midnight': 83563, 'product_id': 23258, 'quantity': 0, 'price_per_item': 15706, 'discount_per_item': 2031, 'total_price': 0}
2026-04-29 07:00:17,757 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 838536, 'gender': 'F', 'purchase_datetime': '2026-04-28', 'purchase_time_as_seconds_from_midnight': 85726, 'product_id': 33303, 'quantity': 0, 'price_per_item': 82776, 'discount_per_item': 24957, 'total_price': 0}
2026-04-29 07:00:17,775 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 778067, 'gender': 'M', 'purchase_datetime': '2026-04-28', 'purchase_time_as_seconds_from_midnight': 9953, 'product_id': 29410, 'quantity': 0, 'price_per_item': 26288, 'discount_per_item': 5833, 'total_price': 0}
2026-04-29 07:00:17,813 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 602251, 'gender': 'F', 'purchase_datetime': '2026-04-28', 'purchase_time_as_seconds_from_midnight': 5160, 'product_id': 24507, 'quantity': 0, 'price_per_item': 15864, 'discount_per_item': 762, 'total_price': 0}
2026-04-29 07:00:17,816 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 194309, 'gender': 'F', 'purchase_datetime': '2026-04-28', 'purchase_time_as_seconds_from_midnight': 11062, 'product_id': 44086, 'quantity': 0, 'price_per_item': 90941, 'discount_per_item': 2788, 'total_price': 0}
2026-04-29 07:00:17,865 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 848940, 'gender': 'M', 'purchase_datetime': '2026-04-28', 'purchase_time_as_seconds_from_midnight': 32253, 'product_id': 4694, 'quantity': 0, 'price_per_item': 10752, 'discount_per_item': 5948, 'total_price': 0}
2026-04-29 07:00:17,866 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 358765, 'gender': 'F', 'purchase_datetime': '2026-04-28', 'purchase_time_as_seconds_from_midnight': 46795, 'product_id': 25431, 'quantity': 0, 'price_per_item': 96606, 'discount_per_item': 47675, 'total_price': 0}
2026-04-29 07:00:17,892 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 475456, 'gender': 'M', 'purchase_datetime': '2026-04-28', 'purchase_time_as_seconds_from_midnight': 16791, 'product_id': 39089, 'quantity': 0, 'price_per_item': 79362, 'discount_per_item': 1527, 'total_price': 0}
