2026-04-17 07:00:02,201 INFO [App]: Запуск работы «marketplace_data_service»
2026-04-17 07:00:02,207 INFO [DBClient]: Таблица purchases уже существует
2026-04-17 07:00:02,207 INFO [App]: Запуск загрузки данных за предыдущий день
2026-04-17 07:00:02,207 INFO [DailyDataLoader]: Обработка даты: 2026-04-16
2026-04-17 07:00:02,207 INFO [ApiClient]: Запрос данных с API за 2026-04-16
2026-04-17 07:00:17,591 INFO [ApiClient]: Успешно получено 6633 записей
2026-04-17 07:00:17,611 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 988540, 'gender': 'M', 'purchase_datetime': '2026-04-16', 'purchase_time_as_seconds_from_midnight': 64099, 'product_id': 37972, 'quantity': 0, 'price_per_item': 8389, 'discount_per_item': 1901, 'total_price': 0}
2026-04-17 07:00:17,617 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 655128, 'gender': 'M', 'purchase_datetime': '2026-04-16', 'purchase_time_as_seconds_from_midnight': 32753, 'product_id': 30976, 'quantity': 0, 'price_per_item': 39140, 'discount_per_item': 11427, 'total_price': 0}
2026-04-17 07:00:17,624 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 884977, 'gender': 'M', 'purchase_datetime': '2026-04-16', 'purchase_time_as_seconds_from_midnight': 37188, 'product_id': 26819, 'quantity': 0, 'price_per_item': 37982, 'discount_per_item': 5104, 'total_price': 0}
2026-04-17 07:00:17,641 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 424469, 'gender': 'F', 'purchase_datetime': '2026-04-16', 'purchase_time_as_seconds_from_midnight': 55485, 'product_id': 24602, 'quantity': 0, 'price_per_item': 1948, 'discount_per_item': 841, 'total_price': 0}
2026-04-17 07:00:17,652 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 316659, 'gender': 'M', 'purchase_datetime': '2026-04-16', 'purchase_time_as_seconds_from_midnight': 17514, 'product_id': 47987, 'quantity': 0, 'price_per_item': 94295, 'discount_per_item': 4806, 'total_price': 0}
2026-04-17 07:00:17,656 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 47516, 'gender': 'M', 'purchase_datetime': '2026-04-16', 'purchase_time_as_seconds_from_midnight': 37756, 'product_id': 36431, 'quantity': 0, 'price_per_item': 69655, 'discount_per_item': 12002, 'total_price': 0}
2026-04-17 07:00:17,664 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 33961, 'gender': 'M', 'purchase_datetime': '2026-04-16', 'purchase_time_as_seconds_from_midnight': 5775, 'product_id': 23004, 'quantity': 0, 'price_per_item': 80007, 'discount_per_item': 3721, 'total_price': 0}
2026-04-17 07:00:17,667 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 537905, 'gender': 'F', 'purchase_datetime': '2026-04-16', 'purchase_time_as_seconds_from_midnight': 63849, 'product_id': 7758, 'quantity': 0, 'price_per_item': 14334, 'discount_per_item': 267, 'total_price': 0}
2026-04-17 07:00:17,679 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 408464, 'gender': 'F', 'purchase_datetime': '2026-04-16', 'purchase_time_as_seconds_from_midnight': 52310, 'product_id': 43141, 'quantity': 0, 'price_per_item': 35572, 'discount_per_item': 27904, 'total_price': 0}
2026-04-17 07:00:17,684 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 153142, 'gender': 'M', 'purchase_datetime': '2026-04-16', 'purchase_time_as_seconds_from_midnight': 73256, 'product_id': 38915, 'quantity': 0, 'price_per_item': 48405, 'discount_per_item': 1569, 'total_price': 0}
2026-04-17 07:00:17,686 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 687278, 'gender': 'F', 'purchase_datetime': '2026-04-16', 'purchase_time_as_seconds_from_midnight': 16485, 'product_id': 4867, 'quantity': 0, 'price_per_item': 42961, 'discount_per_item': 17089, 'total_price': 0}
2026-04-17 07:00:17,688 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 433570, 'gender': 'M', 'purchase_datetime': '2026-04-16', 'purchase_time_as_seconds_from_midnight': 56823, 'product_id': 32782, 'quantity': 0, 'price_per_item': 36928, 'discount_per_item': 29185, 'total_price': 0}
2026-04-17 07:00:17,713 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 341504, 'gender': 'F', 'purchase_datetime': '2026-04-16', 'purchase_time_as_seconds_from_midnight': 48105, 'product_id': 10215, 'quantity': 0, 'price_per_item': 34884, 'discount_per_item': 30271, 'total_price': 0}
2026-04-17 07:00:17,725 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 569289, 'gender': 'F', 'purchase_datetime': '2026-04-16', 'purchase_time_as_seconds_from_midnight': 66487, 'product_id': 37971, 'quantity': 0, 'price_per_item': 45552, 'discount_per_item': 16153, 'total_price': 0}
2026-04-17 07:00:17,742 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 547368, 'gender': 'M', 'purchase_datetime': '2026-04-16', 'purchase_time_as_seconds_from_midnight': 60768, 'product_id': 17881, 'quantity': 0, 'price_per_item': 95017, 'discount_per_item': 74737, 'total_price': 0}
2026-04-17 07:00:17,780 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 461581, 'gender': 'F', 'purchase_datetime': '2026-04-16', 'purchase_time_as_seconds_from_midnight': 71401, 'product_id': 20924, 'quantity': 0, 'price_per_item': 30199, 'discount_per_item': 14451, 'total_price': 0}
2026-04-17 07:00:17,787 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 790795, 'gender': 'F', 'purchase_datetime': '2026-04-16', 'purchase_time_as_seconds_from_midnight': 74601, 'product_id': 44033, 'quantity': 0, 'price_per_item': 99563, 'discount_per_item': 74450, 'total_price': 0}
2026-04-17 07:00:17,799 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 993433, 'gender': 'F', 'purchase_datetime': '2026-04-16', 'purchase_time_as_seconds_from_midnight': 37089, 'product_id': 30601, 'quantity': 0, 'price_per_item': 58626, 'discount_per_item': 54498, 'total_price': 0}
2026-04-17 07:00:17,815 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 832365, 'gender': 'F', 'purchase_datetime': '2026-04-16', 'purchase_time_as_seconds_from_midnight': 61084, 'product_id': 22993, 'quantity': 0, 'price_per_item': 50111, 'discount_per_item': 17803, 'total_price': 0}
