2026-03-08 07:00:01,837 INFO [App]: Запуск работы «marketplace_data_service»
2026-03-08 07:00:01,844 INFO [DBClient]: Таблица purchases уже существует
2026-03-08 07:00:01,844 INFO [App]: Запуск загрузки данных за предыдущий день
2026-03-08 07:00:01,844 INFO [DailyDataLoader]: Обработка даты: 2026-03-07
2026-03-08 07:00:01,845 INFO [ApiClient]: Запрос данных с API за 2026-03-07
2026-03-08 07:00:14,900 INFO [ApiClient]: Успешно получено 8778 записей
2026-03-08 07:00:14,921 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 421703, 'gender': 'F', 'purchase_datetime': '2026-03-07', 'purchase_time_as_seconds_from_midnight': 79673, 'product_id': 25742, 'quantity': 0, 'price_per_item': 63080, 'discount_per_item': 42548, 'total_price': 0}
2026-03-08 07:00:14,922 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 540949, 'gender': 'M', 'purchase_datetime': '2026-03-07', 'purchase_time_as_seconds_from_midnight': 79978, 'product_id': 8371, 'quantity': 0, 'price_per_item': 83067, 'discount_per_item': 6183, 'total_price': 0}
2026-03-08 07:00:14,927 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 104601, 'gender': 'F', 'purchase_datetime': '2026-03-07', 'purchase_time_as_seconds_from_midnight': 73209, 'product_id': 49513, 'quantity': 0, 'price_per_item': 98221, 'discount_per_item': 70773, 'total_price': 0}
2026-03-08 07:00:14,959 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 344615, 'gender': 'F', 'purchase_datetime': '2026-03-07', 'purchase_time_as_seconds_from_midnight': 62794, 'product_id': 5880, 'quantity': 0, 'price_per_item': 60025, 'discount_per_item': 55316, 'total_price': 0}
2026-03-08 07:00:14,971 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 784574, 'gender': 'M', 'purchase_datetime': '2026-03-07', 'purchase_time_as_seconds_from_midnight': 37818, 'product_id': 12718, 'quantity': 0, 'price_per_item': 19518, 'discount_per_item': 1039, 'total_price': 0}
2026-03-08 07:00:14,978 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 998163, 'gender': 'M', 'purchase_datetime': '2026-03-07', 'purchase_time_as_seconds_from_midnight': 75682, 'product_id': 35142, 'quantity': 0, 'price_per_item': 8804, 'discount_per_item': 5604, 'total_price': 0}
2026-03-08 07:00:15,005 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 705036, 'gender': 'M', 'purchase_datetime': '2026-03-07', 'purchase_time_as_seconds_from_midnight': 8139, 'product_id': 39376, 'quantity': 0, 'price_per_item': 53168, 'discount_per_item': 5834, 'total_price': 0}
2026-03-08 07:00:15,042 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 155330, 'gender': 'M', 'purchase_datetime': '2026-03-07', 'purchase_time_as_seconds_from_midnight': 55556, 'product_id': 25523, 'quantity': 0, 'price_per_item': 79849, 'discount_per_item': 74286, 'total_price': 0}
2026-03-08 07:00:15,053 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 412621, 'gender': 'F', 'purchase_datetime': '2026-03-07', 'purchase_time_as_seconds_from_midnight': 36878, 'product_id': 41260, 'quantity': 0, 'price_per_item': 64832, 'discount_per_item': 32928, 'total_price': 0}
2026-03-08 07:00:15,101 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 360323, 'gender': 'F', 'purchase_datetime': '2026-03-07', 'purchase_time_as_seconds_from_midnight': 12039, 'product_id': 21945, 'quantity': 0, 'price_per_item': 46247, 'discount_per_item': 44969, 'total_price': 0}
2026-03-08 07:00:15,110 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 283034, 'gender': 'F', 'purchase_datetime': '2026-03-07', 'purchase_time_as_seconds_from_midnight': 59142, 'product_id': 25192, 'quantity': 0, 'price_per_item': 73968, 'discount_per_item': 4906, 'total_price': 0}
