2026-09-20 07:00:02,920 INFO [App]: Запуск работы «marketplace_data_service»
2026-09-20 07:00:02,925 INFO [DBClient]: Таблица purchases уже существует
2026-09-20 07:00:02,925 INFO [App]: Запуск загрузки данных за предыдущий день
2026-09-20 07:00:02,925 INFO [DailyDataLoader]: Обработка даты: 2026-09-19
2026-09-20 07:00:02,925 INFO [ApiClient]: Запрос данных с API за 2026-09-19
2026-09-20 07:00:38,219 INFO [ApiClient]: Успешно получено 5482 записей
2026-09-20 07:00:38,230 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 60708, 'gender': 'M', 'purchase_datetime': '2026-09-19', 'purchase_time_as_seconds_from_midnight': 77336, 'product_id': 28289, 'quantity': 0, 'price_per_item': 62037, 'discount_per_item': 37640, 'total_price': 0}
2026-09-20 07:00:38,331 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 242422, 'gender': 'M', 'purchase_datetime': '2026-09-19', 'purchase_time_as_seconds_from_midnight': 84759, 'product_id': 9564, 'quantity': 0, 'price_per_item': 99317, 'discount_per_item': 30509, 'total_price': 0}
2026-09-20 07:00:38,347 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 209956, 'gender': 'F', 'purchase_datetime': '2026-09-19', 'purchase_time_as_seconds_from_midnight': 75653, 'product_id': 48317, 'quantity': 0, 'price_per_item': 73603, 'discount_per_item': 19304, 'total_price': 0}
2026-09-20 07:00:38,360 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 170699, 'gender': 'M', 'purchase_datetime': '2026-09-19', 'purchase_time_as_seconds_from_midnight': 63687, 'product_id': 26188, 'quantity': 0, 'price_per_item': 4842, 'discount_per_item': 3495, 'total_price': 0}
2026-09-20 07:00:38,361 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 378027, 'gender': 'M', 'purchase_datetime': '2026-09-19', 'purchase_time_as_seconds_from_midnight': 14228, 'product_id': 45365, 'quantity': 0, 'price_per_item': 48571, 'discount_per_item': 6313, 'total_price': 0}
2026-09-20 07:00:38,381 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 665697, 'gender': 'F', 'purchase_datetime': '2026-09-19', 'purchase_time_as_seconds_from_midnight': 70025, 'product_id': 36861, 'quantity': 0, 'price_per_item': 55071, 'discount_per_item': 41932, 'total_price': 0}
2026-09-20 07:00:38,394 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 683227, 'gender': 'F', 'purchase_datetime': '2026-09-19', 'purchase_time_as_seconds_from_midnight': 4147, 'product_id': 3042, 'quantity': 0, 'price_per_item': 16670, 'discount_per_item': 15288, 'total_price': 0}
2026-09-20 07:00:38,399 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 3983, 'gender': 'F', 'purchase_datetime': '2026-09-19', 'purchase_time_as_seconds_from_midnight': 50162, 'product_id': 26786, 'quantity': 0, 'price_per_item': 18973, 'discount_per_item': 12299, 'total_price': 0}
2026-09-20 07:00:38,413 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 380414, 'gender': 'F', 'purchase_datetime': '2026-09-19', 'purchase_time_as_seconds_from_midnight': 4482, 'product_id': 33836, 'quantity': 0, 'price_per_item': 63939, 'discount_per_item': 63768, 'total_price': 0}
2026-09-20 07:00:38,486 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 381676, 'gender': 'F', 'purchase_datetime': '2026-09-19', 'purchase_time_as_seconds_from_midnight': 10123, 'product_id': 12071, 'quantity': 0, 'price_per_item': 16800, 'discount_per_item': 15032, 'total_price': 0}
2026-09-20 07:00:38,504 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 6128, 'gender': 'F', 'purchase_datetime': '2026-09-19', 'purchase_time_as_seconds_from_midnight': 1151, 'product_id': 38570, 'quantity': 0, 'price_per_item': 7268, 'discount_per_item': 4903, 'total_price': 0}
