2025-12-04 07:00:02,259 INFO [App]: Запуск работы «marketplace_data_service»
2025-12-04 07:00:02,263 INFO [DBClient]: Таблица purchases уже существует
2025-12-04 07:00:02,263 INFO [App]: Запуск загрузки данных за предыдущий день
2025-12-04 07:00:02,263 INFO [DailyDataLoader]: Обработка даты: 2025-12-03
2025-12-04 07:00:02,263 INFO [ApiClient]: Запрос данных с API за 2025-12-03
2025-12-04 07:00:29,630 INFO [ApiClient]: Успешно получено 7844 записей
2025-12-04 07:00:29,677 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 14648, 'gender': 'M', 'purchase_datetime': '2025-12-03', 'purchase_time_as_seconds_from_midnight': 35383, 'product_id': 26928, 'quantity': 0, 'price_per_item': 43993, 'discount_per_item': 35345, 'total_price': 0}
2025-12-04 07:00:29,693 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 862691, 'gender': 'F', 'purchase_datetime': '2025-12-03', 'purchase_time_as_seconds_from_midnight': 28724, 'product_id': 3210, 'quantity': 0, 'price_per_item': 14334, 'discount_per_item': 12200, 'total_price': 0}
2025-12-04 07:00:29,695 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 451720, 'gender': 'M', 'purchase_datetime': '2025-12-03', 'purchase_time_as_seconds_from_midnight': 57907, 'product_id': 4051, 'quantity': 0, 'price_per_item': 30767, 'discount_per_item': 21835, 'total_price': 0}
2025-12-04 07:00:29,698 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 916657, 'gender': 'F', 'purchase_datetime': '2025-12-03', 'purchase_time_as_seconds_from_midnight': 43060, 'product_id': 13676, 'quantity': 0, 'price_per_item': 12945, 'discount_per_item': 756, 'total_price': 0}
2025-12-04 07:00:29,724 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 79975, 'gender': 'M', 'purchase_datetime': '2025-12-03', 'purchase_time_as_seconds_from_midnight': 2294, 'product_id': 39601, 'quantity': 0, 'price_per_item': 8233, 'discount_per_item': 7875, 'total_price': 0}
2025-12-04 07:00:29,733 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 927168, 'gender': 'M', 'purchase_datetime': '2025-12-03', 'purchase_time_as_seconds_from_midnight': 19080, 'product_id': 39880, 'quantity': 0, 'price_per_item': 11073, 'discount_per_item': 8280, 'total_price': 0}
2025-12-04 07:00:29,749 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 544200, 'gender': 'M', 'purchase_datetime': '2025-12-03', 'purchase_time_as_seconds_from_midnight': 28974, 'product_id': 6889, 'quantity': 0, 'price_per_item': 37726, 'discount_per_item': 21198, 'total_price': 0}
2025-12-04 07:00:29,774 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 586253, 'gender': 'F', 'purchase_datetime': '2025-12-03', 'purchase_time_as_seconds_from_midnight': 53690, 'product_id': 46513, 'quantity': 0, 'price_per_item': 66323, 'discount_per_item': 26870, 'total_price': 0}
2025-12-04 07:00:29,826 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 185275, 'gender': 'F', 'purchase_datetime': '2025-12-03', 'purchase_time_as_seconds_from_midnight': 63036, 'product_id': 21115, 'quantity': 0, 'price_per_item': 98216, 'discount_per_item': 74648, 'total_price': 0}
2025-12-04 07:00:29,840 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 868777, 'gender': 'M', 'purchase_datetime': '2025-12-03', 'purchase_time_as_seconds_from_midnight': 5688, 'product_id': 44671, 'quantity': 0, 'price_per_item': 81599, 'discount_per_item': 77373, 'total_price': 0}
2025-12-04 07:00:29,860 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 888614, 'gender': 'M', 'purchase_datetime': '2025-12-03', 'purchase_time_as_seconds_from_midnight': 37587, 'product_id': 21301, 'quantity': 0, 'price_per_item': 61697, 'discount_per_item': 6537, 'total_price': 0}
2025-12-04 07:00:29,864 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 921084, 'gender': 'F', 'purchase_datetime': '2025-12-03', 'purchase_time_as_seconds_from_midnight': 22658, 'product_id': 2498, 'quantity': 0, 'price_per_item': 52124, 'discount_per_item': 5273, 'total_price': 0}
2025-12-04 07:00:29,883 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 718374, 'gender': 'M', 'purchase_datetime': '2025-12-03', 'purchase_time_as_seconds_from_midnight': 57129, 'product_id': 23204, 'quantity': 0, 'price_per_item': 53018, 'discount_per_item': 15618, 'total_price': 0}
2025-12-04 07:00:29,947 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 956708, 'gender': 'M', 'purchase_datetime': '2025-12-03', 'purchase_time_as_seconds_from_midnight': 57552, 'product_id': 43110, 'quantity': 0, 'price_per_item': 624, 'discount_per_item': 155, 'total_price': 0}
2025-12-04 07:00:29,972 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 226713, 'gender': 'M', 'purchase_datetime': '2025-12-03', 'purchase_time_as_seconds_from_midnight': 29910, 'product_id': 35456, 'quantity': 0, 'price_per_item': 9536, 'discount_per_item': 3776, 'total_price': 0}
2025-12-04 07:00:29,975 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 918195, 'gender': 'M', 'purchase_datetime': '2025-12-03', 'purchase_time_as_seconds_from_midnight': 1921, 'product_id': 3823, 'quantity': 0, 'price_per_item': 73971, 'discount_per_item': 10599, 'total_price': 0}
2025-12-04 07:00:29,982 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 450835, 'gender': 'M', 'purchase_datetime': '2025-12-03', 'purchase_time_as_seconds_from_midnight': 18871, 'product_id': 4599, 'quantity': 0, 'price_per_item': 81476, 'discount_per_item': 70143, 'total_price': 0}
2025-12-04 07:00:29,987 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 746914, 'gender': 'F', 'purchase_datetime': '2025-12-03', 'purchase_time_as_seconds_from_midnight': 150, 'product_id': 10396, 'quantity': 0, 'price_per_item': 64621, 'discount_per_item': 45345, 'total_price': 0}
2025-12-04 07:00:29,998 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 920271, 'gender': 'F', 'purchase_datetime': '2025-12-03', 'purchase_time_as_seconds_from_midnight': 62026, 'product_id': 47045, 'quantity': 0, 'price_per_item': 99530, 'discount_per_item': 215, 'total_price': 0}
2025-12-04 07:00:30,016 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 926713, 'gender': 'M', 'purchase_datetime': '2025-12-03', 'purchase_time_as_seconds_from_midnight': 17179, 'product_id': 18598, 'quantity': 0, 'price_per_item': 45598, 'discount_per_item': 27807, 'total_price': 0}
2025-12-04 07:00:30,031 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 414303, 'gender': 'F', 'purchase_datetime': '2025-12-03', 'purchase_time_as_seconds_from_midnight': 81214, 'product_id': 47325, 'quantity': 0, 'price_per_item': 91633, 'discount_per_item': 66167, 'total_price': 0}
2025-12-04 07:00:30,052 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 267864, 'gender': 'M', 'purchase_datetime': '2025-12-03', 'purchase_time_as_seconds_from_midnight': 75336, 'product_id': 3311, 'quantity': 0, 'price_per_item': 93501, 'discount_per_item': 23487, 'total_price': 0}
2025-12-04 07:00:30,058 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 392549, 'gender': 'M', 'purchase_datetime': '2025-12-03', 'purchase_time_as_seconds_from_midnight': 10306, 'product_id': 25480, 'quantity': 0, 'price_per_item': 82001, 'discount_per_item': 62217, 'total_price': 0}
2025-12-04 07:00:30,062 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 754575, 'gender': 'F', 'purchase_datetime': '2025-12-03', 'purchase_time_as_seconds_from_midnight': 19318, 'product_id': 6421, 'quantity': 0, 'price_per_item': 85969, 'discount_per_item': 25946, 'total_price': 0}
2025-12-04 07:00:30,066 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 962217, 'gender': 'M', 'purchase_datetime': '2025-12-03', 'purchase_time_as_seconds_from_midnight': 1588, 'product_id': 46666, 'quantity': 0, 'price_per_item': 36794, 'discount_per_item': 24902, 'total_price': 0}
2025-12-04 07:00:30,083 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 89939, 'gender': 'F', 'purchase_datetime': '2025-12-03', 'purchase_time_as_seconds_from_midnight': 46816, 'product_id': 11715, 'quantity': 0, 'price_per_item': 65402, 'discount_per_item': 21844, 'total_price': 0}
2025-12-04 07:00:30,102 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 272003, 'gender': 'M', 'purchase_datetime': '2025-12-03', 'purchase_time_as_seconds_from_midnight': 68147, 'product_id': 27752, 'quantity': 0, 'price_per_item': 89807, 'discount_per_item': 7983, 'total_price': 0}
2025-12-04 07:00:30,138 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 620740, 'gender': 'F', 'purchase_datetime': '2025-12-03', 'purchase_time_as_seconds_from_midnight': 4606, 'product_id': 26844, 'quantity': 0, 'price_per_item': 81505, 'discount_per_item': 71130, 'total_price': 0}
2025-12-04 07:00:30,149 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 98307, 'gender': 'F', 'purchase_datetime': '2025-12-03', 'purchase_time_as_seconds_from_midnight': 71362, 'product_id': 28927, 'quantity': 0, 'price_per_item': 22098, 'discount_per_item': 10659, 'total_price': 0}
2025-12-04 07:00:30,150 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 580501, 'gender': 'F', 'purchase_datetime': '2025-12-03', 'purchase_time_as_seconds_from_midnight': 45414, 'product_id': 26110, 'quantity': 0, 'price_per_item': 27132, 'discount_per_item': 238, 'total_price': 0}
2025-12-04 07:00:30,153 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 130947, 'gender': 'M', 'purchase_datetime': '2025-12-03', 'purchase_time_as_seconds_from_midnight': 55080, 'product_id': 48989, 'quantity': 0, 'price_per_item': 97297, 'discount_per_item': 8473, 'total_price': 0}
2025-12-04 07:00:30,181 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 812373, 'gender': 'M', 'purchase_datetime': '2025-12-03', 'purchase_time_as_seconds_from_midnight': 40979, 'product_id': 18242, 'quantity': 0, 'price_per_item': 84727, 'discount_per_item': 14926, 'total_price': 0}
2025-12-04 07:00:30,185 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 282308, 'gender': 'M', 'purchase_datetime': '2025-12-03', 'purchase_time_as_seconds_from_midnight': 71550, 'product_id': 31819, 'quantity': 0, 'price_per_item': 70260, 'discount_per_item': 55680, 'total_price': 0}
2025-12-04 07:00:30,203 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 481627, 'gender': 'F', 'purchase_datetime': '2025-12-03', 'purchase_time_as_seconds_from_midnight': 77648, 'product_id': 29827, 'quantity': 0, 'price_per_item': 88097, 'discount_per_item': 57758, 'total_price': 0}
2025-12-04 07:00:30,212 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 287304, 'gender': 'M', 'purchase_datetime': '2025-12-03', 'purchase_time_as_seconds_from_midnight': 60758, 'product_id': 11315, 'quantity': 0, 'price_per_item': 31116, 'discount_per_item': 9957, 'total_price': 0}
2025-12-04 07:00:30,212 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 635877, 'gender': 'F', 'purchase_datetime': '2025-12-03', 'purchase_time_as_seconds_from_midnight': 26511, 'product_id': 39438, 'quantity': 0, 'price_per_item': 77445, 'discount_per_item': 5412, 'total_price': 0}
2025-12-04 07:00:30,250 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 843801, 'gender': 'M', 'purchase_datetime': '2025-12-03', 'purchase_time_as_seconds_from_midnight': 37538, 'product_id': 11496, 'quantity': 0, 'price_per_item': 4087, 'discount_per_item': 3589, 'total_price': 0}
2025-12-04 07:00:30,262 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 127100, 'gender': 'F', 'purchase_datetime': '2025-12-03', 'purchase_time_as_seconds_from_midnight': 52474, 'product_id': 6660, 'quantity': 0, 'price_per_item': 97634, 'discount_per_item': 627, 'total_price': 0}
2025-12-04 07:00:30,262 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 909257, 'gender': 'M', 'purchase_datetime': '2025-12-03', 'purchase_time_as_seconds_from_midnight': 75079, 'product_id': 39251, 'quantity': 0, 'price_per_item': 47677, 'discount_per_item': 33323, 'total_price': 0}
2025-12-04 07:00:30,318 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 497243, 'gender': 'M', 'purchase_datetime': '2025-12-03', 'purchase_time_as_seconds_from_midnight': 52626, 'product_id': 11228, 'quantity': 0, 'price_per_item': 1348, 'discount_per_item': 860, 'total_price': 0}
2025-12-04 07:00:30,326 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 618978, 'gender': 'F', 'purchase_datetime': '2025-12-03', 'purchase_time_as_seconds_from_midnight': 58379, 'product_id': 44483, 'quantity': 0, 'price_per_item': 99298, 'discount_per_item': 3885, 'total_price': 0}
2025-12-04 07:00:30,329 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 900445, 'gender': 'M', 'purchase_datetime': '2025-12-03', 'purchase_time_as_seconds_from_midnight': 54900, 'product_id': 48350, 'quantity': 0, 'price_per_item': 71911, 'discount_per_item': 14043, 'total_price': 0}
2025-12-04 07:00:30,352 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 820634, 'gender': 'F', 'purchase_datetime': '2025-12-03', 'purchase_time_as_seconds_from_midnight': 31192, 'product_id': 35179, 'quantity': 0, 'price_per_item': 83392, 'discount_per_item': 76314, 'total_price': 0}
2025-12-04 07:00:30,365 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 117443, 'gender': 'F', 'purchase_datetime': '2025-12-03', 'purchase_time_as_seconds_from_midnight': 86322, 'product_id': 26445, 'quantity': 0, 'price_per_item': 81807, 'discount_per_item': 43386, 'total_price': 0}
2025-12-04 07:00:30,373 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 619854, 'gender': 'M', 'purchase_datetime': '2025-12-03', 'purchase_time_as_seconds_from_midnight': 78569, 'product_id': 9341, 'quantity': 0, 'price_per_item': 42033, 'discount_per_item': 38586, 'total_price': 0}
2025-12-04 07:00:30,376 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 577197, 'gender': 'M', 'purchase_datetime': '2025-12-03', 'purchase_time_as_seconds_from_midnight': 4193, 'product_id': 25322, 'quantity': 0, 'price_per_item': 81855, 'discount_per_item': 43402, 'total_price': 0}
2025-12-04 07:00:30,378 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 849787, 'gender': 'F', 'purchase_datetime': '2025-12-03', 'purchase_time_as_seconds_from_midnight': 20864, 'product_id': 37472, 'quantity': 0, 'price_per_item': 36428, 'discount_per_item': 13187, 'total_price': 0}
2025-12-04 07:00:30,393 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 457673, 'gender': 'F', 'purchase_datetime': '2025-12-03', 'purchase_time_as_seconds_from_midnight': 84908, 'product_id': 10531, 'quantity': 0, 'price_per_item': 11032, 'discount_per_item': 8357, 'total_price': 0}
2025-12-04 07:00:30,411 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 52796, 'gender': 'F', 'purchase_datetime': '2025-12-03', 'purchase_time_as_seconds_from_midnight': 41276, 'product_id': 28653, 'quantity': 0, 'price_per_item': 34994, 'discount_per_item': 34247, 'total_price': 0}
2025-12-04 07:00:30,412 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 140109, 'gender': 'F', 'purchase_datetime': '2025-12-03', 'purchase_time_as_seconds_from_midnight': 58574, 'product_id': 46927, 'quantity': 0, 'price_per_item': 51356, 'discount_per_item': 49311, 'total_price': 0}
2025-12-04 07:00:30,425 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 222886, 'gender': 'F', 'purchase_datetime': '2025-12-03', 'purchase_time_as_seconds_from_midnight': 6610, 'product_id': 42171, 'quantity': 0, 'price_per_item': 96726, 'discount_per_item': 3989, 'total_price': 0}
