2026-01-18 07:00:02,280 INFO [App]: Запуск работы «marketplace_data_service»
2026-01-18 07:00:02,285 INFO [DBClient]: Таблица purchases уже существует
2026-01-18 07:00:02,285 INFO [App]: Запуск загрузки данных за предыдущий день
2026-01-18 07:00:02,285 INFO [DailyDataLoader]: Обработка даты: 2026-01-17
2026-01-18 07:00:02,285 INFO [ApiClient]: Запрос данных с API за 2026-01-17
2026-01-18 07:00:53,578 INFO [ApiClient]: Успешно получено 8858 записей
2026-01-18 07:00:53,582 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 642413, 'gender': 'F', 'purchase_datetime': '2026-01-17', 'purchase_time_as_seconds_from_midnight': 32843, 'product_id': 38123, 'quantity': 0, 'price_per_item': 22825, 'discount_per_item': 5372, 'total_price': 0}
2026-01-18 07:00:53,595 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 841701, 'gender': 'F', 'purchase_datetime': '2026-01-17', 'purchase_time_as_seconds_from_midnight': 50480, 'product_id': 46350, 'quantity': 0, 'price_per_item': 86314, 'discount_per_item': 66832, 'total_price': 0}
2026-01-18 07:00:53,613 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 96744, 'gender': 'F', 'purchase_datetime': '2026-01-17', 'purchase_time_as_seconds_from_midnight': 40479, 'product_id': 18236, 'quantity': 0, 'price_per_item': 57825, 'discount_per_item': 51240, 'total_price': 0}
2026-01-18 07:00:53,629 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 166434, 'gender': 'M', 'purchase_datetime': '2026-01-17', 'purchase_time_as_seconds_from_midnight': 76023, 'product_id': 48002, 'quantity': 0, 'price_per_item': 67121, 'discount_per_item': 19276, 'total_price': 0}
2026-01-18 07:00:53,639 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 275910, 'gender': 'F', 'purchase_datetime': '2026-01-17', 'purchase_time_as_seconds_from_midnight': 7238, 'product_id': 39434, 'quantity': 0, 'price_per_item': 22557, 'discount_per_item': 3031, 'total_price': 0}
2026-01-18 07:00:53,685 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 748216, 'gender': 'M', 'purchase_datetime': '2026-01-17', 'purchase_time_as_seconds_from_midnight': 24087, 'product_id': 4802, 'quantity': 0, 'price_per_item': 8509, 'discount_per_item': 4029, 'total_price': 0}
2026-01-18 07:00:53,726 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 23867, 'gender': 'M', 'purchase_datetime': '2026-01-17', 'purchase_time_as_seconds_from_midnight': 41033, 'product_id': 19428, 'quantity': 0, 'price_per_item': 91833, 'discount_per_item': 37953, 'total_price': 0}
2026-01-18 07:00:53,736 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 389997, 'gender': 'F', 'purchase_datetime': '2026-01-17', 'purchase_time_as_seconds_from_midnight': 65930, 'product_id': 29231, 'quantity': 0, 'price_per_item': 90145, 'discount_per_item': 30822, 'total_price': 0}
2026-01-18 07:00:53,741 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 276963, 'gender': 'M', 'purchase_datetime': '2026-01-17', 'purchase_time_as_seconds_from_midnight': 34050, 'product_id': 40766, 'quantity': 0, 'price_per_item': 46536, 'discount_per_item': 46051, 'total_price': 0}
2026-01-18 07:00:53,803 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 203244, 'gender': 'F', 'purchase_datetime': '2026-01-17', 'purchase_time_as_seconds_from_midnight': 58931, 'product_id': 45947, 'quantity': 0, 'price_per_item': 33545, 'discount_per_item': 9591, 'total_price': 0}
2026-01-18 07:00:53,808 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 187045, 'gender': 'F', 'purchase_datetime': '2026-01-17', 'purchase_time_as_seconds_from_midnight': 83150, 'product_id': 49636, 'quantity': 0, 'price_per_item': 96163, 'discount_per_item': 2426, 'total_price': 0}
