2025-09-09 07:00:01,779 INFO [App]: Запуск работы «marketplace_data_service»
2025-09-09 07:00:01,783 INFO [DBClient]: Таблица purchases уже существует
2025-09-09 07:00:01,783 INFO [App]: Запуск загрузки данных за предыдущий день
2025-09-09 07:00:01,783 INFO [DailyDataLoader]: Обработка даты: 2025-09-08
2025-09-09 07:00:01,783 INFO [ApiClient]: Запрос данных с API за 2025-09-08
2025-09-09 07:00:15,706 INFO [ApiClient]: Успешно получено 8727 записей
2025-09-09 07:00:15,714 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 62317, 'gender': 'F', 'purchase_datetime': '2025-09-08', 'purchase_time_as_seconds_from_midnight': 48468, 'product_id': 4184, 'quantity': 0, 'price_per_item': 69638, 'discount_per_item': 43136, 'total_price': 0}
2025-09-09 07:00:15,715 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 743246, 'gender': 'F', 'purchase_datetime': '2025-09-08', 'purchase_time_as_seconds_from_midnight': 16321, 'product_id': 37436, 'quantity': 0, 'price_per_item': 62419, 'discount_per_item': 9037, 'total_price': 0}
2025-09-09 07:00:15,745 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 56823, 'gender': 'F', 'purchase_datetime': '2025-09-08', 'purchase_time_as_seconds_from_midnight': 38163, 'product_id': 13487, 'quantity': 0, 'price_per_item': 7777, 'discount_per_item': 1512, 'total_price': 0}
2025-09-09 07:00:15,762 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 322712, 'gender': 'M', 'purchase_datetime': '2025-09-08', 'purchase_time_as_seconds_from_midnight': 4671, 'product_id': 5947, 'quantity': 0, 'price_per_item': 76011, 'discount_per_item': 59103, 'total_price': 0}
2025-09-09 07:00:15,767 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 394182, 'gender': 'F', 'purchase_datetime': '2025-09-08', 'purchase_time_as_seconds_from_midnight': 21757, 'product_id': 48598, 'quantity': 0, 'price_per_item': 55821, 'discount_per_item': 8974, 'total_price': 0}
2025-09-09 07:00:15,772 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 516504, 'gender': 'F', 'purchase_datetime': '2025-09-08', 'purchase_time_as_seconds_from_midnight': 225, 'product_id': 10071, 'quantity': 0, 'price_per_item': 79636, 'discount_per_item': 10215, 'total_price': 0}
2025-09-09 07:00:15,775 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 116670, 'gender': 'M', 'purchase_datetime': '2025-09-08', 'purchase_time_as_seconds_from_midnight': 7793, 'product_id': 21505, 'quantity': 0, 'price_per_item': 4504, 'discount_per_item': 1772, 'total_price': 0}
2025-09-09 07:00:15,781 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 91448, 'gender': 'F', 'purchase_datetime': '2025-09-08', 'purchase_time_as_seconds_from_midnight': 76941, 'product_id': 40681, 'quantity': 0, 'price_per_item': 82983, 'discount_per_item': 53472, 'total_price': 0}
2025-09-09 07:00:15,793 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 855980, 'gender': 'F', 'purchase_datetime': '2025-09-08', 'purchase_time_as_seconds_from_midnight': 54420, 'product_id': 24480, 'quantity': 0, 'price_per_item': 94702, 'discount_per_item': 9833, 'total_price': 0}
2025-09-09 07:00:15,795 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 528014, 'gender': 'F', 'purchase_datetime': '2025-09-08', 'purchase_time_as_seconds_from_midnight': 47958, 'product_id': 38537, 'quantity': 0, 'price_per_item': 33837, 'discount_per_item': 28455, 'total_price': 0}
2025-09-09 07:00:15,800 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 585401, 'gender': 'F', 'purchase_datetime': '2025-09-08', 'purchase_time_as_seconds_from_midnight': 25558, 'product_id': 34217, 'quantity': 0, 'price_per_item': 18409, 'discount_per_item': 941, 'total_price': 0}
