2026-05-12 07:00:01,845 INFO [App]: Запуск работы «marketplace_data_service»
2026-05-12 07:00:01,849 INFO [DBClient]: Таблица purchases уже существует
2026-05-12 07:00:01,849 INFO [App]: Запуск загрузки данных за предыдущий день
2026-05-12 07:00:01,849 INFO [DailyDataLoader]: Обработка даты: 2026-05-11
2026-05-12 07:00:01,850 INFO [ApiClient]: Запрос данных с API за 2026-05-11
2026-05-12 07:00:19,460 INFO [ApiClient]: Успешно получено 8716 записей
2026-05-12 07:00:19,466 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 980275, 'gender': 'F', 'purchase_datetime': '2026-05-11', 'purchase_time_as_seconds_from_midnight': 61503, 'product_id': 32921, 'quantity': 0, 'price_per_item': 28841, 'discount_per_item': 19018, 'total_price': 0}
2026-05-12 07:00:19,479 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 931271, 'gender': 'F', 'purchase_datetime': '2026-05-11', 'purchase_time_as_seconds_from_midnight': 79860, 'product_id': 29113, 'quantity': 0, 'price_per_item': 43359, 'discount_per_item': 38340, 'total_price': 0}
2026-05-12 07:00:19,481 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 891098, 'gender': 'F', 'purchase_datetime': '2026-05-11', 'purchase_time_as_seconds_from_midnight': 21318, 'product_id': 28129, 'quantity': 0, 'price_per_item': 57331, 'discount_per_item': 3007, 'total_price': 0}
2026-05-12 07:00:19,485 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 671757, 'gender': 'M', 'purchase_datetime': '2026-05-11', 'purchase_time_as_seconds_from_midnight': 2297, 'product_id': 43864, 'quantity': 0, 'price_per_item': 13204, 'discount_per_item': 2192, 'total_price': 0}
2026-05-12 07:00:19,501 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 309313, 'gender': 'M', 'purchase_datetime': '2026-05-11', 'purchase_time_as_seconds_from_midnight': 26772, 'product_id': 48843, 'quantity': 0, 'price_per_item': 5520, 'discount_per_item': 5206, 'total_price': 0}
2026-05-12 07:00:19,506 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 169843, 'gender': 'F', 'purchase_datetime': '2026-05-11', 'purchase_time_as_seconds_from_midnight': 60193, 'product_id': 33058, 'quantity': 0, 'price_per_item': 60751, 'discount_per_item': 44169, 'total_price': 0}
2026-05-12 07:00:19,516 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 232191, 'gender': 'M', 'purchase_datetime': '2026-05-11', 'purchase_time_as_seconds_from_midnight': 52528, 'product_id': 10297, 'quantity': 0, 'price_per_item': 78188, 'discount_per_item': 55683, 'total_price': 0}
2026-05-12 07:00:19,535 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 388500, 'gender': 'F', 'purchase_datetime': '2026-05-11', 'purchase_time_as_seconds_from_midnight': 28783, 'product_id': 31795, 'quantity': 0, 'price_per_item': 28475, 'discount_per_item': 52, 'total_price': 0}
2026-05-12 07:00:19,554 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 428081, 'gender': 'F', 'purchase_datetime': '2026-05-11', 'purchase_time_as_seconds_from_midnight': 66665, 'product_id': 43162, 'quantity': 0, 'price_per_item': 59345, 'discount_per_item': 19623, 'total_price': 0}
2026-05-12 07:00:19,573 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 790027, 'gender': 'F', 'purchase_datetime': '2026-05-11', 'purchase_time_as_seconds_from_midnight': 54960, 'product_id': 47390, 'quantity': 0, 'price_per_item': 55023, 'discount_per_item': 5732, 'total_price': 0}
2026-05-12 07:00:19,595 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 694425, 'gender': 'F', 'purchase_datetime': '2026-05-11', 'purchase_time_as_seconds_from_midnight': 15665, 'product_id': 7092, 'quantity': 0, 'price_per_item': 70434, 'discount_per_item': 56693, 'total_price': 0}
2026-05-12 07:00:19,604 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 758995, 'gender': 'M', 'purchase_datetime': '2026-05-11', 'purchase_time_as_seconds_from_midnight': 86148, 'product_id': 12103, 'quantity': 0, 'price_per_item': 84892, 'discount_per_item': 57202, 'total_price': 0}
2026-05-12 07:00:19,608 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 630277, 'gender': 'F', 'purchase_datetime': '2026-05-11', 'purchase_time_as_seconds_from_midnight': 21963, 'product_id': 47336, 'quantity': 0, 'price_per_item': 76459, 'discount_per_item': 1418, 'total_price': 0}
2026-05-12 07:00:19,628 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 373969, 'gender': 'M', 'purchase_datetime': '2026-05-11', 'purchase_time_as_seconds_from_midnight': 57827, 'product_id': 20336, 'quantity': 0, 'price_per_item': 69241, 'discount_per_item': 46152, 'total_price': 0}
2026-05-12 07:00:19,696 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 195781, 'gender': 'M', 'purchase_datetime': '2026-05-11', 'purchase_time_as_seconds_from_midnight': 82706, 'product_id': 32219, 'quantity': 0, 'price_per_item': 36162, 'discount_per_item': 34393, 'total_price': 0}
2026-05-12 07:00:19,700 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 755389, 'gender': 'F', 'purchase_datetime': '2026-05-11', 'purchase_time_as_seconds_from_midnight': 13565, 'product_id': 18740, 'quantity': 0, 'price_per_item': 93008, 'discount_per_item': 1520, 'total_price': 0}
2026-05-12 07:00:19,702 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 770925, 'gender': 'M', 'purchase_datetime': '2026-05-11', 'purchase_time_as_seconds_from_midnight': 61005, 'product_id': 20227, 'quantity': 0, 'price_per_item': 82159, 'discount_per_item': 47376, 'total_price': 0}
2026-05-12 07:00:19,707 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 744613, 'gender': 'M', 'purchase_datetime': '2026-05-11', 'purchase_time_as_seconds_from_midnight': 59136, 'product_id': 32985, 'quantity': 0, 'price_per_item': 43661, 'discount_per_item': 40372, 'total_price': 0}
2026-05-12 07:00:19,720 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 787429, 'gender': 'M', 'purchase_datetime': '2026-05-11', 'purchase_time_as_seconds_from_midnight': 30410, 'product_id': 43904, 'quantity': 0, 'price_per_item': 75340, 'discount_per_item': 38441, 'total_price': 0}
2026-05-12 07:00:19,736 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 921370, 'gender': 'F', 'purchase_datetime': '2026-05-11', 'purchase_time_as_seconds_from_midnight': 84983, 'product_id': 3253, 'quantity': 0, 'price_per_item': 45478, 'discount_per_item': 24418, 'total_price': 0}
2026-05-12 07:00:19,743 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 645877, 'gender': 'F', 'purchase_datetime': '2026-05-11', 'purchase_time_as_seconds_from_midnight': 3370, 'product_id': 8492, 'quantity': 0, 'price_per_item': 66061, 'discount_per_item': 64611, 'total_price': 0}
2026-05-12 07:00:19,764 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 769650, 'gender': 'M', 'purchase_datetime': '2026-05-11', 'purchase_time_as_seconds_from_midnight': 40879, 'product_id': 19296, 'quantity': 0, 'price_per_item': 73867, 'discount_per_item': 51652, 'total_price': 0}
2026-05-12 07:00:19,814 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 224935, 'gender': 'M', 'purchase_datetime': '2026-05-11', 'purchase_time_as_seconds_from_midnight': 68938, 'product_id': 11264, 'quantity': 0, 'price_per_item': 28158, 'discount_per_item': 18139, 'total_price': 0}
2026-05-12 07:00:19,821 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 18564, 'gender': 'F', 'purchase_datetime': '2026-05-11', 'purchase_time_as_seconds_from_midnight': 31117, 'product_id': 28363, 'quantity': 0, 'price_per_item': 2552, 'discount_per_item': 1606, 'total_price': 0}
2026-05-12 07:00:19,824 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 741536, 'gender': 'F', 'purchase_datetime': '2026-05-11', 'purchase_time_as_seconds_from_midnight': 52640, 'product_id': 43644, 'quantity': 0, 'price_per_item': 98384, 'discount_per_item': 21189, 'total_price': 0}
2026-05-12 07:00:19,844 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 795267, 'gender': 'M', 'purchase_datetime': '2026-05-11', 'purchase_time_as_seconds_from_midnight': 50499, 'product_id': 10463, 'quantity': 0, 'price_per_item': 51164, 'discount_per_item': 39370, 'total_price': 0}
2026-05-12 07:00:19,846 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 952912, 'gender': 'F', 'purchase_datetime': '2026-05-11', 'purchase_time_as_seconds_from_midnight': 18214, 'product_id': 12800, 'quantity': 0, 'price_per_item': 76244, 'discount_per_item': 47642, 'total_price': 0}
2026-05-12 07:00:19,855 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 323490, 'gender': 'M', 'purchase_datetime': '2026-05-11', 'purchase_time_as_seconds_from_midnight': 31273, 'product_id': 10812, 'quantity': 0, 'price_per_item': 40686, 'discount_per_item': 19405, 'total_price': 0}
2026-05-12 07:00:19,859 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 343559, 'gender': 'F', 'purchase_datetime': '2026-05-11', 'purchase_time_as_seconds_from_midnight': 14871, 'product_id': 18782, 'quantity': 0, 'price_per_item': 92191, 'discount_per_item': 70281, 'total_price': 0}
2026-05-12 07:00:19,864 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 207352, 'gender': 'F', 'purchase_datetime': '2026-05-11', 'purchase_time_as_seconds_from_midnight': 36231, 'product_id': 15445, 'quantity': 0, 'price_per_item': 91317, 'discount_per_item': 35760, 'total_price': 0}
2026-05-12 07:00:19,879 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 417724, 'gender': 'F', 'purchase_datetime': '2026-05-11', 'purchase_time_as_seconds_from_midnight': 55543, 'product_id': 19055, 'quantity': 0, 'price_per_item': 46610, 'discount_per_item': 16247, 'total_price': 0}
2026-05-12 07:00:19,895 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 431115, 'gender': 'M', 'purchase_datetime': '2026-05-11', 'purchase_time_as_seconds_from_midnight': 5985, 'product_id': 39653, 'quantity': 0, 'price_per_item': 54913, 'discount_per_item': 14642, 'total_price': 0}
2026-05-12 07:00:19,903 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 485656, 'gender': 'F', 'purchase_datetime': '2026-05-11', 'purchase_time_as_seconds_from_midnight': 25838, 'product_id': 33724, 'quantity': 0, 'price_per_item': 14819, 'discount_per_item': 7231, 'total_price': 0}
2026-05-12 07:00:19,910 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 794821, 'gender': 'F', 'purchase_datetime': '2026-05-11', 'purchase_time_as_seconds_from_midnight': 71561, 'product_id': 38354, 'quantity': 0, 'price_per_item': 66159, 'discount_per_item': 14508, 'total_price': 0}
2026-05-12 07:00:19,950 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 84520, 'gender': 'M', 'purchase_datetime': '2026-05-11', 'purchase_time_as_seconds_from_midnight': 77077, 'product_id': 17214, 'quantity': 0, 'price_per_item': 35073, 'discount_per_item': 9667, 'total_price': 0}
2026-05-12 07:00:19,954 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 313344, 'gender': 'F', 'purchase_datetime': '2026-05-11', 'purchase_time_as_seconds_from_midnight': 7224, 'product_id': 32578, 'quantity': 0, 'price_per_item': 95257, 'discount_per_item': 86097, 'total_price': 0}
2026-05-12 07:00:19,956 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 159397, 'gender': 'F', 'purchase_datetime': '2026-05-11', 'purchase_time_as_seconds_from_midnight': 15733, 'product_id': 33202, 'quantity': 0, 'price_per_item': 1360, 'discount_per_item': 314, 'total_price': 0}
2026-05-12 07:00:19,980 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 83625, 'gender': 'M', 'purchase_datetime': '2026-05-11', 'purchase_time_as_seconds_from_midnight': 19534, 'product_id': 40670, 'quantity': 0, 'price_per_item': 62932, 'discount_per_item': 20597, 'total_price': 0}
