2026-09-26 07:00:03,434 INFO [App]: Запуск работы «marketplace_data_service»
2026-09-26 07:00:03,459 INFO [DBClient]: Таблица purchases уже существует
2026-09-26 07:00:03,459 INFO [App]: Запуск загрузки данных за предыдущий день
2026-09-26 07:00:03,459 INFO [DailyDataLoader]: Обработка даты: 2026-09-25
2026-09-26 07:00:03,459 INFO [ApiClient]: Запрос данных с API за 2026-09-25
2026-09-26 07:00:16,896 INFO [ApiClient]: Успешно получено 3681 записей
2026-09-26 07:00:16,912 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 708632, 'gender': 'M', 'purchase_datetime': '2026-09-25', 'purchase_time_as_seconds_from_midnight': 31764, 'product_id': 19812, 'quantity': 0, 'price_per_item': 16938, 'discount_per_item': 563, 'total_price': 0}
2026-09-26 07:00:16,929 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 745647, 'gender': 'F', 'purchase_datetime': '2026-09-25', 'purchase_time_as_seconds_from_midnight': 35069, 'product_id': 40129, 'quantity': 0, 'price_per_item': 40887, 'discount_per_item': 38073, 'total_price': 0}
2026-09-26 07:00:16,978 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 804679, 'gender': 'F', 'purchase_datetime': '2026-09-25', 'purchase_time_as_seconds_from_midnight': 59506, 'product_id': 15924, 'quantity': 0, 'price_per_item': 12908, 'discount_per_item': 4412, 'total_price': 0}
2026-09-26 07:00:17,026 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 53243, 'gender': 'M', 'purchase_datetime': '2026-09-25', 'purchase_time_as_seconds_from_midnight': 15196, 'product_id': 18702, 'quantity': 0, 'price_per_item': 25398, 'discount_per_item': 17289, 'total_price': 0}
2026-09-26 07:00:17,108 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 932961, 'gender': 'M', 'purchase_datetime': '2026-09-25', 'purchase_time_as_seconds_from_midnight': 19122, 'product_id': 33413, 'quantity': 0, 'price_per_item': 31810, 'discount_per_item': 23970, 'total_price': 0}
2026-09-26 07:00:17,111 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 284032, 'gender': 'F', 'purchase_datetime': '2026-09-25', 'purchase_time_as_seconds_from_midnight': 13200, 'product_id': 25785, 'quantity': 0, 'price_per_item': 34728, 'discount_per_item': 20531, 'total_price': 0}
2026-09-26 07:00:17,141 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 551535, 'gender': 'F', 'purchase_datetime': '2026-09-25', 'purchase_time_as_seconds_from_midnight': 78728, 'product_id': 5450, 'quantity': 0, 'price_per_item': 72373, 'discount_per_item': 4995, 'total_price': 0}
2026-09-26 07:00:17,175 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 151346, 'gender': 'F', 'purchase_datetime': '2026-09-25', 'purchase_time_as_seconds_from_midnight': 69689, 'product_id': 46524, 'quantity': 0, 'price_per_item': 73593, 'discount_per_item': 70129, 'total_price': 0}
2026-09-26 07:00:17,183 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 922081, 'gender': 'M', 'purchase_datetime': '2026-09-25', 'purchase_time_as_seconds_from_midnight': 9379, 'product_id': 35077, 'quantity': 0, 'price_per_item': 28267, 'discount_per_item': 9157, 'total_price': 0}
2026-09-26 07:00:17,188 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 559198, 'gender': 'M', 'purchase_datetime': '2026-09-25', 'purchase_time_as_seconds_from_midnight': 66705, 'product_id': 4628, 'quantity': 0, 'price_per_item': 85278, 'discount_per_item': 40689, 'total_price': 0}
2026-09-26 07:00:17,188 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 598314, 'gender': 'F', 'purchase_datetime': '2026-09-25', 'purchase_time_as_seconds_from_midnight': 3701, 'product_id': 309, 'quantity': 0, 'price_per_item': 12133, 'discount_per_item': 7299, 'total_price': 0}
