2025-09-13 07:00:01,618 INFO [App]: Запуск работы «marketplace_data_service»
2025-09-13 07:00:01,621 INFO [DBClient]: Таблица purchases уже существует
2025-09-13 07:00:01,622 INFO [App]: Запуск загрузки данных за предыдущий день
2025-09-13 07:00:01,622 INFO [DailyDataLoader]: Обработка даты: 2025-09-12
2025-09-13 07:00:01,622 INFO [ApiClient]: Запрос данных с API за 2025-09-12
2025-09-13 07:00:08,756 INFO [ApiClient]: Успешно получено 7839 записей
2025-09-13 07:00:08,803 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 122841, 'gender': 'M', 'purchase_datetime': '2025-09-12', 'purchase_time_as_seconds_from_midnight': 14881, 'product_id': 6347, 'quantity': 0, 'price_per_item': 49708, 'discount_per_item': 25711, 'total_price': 0}
2025-09-13 07:00:08,855 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 249683, 'gender': 'M', 'purchase_datetime': '2025-09-12', 'purchase_time_as_seconds_from_midnight': 5752, 'product_id': 9587, 'quantity': 0, 'price_per_item': 40679, 'discount_per_item': 10995, 'total_price': 0}
2025-09-13 07:00:08,859 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 368826, 'gender': 'F', 'purchase_datetime': '2025-09-12', 'purchase_time_as_seconds_from_midnight': 30656, 'product_id': 14070, 'quantity': 0, 'price_per_item': 12580, 'discount_per_item': 1459, 'total_price': 0}
2025-09-13 07:00:08,860 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 687337, 'gender': 'M', 'purchase_datetime': '2025-09-12', 'purchase_time_as_seconds_from_midnight': 77738, 'product_id': 42947, 'quantity': 0, 'price_per_item': 16871, 'discount_per_item': 4299, 'total_price': 0}
2025-09-13 07:00:08,866 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 901411, 'gender': 'F', 'purchase_datetime': '2025-09-12', 'purchase_time_as_seconds_from_midnight': 20059, 'product_id': 27520, 'quantity': 0, 'price_per_item': 47605, 'discount_per_item': 45151, 'total_price': 0}
2025-09-13 07:00:08,896 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 596639, 'gender': 'M', 'purchase_datetime': '2025-09-12', 'purchase_time_as_seconds_from_midnight': 82360, 'product_id': 31692, 'quantity': 0, 'price_per_item': 68874, 'discount_per_item': 39444, 'total_price': 0}
2025-09-13 07:00:08,920 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 262801, 'gender': 'F', 'purchase_datetime': '2025-09-12', 'purchase_time_as_seconds_from_midnight': 71308, 'product_id': 15966, 'quantity': 0, 'price_per_item': 64296, 'discount_per_item': 25840, 'total_price': 0}
2025-09-13 07:00:08,948 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 938262, 'gender': 'M', 'purchase_datetime': '2025-09-12', 'purchase_time_as_seconds_from_midnight': 46501, 'product_id': 998, 'quantity': 0, 'price_per_item': 1081, 'discount_per_item': 341, 'total_price': 0}
2025-09-13 07:00:08,963 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 332898, 'gender': 'M', 'purchase_datetime': '2025-09-12', 'purchase_time_as_seconds_from_midnight': 78607, 'product_id': 32993, 'quantity': 0, 'price_per_item': 48041, 'discount_per_item': 25572, 'total_price': 0}
2025-09-13 07:00:08,970 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 279079, 'gender': 'M', 'purchase_datetime': '2025-09-12', 'purchase_time_as_seconds_from_midnight': 42970, 'product_id': 10420, 'quantity': 0, 'price_per_item': 32415, 'discount_per_item': 16177, 'total_price': 0}
2025-09-13 07:00:08,989 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 545737, 'gender': 'M', 'purchase_datetime': '2025-09-12', 'purchase_time_as_seconds_from_midnight': 54402, 'product_id': 22085, 'quantity': 0, 'price_per_item': 52952, 'discount_per_item': 15871, 'total_price': 0}
2025-09-13 07:00:08,992 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 564564, 'gender': 'F', 'purchase_datetime': '2025-09-12', 'purchase_time_as_seconds_from_midnight': 43944, 'product_id': 35799, 'quantity': 0, 'price_per_item': 74515, 'discount_per_item': 54835, 'total_price': 0}
2025-09-13 07:00:08,996 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 405525, 'gender': 'F', 'purchase_datetime': '2025-09-12', 'purchase_time_as_seconds_from_midnight': 83593, 'product_id': 35624, 'quantity': 0, 'price_per_item': 76485, 'discount_per_item': 38751, 'total_price': 0}
2025-09-13 07:00:09,016 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 866455, 'gender': 'F', 'purchase_datetime': '2025-09-12', 'purchase_time_as_seconds_from_midnight': 85247, 'product_id': 7527, 'quantity': 0, 'price_per_item': 62860, 'discount_per_item': 8333, 'total_price': 0}
2025-09-13 07:00:09,017 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 53738, 'gender': 'F', 'purchase_datetime': '2025-09-12', 'purchase_time_as_seconds_from_midnight': 39413, 'product_id': 7226, 'quantity': 0, 'price_per_item': 51755, 'discount_per_item': 6754, 'total_price': 0}
2025-09-13 07:00:09,018 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 374275, 'gender': 'M', 'purchase_datetime': '2025-09-12', 'purchase_time_as_seconds_from_midnight': 75232, 'product_id': 2026, 'quantity': 0, 'price_per_item': 31330, 'discount_per_item': 7784, 'total_price': 0}
2025-09-13 07:00:09,030 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 816457, 'gender': 'M', 'purchase_datetime': '2025-09-12', 'purchase_time_as_seconds_from_midnight': 83769, 'product_id': 31197, 'quantity': 0, 'price_per_item': 50177, 'discount_per_item': 43516, 'total_price': 0}
2025-09-13 07:00:09,034 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 471068, 'gender': 'M', 'purchase_datetime': '2025-09-12', 'purchase_time_as_seconds_from_midnight': 40123, 'product_id': 48197, 'quantity': 0, 'price_per_item': 13333, 'discount_per_item': 2705, 'total_price': 0}
2025-09-13 07:00:09,038 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 353750, 'gender': 'F', 'purchase_datetime': '2025-09-12', 'purchase_time_as_seconds_from_midnight': 50019, 'product_id': 5616, 'quantity': 0, 'price_per_item': 1972, 'discount_per_item': 1620, 'total_price': 0}
2025-09-13 07:00:09,044 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 337871, 'gender': 'M', 'purchase_datetime': '2025-09-12', 'purchase_time_as_seconds_from_midnight': 37645, 'product_id': 15824, 'quantity': 0, 'price_per_item': 13507, 'discount_per_item': 5564, 'total_price': 0}
2025-09-13 07:00:09,059 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 632837, 'gender': 'M', 'purchase_datetime': '2025-09-12', 'purchase_time_as_seconds_from_midnight': 82502, 'product_id': 42725, 'quantity': 0, 'price_per_item': 54432, 'discount_per_item': 2994, 'total_price': 0}
2025-09-13 07:00:09,077 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 798435, 'gender': 'M', 'purchase_datetime': '2025-09-12', 'purchase_time_as_seconds_from_midnight': 2289, 'product_id': 39071, 'quantity': 0, 'price_per_item': 94682, 'discount_per_item': 18917, 'total_price': 0}
2025-09-13 07:00:09,099 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 221088, 'gender': 'F', 'purchase_datetime': '2025-09-12', 'purchase_time_as_seconds_from_midnight': 11908, 'product_id': 43790, 'quantity': 0, 'price_per_item': 44236, 'discount_per_item': 14462, 'total_price': 0}
2025-09-13 07:00:09,099 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 407766, 'gender': 'M', 'purchase_datetime': '2025-09-12', 'purchase_time_as_seconds_from_midnight': 29899, 'product_id': 1793, 'quantity': 0, 'price_per_item': 84327, 'discount_per_item': 601, 'total_price': 0}
2025-09-13 07:00:09,103 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 663901, 'gender': 'F', 'purchase_datetime': '2025-09-12', 'purchase_time_as_seconds_from_midnight': 66060, 'product_id': 23428, 'quantity': 0, 'price_per_item': 86007, 'discount_per_item': 47203, 'total_price': 0}
2025-09-13 07:00:09,109 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 938495, 'gender': 'F', 'purchase_datetime': '2025-09-12', 'purchase_time_as_seconds_from_midnight': 84218, 'product_id': 34076, 'quantity': 0, 'price_per_item': 19648, 'discount_per_item': 2578, 'total_price': 0}
2025-09-13 07:00:09,127 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 495741, 'gender': 'F', 'purchase_datetime': '2025-09-12', 'purchase_time_as_seconds_from_midnight': 40126, 'product_id': 30667, 'quantity': 0, 'price_per_item': 25420, 'discount_per_item': 8761, 'total_price': 0}
2025-09-13 07:00:09,131 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 584863, 'gender': 'M', 'purchase_datetime': '2025-09-12', 'purchase_time_as_seconds_from_midnight': 43342, 'product_id': 1834, 'quantity': 0, 'price_per_item': 24830, 'discount_per_item': 7468, 'total_price': 0}
2025-09-13 07:00:09,161 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 794998, 'gender': 'F', 'purchase_datetime': '2025-09-12', 'purchase_time_as_seconds_from_midnight': 7132, 'product_id': 17092, 'quantity': 0, 'price_per_item': 33513, 'discount_per_item': 25724, 'total_price': 0}
2025-09-13 07:00:09,165 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 206360, 'gender': 'F', 'purchase_datetime': '2025-09-12', 'purchase_time_as_seconds_from_midnight': 1972, 'product_id': 19504, 'quantity': 0, 'price_per_item': 25803, 'discount_per_item': 25174, 'total_price': 0}
2025-09-13 07:00:09,178 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 985466, 'gender': 'F', 'purchase_datetime': '2025-09-12', 'purchase_time_as_seconds_from_midnight': 59027, 'product_id': 40574, 'quantity': 0, 'price_per_item': 95110, 'discount_per_item': 94901, 'total_price': 0}
2025-09-13 07:00:09,180 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 529614, 'gender': 'F', 'purchase_datetime': '2025-09-12', 'purchase_time_as_seconds_from_midnight': 70396, 'product_id': 14672, 'quantity': 0, 'price_per_item': 79905, 'discount_per_item': 58036, 'total_price': 0}
2025-09-13 07:00:09,209 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 458366, 'gender': 'M', 'purchase_datetime': '2025-09-12', 'purchase_time_as_seconds_from_midnight': 29255, 'product_id': 26692, 'quantity': 0, 'price_per_item': 74030, 'discount_per_item': 49885, 'total_price': 0}
2025-09-13 07:00:09,215 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 113386, 'gender': 'M', 'purchase_datetime': '2025-09-12', 'purchase_time_as_seconds_from_midnight': 24895, 'product_id': 21347, 'quantity': 0, 'price_per_item': 13193, 'discount_per_item': 5117, 'total_price': 0}
2025-09-13 07:00:09,228 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 827100, 'gender': 'F', 'purchase_datetime': '2025-09-12', 'purchase_time_as_seconds_from_midnight': 48911, 'product_id': 15016, 'quantity': 0, 'price_per_item': 98122, 'discount_per_item': 7980, 'total_price': 0}
2025-09-13 07:00:09,237 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 134541, 'gender': 'F', 'purchase_datetime': '2025-09-12', 'purchase_time_as_seconds_from_midnight': 29145, 'product_id': 36147, 'quantity': 0, 'price_per_item': 86916, 'discount_per_item': 42084, 'total_price': 0}
2025-09-13 07:00:09,239 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 404286, 'gender': 'M', 'purchase_datetime': '2025-09-12', 'purchase_time_as_seconds_from_midnight': 49404, 'product_id': 14371, 'quantity': 0, 'price_per_item': 196, 'discount_per_item': 80, 'total_price': 0}
2025-09-13 07:00:09,248 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 897740, 'gender': 'M', 'purchase_datetime': '2025-09-12', 'purchase_time_as_seconds_from_midnight': 61554, 'product_id': 40134, 'quantity': 0, 'price_per_item': 11968, 'discount_per_item': 10824, 'total_price': 0}
2025-09-13 07:00:09,250 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 350170, 'gender': 'F', 'purchase_datetime': '2025-09-12', 'purchase_time_as_seconds_from_midnight': 42888, 'product_id': 29086, 'quantity': 0, 'price_per_item': 58865, 'discount_per_item': 28345, 'total_price': 0}
2025-09-13 07:00:09,253 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 792903, 'gender': 'F', 'purchase_datetime': '2025-09-12', 'purchase_time_as_seconds_from_midnight': 51054, 'product_id': 9267, 'quantity': 0, 'price_per_item': 72000, 'discount_per_item': 42245, 'total_price': 0}
2025-09-13 07:00:09,278 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 19219, 'gender': 'M', 'purchase_datetime': '2025-09-12', 'purchase_time_as_seconds_from_midnight': 27383, 'product_id': 3191, 'quantity': 0, 'price_per_item': 6616, 'discount_per_item': 5338, 'total_price': 0}
2025-09-13 07:00:09,292 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 894299, 'gender': 'F', 'purchase_datetime': '2025-09-12', 'purchase_time_as_seconds_from_midnight': 33789, 'product_id': 36519, 'quantity': 0, 'price_per_item': 45742, 'discount_per_item': 43640, 'total_price': 0}
2025-09-13 07:00:09,298 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 952673, 'gender': 'M', 'purchase_datetime': '2025-09-12', 'purchase_time_as_seconds_from_midnight': 61410, 'product_id': 31353, 'quantity': 0, 'price_per_item': 87141, 'discount_per_item': 79975, 'total_price': 0}
2025-09-13 07:00:09,311 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 993849, 'gender': 'M', 'purchase_datetime': '2025-09-12', 'purchase_time_as_seconds_from_midnight': 31105, 'product_id': 20868, 'quantity': 0, 'price_per_item': 91317, 'discount_per_item': 30022, 'total_price': 0}
2025-09-13 07:00:09,313 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 711883, 'gender': 'M', 'purchase_datetime': '2025-09-12', 'purchase_time_as_seconds_from_midnight': 17353, 'product_id': 17474, 'quantity': 0, 'price_per_item': 27358, 'discount_per_item': 17252, 'total_price': 0}
2025-09-13 07:00:09,325 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 398045, 'gender': 'F', 'purchase_datetime': '2025-09-12', 'purchase_time_as_seconds_from_midnight': 48276, 'product_id': 5749, 'quantity': 0, 'price_per_item': 42071, 'discount_per_item': 25814, 'total_price': 0}
2025-09-13 07:00:09,374 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 187528, 'gender': 'F', 'purchase_datetime': '2025-09-12', 'purchase_time_as_seconds_from_midnight': 7004, 'product_id': 45375, 'quantity': 0, 'price_per_item': 96398, 'discount_per_item': 80626, 'total_price': 0}
2025-09-13 07:00:09,374 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 606981, 'gender': 'F', 'purchase_datetime': '2025-09-12', 'purchase_time_as_seconds_from_midnight': 33440, 'product_id': 26990, 'quantity': 0, 'price_per_item': 2647, 'discount_per_item': 1484, 'total_price': 0}
2025-09-13 07:00:09,385 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 6545, 'gender': 'F', 'purchase_datetime': '2025-09-12', 'purchase_time_as_seconds_from_midnight': 62560, 'product_id': 12942, 'quantity': 0, 'price_per_item': 36037, 'discount_per_item': 25182, 'total_price': 0}
2025-09-13 07:00:09,412 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 864249, 'gender': 'F', 'purchase_datetime': '2025-09-12', 'purchase_time_as_seconds_from_midnight': 56368, 'product_id': 19770, 'quantity': 0, 'price_per_item': 49527, 'discount_per_item': 42643, 'total_price': 0}
2025-09-13 07:00:09,431 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 161278, 'gender': 'F', 'purchase_datetime': '2025-09-12', 'purchase_time_as_seconds_from_midnight': 45739, 'product_id': 5025, 'quantity': 0, 'price_per_item': 97554, 'discount_per_item': 88365, 'total_price': 0}
2025-09-13 07:00:09,446 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 314050, 'gender': 'M', 'purchase_datetime': '2025-09-12', 'purchase_time_as_seconds_from_midnight': 72317, 'product_id': 18214, 'quantity': 0, 'price_per_item': 99158, 'discount_per_item': 70999, 'total_price': 0}
2025-09-13 07:00:09,448 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 565133, 'gender': 'M', 'purchase_datetime': '2025-09-12', 'purchase_time_as_seconds_from_midnight': 11778, 'product_id': 931, 'quantity': 0, 'price_per_item': 87683, 'discount_per_item': 22236, 'total_price': 0}
2025-09-13 07:00:09,452 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 768250, 'gender': 'F', 'purchase_datetime': '2025-09-12', 'purchase_time_as_seconds_from_midnight': 73408, 'product_id': 19825, 'quantity': 0, 'price_per_item': 81851, 'discount_per_item': 23649, 'total_price': 0}
2025-09-13 07:00:09,454 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 836934, 'gender': 'F', 'purchase_datetime': '2025-09-12', 'purchase_time_as_seconds_from_midnight': 13342, 'product_id': 43313, 'quantity': 0, 'price_per_item': 99104, 'discount_per_item': 97841, 'total_price': 0}
2025-09-13 07:00:09,460 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 15613, 'gender': 'M', 'purchase_datetime': '2025-09-12', 'purchase_time_as_seconds_from_midnight': 12103, 'product_id': 24787, 'quantity': 0, 'price_per_item': 18521, 'discount_per_item': 7494, 'total_price': 0}
2025-09-13 07:00:09,461 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 288599, 'gender': 'F', 'purchase_datetime': '2025-09-12', 'purchase_time_as_seconds_from_midnight': 37115, 'product_id': 978, 'quantity': 0, 'price_per_item': 81258, 'discount_per_item': 37211, 'total_price': 0}
2025-09-13 07:00:09,463 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 497580, 'gender': 'M', 'purchase_datetime': '2025-09-12', 'purchase_time_as_seconds_from_midnight': 79607, 'product_id': 21421, 'quantity': 0, 'price_per_item': 1828, 'discount_per_item': 28, 'total_price': 0}
2025-09-13 07:00:09,470 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 1556, 'gender': 'M', 'purchase_datetime': '2025-09-12', 'purchase_time_as_seconds_from_midnight': 48643, 'product_id': 19045, 'quantity': 0, 'price_per_item': 83893, 'discount_per_item': 12986, 'total_price': 0}
2025-09-13 07:00:09,490 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 170257, 'gender': 'M', 'purchase_datetime': '2025-09-12', 'purchase_time_as_seconds_from_midnight': 1923, 'product_id': 13404, 'quantity': 0, 'price_per_item': 80138, 'discount_per_item': 43768, 'total_price': 0}
2025-09-13 07:00:09,511 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 964403, 'gender': 'M', 'purchase_datetime': '2025-09-12', 'purchase_time_as_seconds_from_midnight': 10646, 'product_id': 10257, 'quantity': 0, 'price_per_item': 29140, 'discount_per_item': 28794, 'total_price': 0}
2025-09-13 07:00:09,528 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 522114, 'gender': 'M', 'purchase_datetime': '2025-09-12', 'purchase_time_as_seconds_from_midnight': 22648, 'product_id': 3968, 'quantity': 0, 'price_per_item': 55654, 'discount_per_item': 18890, 'total_price': 0}
