2025-09-06 17:39:46,201 INFO [App]: Запуск работы «marketplace_data_service»
2025-09-06 17:39:46,206 INFO [DBClient]: Таблица purchases уже существует
2025-09-06 17:39:46,206 INFO [App]: Запуск загрузки данных за предыдущий день
2025-09-06 17:39:46,206 INFO [DailyDataLoader]: Обработка даты: 2025-09-05
2025-09-06 17:39:46,206 INFO [ApiClient]: Запрос данных с API за 2025-09-05
2025-09-06 17:39:48,173 INFO [ApiClient]: Успешно получено 7032 записей
2025-09-06 17:39:48,206 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 307858, 'gender': 'M', 'purchase_datetime': '2025-09-05', 'purchase_time_as_seconds_from_midnight': 5105, 'product_id': 36431, 'quantity': 0, 'price_per_item': 57220, 'discount_per_item': 4649, 'total_price': 0}
2025-09-06 17:39:48,207 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 57838, 'gender': 'F', 'purchase_datetime': '2025-09-05', 'purchase_time_as_seconds_from_midnight': 73109, 'product_id': 43582, 'quantity': 0, 'price_per_item': 3104, 'discount_per_item': 2771, 'total_price': 0}
2025-09-06 17:39:48,213 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 647482, 'gender': 'F', 'purchase_datetime': '2025-09-05', 'purchase_time_as_seconds_from_midnight': 2007, 'product_id': 37783, 'quantity': 0, 'price_per_item': 87231, 'discount_per_item': 30714, 'total_price': 0}
2025-09-06 17:39:48,213 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 815939, 'gender': 'M', 'purchase_datetime': '2025-09-05', 'purchase_time_as_seconds_from_midnight': 44403, 'product_id': 26371, 'quantity': 0, 'price_per_item': 34247, 'discount_per_item': 32837, 'total_price': 0}
2025-09-06 17:39:48,226 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 449067, 'gender': 'F', 'purchase_datetime': '2025-09-05', 'purchase_time_as_seconds_from_midnight': 62969, 'product_id': 38336, 'quantity': 0, 'price_per_item': 60332, 'discount_per_item': 42079, 'total_price': 0}
2025-09-06 17:39:48,239 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 7301, 'gender': 'F', 'purchase_datetime': '2025-09-05', 'purchase_time_as_seconds_from_midnight': 2614, 'product_id': 4024, 'quantity': 0, 'price_per_item': 80871, 'discount_per_item': 10052, 'total_price': 0}
2025-09-06 17:39:48,256 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 997577, 'gender': 'F', 'purchase_datetime': '2025-09-05', 'purchase_time_as_seconds_from_midnight': 69642, 'product_id': 48701, 'quantity': 0, 'price_per_item': 32862, 'discount_per_item': 404, 'total_price': 0}
2025-09-06 17:39:48,270 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 157334, 'gender': 'M', 'purchase_datetime': '2025-09-05', 'purchase_time_as_seconds_from_midnight': 68076, 'product_id': 36125, 'quantity': 0, 'price_per_item': 87580, 'discount_per_item': 42154, 'total_price': 0}
2025-09-06 17:39:48,271 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 421061, 'gender': 'F', 'purchase_datetime': '2025-09-05', 'purchase_time_as_seconds_from_midnight': 69745, 'product_id': 43811, 'quantity': 0, 'price_per_item': 51741, 'discount_per_item': 19664, 'total_price': 0}
2025-09-06 17:39:48,274 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 756699, 'gender': 'F', 'purchase_datetime': '2025-09-05', 'purchase_time_as_seconds_from_midnight': 45368, 'product_id': 23714, 'quantity': 0, 'price_per_item': 5204, 'discount_per_item': 3774, 'total_price': 0}
2025-09-06 17:39:48,300 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 941057, 'gender': 'F', 'purchase_datetime': '2025-09-05', 'purchase_time_as_seconds_from_midnight': 22195, 'product_id': 37323, 'quantity': 0, 'price_per_item': 47051, 'discount_per_item': 45903, 'total_price': 0}
2025-09-06 17:39:48,304 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 207334, 'gender': 'M', 'purchase_datetime': '2025-09-05', 'purchase_time_as_seconds_from_midnight': 76250, 'product_id': 2961, 'quantity': 0, 'price_per_item': 81810, 'discount_per_item': 60185, 'total_price': 0}
2025-09-06 17:39:48,306 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 793372, 'gender': 'F', 'purchase_datetime': '2025-09-05', 'purchase_time_as_seconds_from_midnight': 34110, 'product_id': 47080, 'quantity': 0, 'price_per_item': 19721, 'discount_per_item': 6939, 'total_price': 0}
2025-09-06 17:39:48,327 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 543805, 'gender': 'F', 'purchase_datetime': '2025-09-05', 'purchase_time_as_seconds_from_midnight': 58818, 'product_id': 37857, 'quantity': 0, 'price_per_item': 94107, 'discount_per_item': 47598, 'total_price': 0}
2025-09-06 17:39:48,409 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 93753, 'gender': 'F', 'purchase_datetime': '2025-09-05', 'purchase_time_as_seconds_from_midnight': 42002, 'product_id': 47135, 'quantity': 0, 'price_per_item': 58719, 'discount_per_item': 22658, 'total_price': 0}
2025-09-06 17:39:48,435 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 376854, 'gender': 'F', 'purchase_datetime': '2025-09-05', 'purchase_time_as_seconds_from_midnight': 22755, 'product_id': 33313, 'quantity': 0, 'price_per_item': 57643, 'discount_per_item': 55919, 'total_price': 0}
2025-09-06 17:39:48,445 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 924870, 'gender': 'F', 'purchase_datetime': '2025-09-05', 'purchase_time_as_seconds_from_midnight': 82134, 'product_id': 7519, 'quantity': 0, 'price_per_item': 11333, 'discount_per_item': 9309, 'total_price': 0}
2025-09-06 17:39:48,463 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 783815, 'gender': 'F', 'purchase_datetime': '2025-09-05', 'purchase_time_as_seconds_from_midnight': 74584, 'product_id': 32156, 'quantity': 0, 'price_per_item': 44325, 'discount_per_item': 37351, 'total_price': 0}
2025-09-06 17:39:48,466 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 769887, 'gender': 'M', 'purchase_datetime': '2025-09-05', 'purchase_time_as_seconds_from_midnight': 85165, 'product_id': 31725, 'quantity': 0, 'price_per_item': 72041, 'discount_per_item': 67187, 'total_price': 0}
2025-09-06 17:39:48,475 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 938270, 'gender': 'F', 'purchase_datetime': '2025-09-05', 'purchase_time_as_seconds_from_midnight': 24606, 'product_id': 30655, 'quantity': 0, 'price_per_item': 79391, 'discount_per_item': 8918, 'total_price': 0}
2025-09-06 17:39:48,495 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 295332, 'gender': 'F', 'purchase_datetime': '2025-09-05', 'purchase_time_as_seconds_from_midnight': 1343, 'product_id': 47588, 'quantity': 0, 'price_per_item': 38476, 'discount_per_item': 32906, 'total_price': 0}
2025-09-06 17:39:48,545 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 911955, 'gender': 'F', 'purchase_datetime': '2025-09-05', 'purchase_time_as_seconds_from_midnight': 753, 'product_id': 20856, 'quantity': 0, 'price_per_item': 7461, 'discount_per_item': 4559, 'total_price': 0}
2025-09-06 17:39:48,573 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 500703, 'gender': 'F', 'purchase_datetime': '2025-09-05', 'purchase_time_as_seconds_from_midnight': 78808, 'product_id': 3661, 'quantity': 0, 'price_per_item': 72647, 'discount_per_item': 32843, 'total_price': 0}
2025-09-06 17:39:48,587 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 221782, 'gender': 'F', 'purchase_datetime': '2025-09-05', 'purchase_time_as_seconds_from_midnight': 83767, 'product_id': 12555, 'quantity': 0, 'price_per_item': 45965, 'discount_per_item': 37950, 'total_price': 0}
