2025-11-18 07:00:01,636 INFO [App]: Запуск работы «marketplace_data_service»
2025-11-18 07:00:01,644 INFO [DBClient]: Таблица purchases уже существует
2025-11-18 07:00:01,644 INFO [App]: Запуск загрузки данных за предыдущий день
2025-11-18 07:00:01,645 INFO [DailyDataLoader]: Обработка даты: 2025-11-17
2025-11-18 07:00:01,645 INFO [ApiClient]: Запрос данных с API за 2025-11-17
2025-11-18 07:00:24,109 INFO [ApiClient]: Успешно получено 3448 записей
2025-11-18 07:00:24,118 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 413225, 'gender': 'F', 'purchase_datetime': '2025-11-17', 'purchase_time_as_seconds_from_midnight': 66195, 'product_id': 37864, 'quantity': 0, 'price_per_item': 95246, 'discount_per_item': 57355, 'total_price': 0}
2025-11-18 07:00:24,146 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 448765, 'gender': 'F', 'purchase_datetime': '2025-11-17', 'purchase_time_as_seconds_from_midnight': 56466, 'product_id': 37426, 'quantity': 0, 'price_per_item': 7078, 'discount_per_item': 6000, 'total_price': 0}
2025-11-18 07:00:24,171 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 365239, 'gender': 'F', 'purchase_datetime': '2025-11-17', 'purchase_time_as_seconds_from_midnight': 22679, 'product_id': 31899, 'quantity': 0, 'price_per_item': 97802, 'discount_per_item': 72198, 'total_price': 0}
2025-11-18 07:00:24,172 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 468769, 'gender': 'F', 'purchase_datetime': '2025-11-17', 'purchase_time_as_seconds_from_midnight': 22928, 'product_id': 10632, 'quantity': 0, 'price_per_item': 26250, 'discount_per_item': 20897, 'total_price': 0}
2025-11-18 07:00:24,191 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 765704, 'gender': 'M', 'purchase_datetime': '2025-11-17', 'purchase_time_as_seconds_from_midnight': 85421, 'product_id': 17154, 'quantity': 0, 'price_per_item': 45119, 'discount_per_item': 10750, 'total_price': 0}
2025-11-18 07:00:24,209 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 670775, 'gender': 'F', 'purchase_datetime': '2025-11-17', 'purchase_time_as_seconds_from_midnight': 75829, 'product_id': 22251, 'quantity': 0, 'price_per_item': 91641, 'discount_per_item': 30966, 'total_price': 0}
2025-11-18 07:00:24,213 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 803861, 'gender': 'M', 'purchase_datetime': '2025-11-17', 'purchase_time_as_seconds_from_midnight': 28447, 'product_id': 39861, 'quantity': 0, 'price_per_item': 21505, 'discount_per_item': 17659, 'total_price': 0}
2025-11-18 07:00:24,238 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 971568, 'gender': 'F', 'purchase_datetime': '2025-11-17', 'purchase_time_as_seconds_from_midnight': 11312, 'product_id': 18978, 'quantity': 0, 'price_per_item': 46198, 'discount_per_item': 26863, 'total_price': 0}
2025-11-18 07:00:24,238 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 887346, 'gender': 'F', 'purchase_datetime': '2025-11-17', 'purchase_time_as_seconds_from_midnight': 42473, 'product_id': 33559, 'quantity': 0, 'price_per_item': 88269, 'discount_per_item': 46458, 'total_price': 0}
2025-11-18 07:00:24,245 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 214185, 'gender': 'M', 'purchase_datetime': '2025-11-17', 'purchase_time_as_seconds_from_midnight': 75316, 'product_id': 32191, 'quantity': 0, 'price_per_item': 28846, 'discount_per_item': 10172, 'total_price': 0}
2025-11-18 07:00:24,249 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 250766, 'gender': 'M', 'purchase_datetime': '2025-11-17', 'purchase_time_as_seconds_from_midnight': 75906, 'product_id': 9659, 'quantity': 0, 'price_per_item': 24590, 'discount_per_item': 23200, 'total_price': 0}
