2025-12-06 07:00:01,672 INFO [App]: Запуск работы «marketplace_data_service»
2025-12-06 07:00:01,678 INFO [DBClient]: Таблица purchases уже существует
2025-12-06 07:00:01,678 INFO [App]: Запуск загрузки данных за предыдущий день
2025-12-06 07:00:01,678 INFO [DailyDataLoader]: Обработка даты: 2025-12-05
2025-12-06 07:00:01,678 INFO [ApiClient]: Запрос данных с API за 2025-12-05
2025-12-06 07:00:05,023 INFO [ApiClient]: Успешно получено 3646 записей
2025-12-06 07:00:05,026 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 160207, 'gender': 'M', 'purchase_datetime': '2025-12-05', 'purchase_time_as_seconds_from_midnight': 16338, 'product_id': 20757, 'quantity': 0, 'price_per_item': 59271, 'discount_per_item': 28557, 'total_price': 0}
2025-12-06 07:00:05,063 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 294770, 'gender': 'M', 'purchase_datetime': '2025-12-05', 'purchase_time_as_seconds_from_midnight': 48265, 'product_id': 31414, 'quantity': 0, 'price_per_item': 35952, 'discount_per_item': 11482, 'total_price': 0}
2025-12-06 07:00:05,079 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 873832, 'gender': 'F', 'purchase_datetime': '2025-12-05', 'purchase_time_as_seconds_from_midnight': 304, 'product_id': 41976, 'quantity': 0, 'price_per_item': 66778, 'discount_per_item': 36175, 'total_price': 0}
2025-12-06 07:00:05,096 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 719270, 'gender': 'M', 'purchase_datetime': '2025-12-05', 'purchase_time_as_seconds_from_midnight': 64493, 'product_id': 44644, 'quantity': 0, 'price_per_item': 17325, 'discount_per_item': 2300, 'total_price': 0}
2025-12-06 07:00:05,105 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 320551, 'gender': 'F', 'purchase_datetime': '2025-12-05', 'purchase_time_as_seconds_from_midnight': 2766, 'product_id': 4205, 'quantity': 0, 'price_per_item': 28046, 'discount_per_item': 16951, 'total_price': 0}
2025-12-06 07:00:05,117 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 432239, 'gender': 'F', 'purchase_datetime': '2025-12-05', 'purchase_time_as_seconds_from_midnight': 14055, 'product_id': 16444, 'quantity': 0, 'price_per_item': 85237, 'discount_per_item': 24152, 'total_price': 0}
2025-12-06 07:00:05,136 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 223888, 'gender': 'M', 'purchase_datetime': '2025-12-05', 'purchase_time_as_seconds_from_midnight': 10261, 'product_id': 20557, 'quantity': 0, 'price_per_item': 26226, 'discount_per_item': 23534, 'total_price': 0}
2025-12-06 07:00:05,169 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 412164, 'gender': 'M', 'purchase_datetime': '2025-12-05', 'purchase_time_as_seconds_from_midnight': 17545, 'product_id': 41660, 'quantity': 0, 'price_per_item': 77625, 'discount_per_item': 4899, 'total_price': 0}
2025-12-06 07:00:05,176 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 580848, 'gender': 'F', 'purchase_datetime': '2025-12-05', 'purchase_time_as_seconds_from_midnight': 53763, 'product_id': 44647, 'quantity': 0, 'price_per_item': 86023, 'discount_per_item': 68748, 'total_price': 0}
2025-12-06 07:00:05,226 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 225703, 'gender': 'M', 'purchase_datetime': '2025-12-05', 'purchase_time_as_seconds_from_midnight': 82264, 'product_id': 45469, 'quantity': 0, 'price_per_item': 71981, 'discount_per_item': 53486, 'total_price': 0}
2025-12-06 07:00:05,229 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 813521, 'gender': 'M', 'purchase_datetime': '2025-12-05', 'purchase_time_as_seconds_from_midnight': 62006, 'product_id': 9605, 'quantity': 0, 'price_per_item': 17451, 'discount_per_item': 16802, 'total_price': 0}
2025-12-06 07:00:05,236 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 103920, 'gender': 'M', 'purchase_datetime': '2025-12-05', 'purchase_time_as_seconds_from_midnight': 52600, 'product_id': 38915, 'quantity': 0, 'price_per_item': 48405, 'discount_per_item': 10723, 'total_price': 0}
2025-12-06 07:00:05,252 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 487894, 'gender': 'M', 'purchase_datetime': '2025-12-05', 'purchase_time_as_seconds_from_midnight': 83654, 'product_id': 39451, 'quantity': 0, 'price_per_item': 28222, 'discount_per_item': 6274, 'total_price': 0}
2025-12-06 07:00:05,259 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 654020, 'gender': 'F', 'purchase_datetime': '2025-12-05', 'purchase_time_as_seconds_from_midnight': 17857, 'product_id': 18468, 'quantity': 0, 'price_per_item': 13966, 'discount_per_item': 374, 'total_price': 0}
2025-12-06 07:00:05,271 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 901499, 'gender': 'M', 'purchase_datetime': '2025-12-05', 'purchase_time_as_seconds_from_midnight': 64434, 'product_id': 45995, 'quantity': 0, 'price_per_item': 65455, 'discount_per_item': 56902, 'total_price': 0}
2025-12-06 07:00:05,281 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 386162, 'gender': 'M', 'purchase_datetime': '2025-12-05', 'purchase_time_as_seconds_from_midnight': 76981, 'product_id': 37533, 'quantity': 0, 'price_per_item': 24611, 'discount_per_item': 6056, 'total_price': 0}
2025-12-06 07:00:05,305 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 732546, 'gender': 'F', 'purchase_datetime': '2025-12-05', 'purchase_time_as_seconds_from_midnight': 81528, 'product_id': 36032, 'quantity': 0, 'price_per_item': 53789, 'discount_per_item': 12618, 'total_price': 0}
2025-12-06 07:00:05,308 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 713409, 'gender': 'M', 'purchase_datetime': '2025-12-05', 'purchase_time_as_seconds_from_midnight': 28715, 'product_id': 22826, 'quantity': 0, 'price_per_item': 98193, 'discount_per_item': 79636, 'total_price': 0}
2025-12-06 07:00:05,335 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 766118, 'gender': 'M', 'purchase_datetime': '2025-12-05', 'purchase_time_as_seconds_from_midnight': 78614, 'product_id': 36773, 'quantity': 0, 'price_per_item': 80409, 'discount_per_item': 41650, 'total_price': 0}
2025-12-06 07:00:05,336 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 627333, 'gender': 'M', 'purchase_datetime': '2025-12-05', 'purchase_time_as_seconds_from_midnight': 53743, 'product_id': 48382, 'quantity': 0, 'price_per_item': 90583, 'discount_per_item': 67814, 'total_price': 0}
2025-12-06 07:00:05,381 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 593255, 'gender': 'F', 'purchase_datetime': '2025-12-05', 'purchase_time_as_seconds_from_midnight': 31696, 'product_id': 33745, 'quantity': 0, 'price_per_item': 45093, 'discount_per_item': 14334, 'total_price': 0}
2025-12-06 07:00:05,384 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 823022, 'gender': 'M', 'purchase_datetime': '2025-12-05', 'purchase_time_as_seconds_from_midnight': 26585, 'product_id': 15416, 'quantity': 0, 'price_per_item': 27047, 'discount_per_item': 20989, 'total_price': 0}
