2026-02-01 07:00:02,238 INFO [App]: Запуск работы «marketplace_data_service»
2026-02-01 07:00:02,242 INFO [DBClient]: Таблица purchases уже существует
2026-02-01 07:00:02,242 INFO [App]: Запуск загрузки данных за предыдущий день
2026-02-01 07:00:02,242 INFO [DailyDataLoader]: Обработка даты: 2026-01-31
2026-02-01 07:00:02,242 INFO [ApiClient]: Запрос данных с API за 2026-01-31
2026-02-01 07:00:20,957 INFO [ApiClient]: Успешно получено 8202 записей
2026-02-01 07:00:20,970 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 833591, 'gender': 'M', 'purchase_datetime': '2026-01-31', 'purchase_time_as_seconds_from_midnight': 59867, 'product_id': 46576, 'quantity': 0, 'price_per_item': 27804, 'discount_per_item': 5444, 'total_price': 0}
2026-02-01 07:00:20,999 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 951444, 'gender': 'M', 'purchase_datetime': '2026-01-31', 'purchase_time_as_seconds_from_midnight': 52815, 'product_id': 44572, 'quantity': 0, 'price_per_item': 10530, 'discount_per_item': 2479, 'total_price': 0}
2026-02-01 07:00:21,026 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 597838, 'gender': 'F', 'purchase_datetime': '2026-01-31', 'purchase_time_as_seconds_from_midnight': 68574, 'product_id': 13776, 'quantity': 0, 'price_per_item': 58610, 'discount_per_item': 41980, 'total_price': 0}
2026-02-01 07:00:21,028 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 122638, 'gender': 'F', 'purchase_datetime': '2026-01-31', 'purchase_time_as_seconds_from_midnight': 37981, 'product_id': 28098, 'quantity': 0, 'price_per_item': 36139, 'discount_per_item': 8164, 'total_price': 0}
2026-02-01 07:00:21,042 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 105633, 'gender': 'F', 'purchase_datetime': '2026-01-31', 'purchase_time_as_seconds_from_midnight': 45429, 'product_id': 36354, 'quantity': 0, 'price_per_item': 80573, 'discount_per_item': 68608, 'total_price': 0}
2026-02-01 07:00:21,048 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 730974, 'gender': 'M', 'purchase_datetime': '2026-01-31', 'purchase_time_as_seconds_from_midnight': 79804, 'product_id': 12426, 'quantity': 0, 'price_per_item': 20286, 'discount_per_item': 17434, 'total_price': 0}
2026-02-01 07:00:21,057 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 914138, 'gender': 'F', 'purchase_datetime': '2026-01-31', 'purchase_time_as_seconds_from_midnight': 71811, 'product_id': 28541, 'quantity': 0, 'price_per_item': 60020, 'discount_per_item': 52233, 'total_price': 0}
2026-02-01 07:00:21,057 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 523570, 'gender': 'M', 'purchase_datetime': '2026-01-31', 'purchase_time_as_seconds_from_midnight': 51472, 'product_id': 49440, 'quantity': 0, 'price_per_item': 43869, 'discount_per_item': 7170, 'total_price': 0}
2026-02-01 07:00:21,075 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 963327, 'gender': 'F', 'purchase_datetime': '2026-01-31', 'purchase_time_as_seconds_from_midnight': 32547, 'product_id': 10085, 'quantity': 0, 'price_per_item': 91068, 'discount_per_item': 32199, 'total_price': 0}
2026-02-01 07:00:21,078 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 251427, 'gender': 'M', 'purchase_datetime': '2026-01-31', 'purchase_time_as_seconds_from_midnight': 34735, 'product_id': 314, 'quantity': 0, 'price_per_item': 21251, 'discount_per_item': 18332, 'total_price': 0}
2026-02-01 07:00:21,104 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 117258, 'gender': 'F', 'purchase_datetime': '2026-01-31', 'purchase_time_as_seconds_from_midnight': 23784, 'product_id': 17867, 'quantity': 0, 'price_per_item': 68491, 'discount_per_item': 10092, 'total_price': 0}
