2026-04-09 07:00:02,345 INFO [App]: Запуск работы «marketplace_data_service»
2026-04-09 07:00:02,350 INFO [DBClient]: Таблица purchases уже существует
2026-04-09 07:00:02,351 INFO [App]: Запуск загрузки данных за предыдущий день
2026-04-09 07:00:02,351 INFO [DailyDataLoader]: Обработка даты: 2026-04-08
2026-04-09 07:00:02,351 INFO [ApiClient]: Запрос данных с API за 2026-04-08
2026-04-09 07:00:10,187 INFO [ApiClient]: Успешно получено 4051 записей
2026-04-09 07:00:10,205 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 807469, 'gender': 'F', 'purchase_datetime': '2026-04-08', 'purchase_time_as_seconds_from_midnight': 5296, 'product_id': 32082, 'quantity': 0, 'price_per_item': 47548, 'discount_per_item': 21475, 'total_price': 0}
2026-04-09 07:00:10,224 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 912127, 'gender': 'F', 'purchase_datetime': '2026-04-08', 'purchase_time_as_seconds_from_midnight': 25626, 'product_id': 39230, 'quantity': 0, 'price_per_item': 70579, 'discount_per_item': 48290, 'total_price': 0}
2026-04-09 07:00:10,225 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 827313, 'gender': 'F', 'purchase_datetime': '2026-04-08', 'purchase_time_as_seconds_from_midnight': 82198, 'product_id': 38942, 'quantity': 0, 'price_per_item': 55004, 'discount_per_item': 48147, 'total_price': 0}
2026-04-09 07:00:10,230 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 430175, 'gender': 'M', 'purchase_datetime': '2026-04-08', 'purchase_time_as_seconds_from_midnight': 25871, 'product_id': 1085, 'quantity': 0, 'price_per_item': 9064, 'discount_per_item': 6383, 'total_price': 0}
2026-04-09 07:00:10,253 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 965219, 'gender': 'M', 'purchase_datetime': '2026-04-08', 'purchase_time_as_seconds_from_midnight': 39112, 'product_id': 26307, 'quantity': 0, 'price_per_item': 75797, 'discount_per_item': 151, 'total_price': 0}
2026-04-09 07:00:10,309 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 679742, 'gender': 'F', 'purchase_datetime': '2026-04-08', 'purchase_time_as_seconds_from_midnight': 46659, 'product_id': 34197, 'quantity': 0, 'price_per_item': 49831, 'discount_per_item': 20584, 'total_price': 0}
2026-04-09 07:00:10,315 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 800428, 'gender': 'F', 'purchase_datetime': '2026-04-08', 'purchase_time_as_seconds_from_midnight': 16896, 'product_id': 44665, 'quantity': 0, 'price_per_item': 49452, 'discount_per_item': 21832, 'total_price': 0}
2026-04-09 07:00:10,338 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 149926, 'gender': 'M', 'purchase_datetime': '2026-04-08', 'purchase_time_as_seconds_from_midnight': 20875, 'product_id': 36836, 'quantity': 0, 'price_per_item': 76596, 'discount_per_item': 38007, 'total_price': 0}
2026-04-09 07:00:10,339 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 933923, 'gender': 'F', 'purchase_datetime': '2026-04-08', 'purchase_time_as_seconds_from_midnight': 74335, 'product_id': 9620, 'quantity': 0, 'price_per_item': 48108, 'discount_per_item': 34581, 'total_price': 0}
2026-04-09 07:00:10,343 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 567473, 'gender': 'M', 'purchase_datetime': '2026-04-08', 'purchase_time_as_seconds_from_midnight': 21116, 'product_id': 12195, 'quantity': 0, 'price_per_item': 39045, 'discount_per_item': 8463, 'total_price': 0}
2026-04-09 07:00:10,346 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 510931, 'gender': 'M', 'purchase_datetime': '2026-04-08', 'purchase_time_as_seconds_from_midnight': 85010, 'product_id': 39821, 'quantity': 0, 'price_per_item': 28225, 'discount_per_item': 3970, 'total_price': 0}
2026-04-09 07:00:10,360 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 220106, 'gender': 'F', 'purchase_datetime': '2026-04-08', 'purchase_time_as_seconds_from_midnight': 43381, 'product_id': 5331, 'quantity': 0, 'price_per_item': 79664, 'discount_per_item': 66590, 'total_price': 0}
2026-04-09 07:00:10,379 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 860177, 'gender': 'F', 'purchase_datetime': '2026-04-08', 'purchase_time_as_seconds_from_midnight': 66392, 'product_id': 20599, 'quantity': 0, 'price_per_item': 37115, 'discount_per_item': 29301, 'total_price': 0}
2026-04-09 07:00:10,394 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 857752, 'gender': 'F', 'purchase_datetime': '2026-04-08', 'purchase_time_as_seconds_from_midnight': 63399, 'product_id': 19752, 'quantity': 0, 'price_per_item': 23653, 'discount_per_item': 9968, 'total_price': 0}
2026-04-09 07:00:10,394 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 23322, 'gender': 'M', 'purchase_datetime': '2026-04-08', 'purchase_time_as_seconds_from_midnight': 19650, 'product_id': 45180, 'quantity': 0, 'price_per_item': 78101, 'discount_per_item': 59584, 'total_price': 0}
2026-04-09 07:00:10,423 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 30489, 'gender': 'M', 'purchase_datetime': '2026-04-08', 'purchase_time_as_seconds_from_midnight': 73305, 'product_id': 31231, 'quantity': 0, 'price_per_item': 82518, 'discount_per_item': 21576, 'total_price': 0}
2026-04-09 07:00:10,448 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 609535, 'gender': 'M', 'purchase_datetime': '2026-04-08', 'purchase_time_as_seconds_from_midnight': 28044, 'product_id': 24091, 'quantity': 0, 'price_per_item': 60702, 'discount_per_item': 46252, 'total_price': 0}
2026-04-09 07:00:10,449 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 657332, 'gender': 'M', 'purchase_datetime': '2026-04-08', 'purchase_time_as_seconds_from_midnight': 20699, 'product_id': 9089, 'quantity': 0, 'price_per_item': 30453, 'discount_per_item': 11740, 'total_price': 0}
2026-04-09 07:00:10,456 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 986155, 'gender': 'M', 'purchase_datetime': '2026-04-08', 'purchase_time_as_seconds_from_midnight': 15517, 'product_id': 37946, 'quantity': 0, 'price_per_item': 63366, 'discount_per_item': 50439, 'total_price': 0}
2026-04-09 07:00:10,460 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 372240, 'gender': 'F', 'purchase_datetime': '2026-04-08', 'purchase_time_as_seconds_from_midnight': 9941, 'product_id': 16514, 'quantity': 0, 'price_per_item': 12995, 'discount_per_item': 1316, 'total_price': 0}
2026-04-09 07:00:10,467 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 439439, 'gender': 'F', 'purchase_datetime': '2026-04-08', 'purchase_time_as_seconds_from_midnight': 78633, 'product_id': 47934, 'quantity': 0, 'price_per_item': 36655, 'discount_per_item': 6849, 'total_price': 0}
2026-04-09 07:00:10,473 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 948949, 'gender': 'M', 'purchase_datetime': '2026-04-08', 'purchase_time_as_seconds_from_midnight': 2003, 'product_id': 9953, 'quantity': 0, 'price_per_item': 10974, 'discount_per_item': 5149, 'total_price': 0}
2026-04-09 07:00:10,500 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 737141, 'gender': 'F', 'purchase_datetime': '2026-04-08', 'purchase_time_as_seconds_from_midnight': 67783, 'product_id': 30994, 'quantity': 0, 'price_per_item': 66765, 'discount_per_item': 52528, 'total_price': 0}
2026-04-09 07:00:10,525 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 989459, 'gender': 'F', 'purchase_datetime': '2026-04-08', 'purchase_time_as_seconds_from_midnight': 18926, 'product_id': 16133, 'quantity': 0, 'price_per_item': 80249, 'discount_per_item': 63633, 'total_price': 0}
2026-04-09 07:00:10,539 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 480622, 'gender': 'F', 'purchase_datetime': '2026-04-08', 'purchase_time_as_seconds_from_midnight': 54184, 'product_id': 9403, 'quantity': 0, 'price_per_item': 32700, 'discount_per_item': 31783, 'total_price': 0}
2026-04-09 07:00:10,581 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 310834, 'gender': 'F', 'purchase_datetime': '2026-04-08', 'purchase_time_as_seconds_from_midnight': 25562, 'product_id': 6741, 'quantity': 0, 'price_per_item': 54304, 'discount_per_item': 22562, 'total_price': 0}
2026-04-09 07:00:10,589 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 744315, 'gender': 'F', 'purchase_datetime': '2026-04-08', 'purchase_time_as_seconds_from_midnight': 78592, 'product_id': 19863, 'quantity': 0, 'price_per_item': 38535, 'discount_per_item': 15925, 'total_price': 0}
2026-04-09 07:00:10,601 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 703069, 'gender': 'M', 'purchase_datetime': '2026-04-08', 'purchase_time_as_seconds_from_midnight': 60867, 'product_id': 3365, 'quantity': 0, 'price_per_item': 62757, 'discount_per_item': 54912, 'total_price': 0}
2026-04-09 07:00:10,658 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 263542, 'gender': 'M', 'purchase_datetime': '2026-04-08', 'purchase_time_as_seconds_from_midnight': 7075, 'product_id': 82, 'quantity': 0, 'price_per_item': 44120, 'discount_per_item': 5014, 'total_price': 0}
2026-04-09 07:00:10,663 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 935513, 'gender': 'F', 'purchase_datetime': '2026-04-08', 'purchase_time_as_seconds_from_midnight': 33538, 'product_id': 30145, 'quantity': 0, 'price_per_item': 88094, 'discount_per_item': 3190, 'total_price': 0}
2026-04-09 07:00:10,681 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 292750, 'gender': 'F', 'purchase_datetime': '2026-04-08', 'purchase_time_as_seconds_from_midnight': 26808, 'product_id': 43114, 'quantity': 0, 'price_per_item': 28642, 'discount_per_item': 19191, 'total_price': 0}
2026-04-09 07:00:10,705 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 395106, 'gender': 'F', 'purchase_datetime': '2026-04-08', 'purchase_time_as_seconds_from_midnight': 45377, 'product_id': 28110, 'quantity': 0, 'price_per_item': 12251, 'discount_per_item': 3312, 'total_price': 0}
2026-04-09 07:00:10,726 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 37282, 'gender': 'M', 'purchase_datetime': '2026-04-08', 'purchase_time_as_seconds_from_midnight': 69424, 'product_id': 11400, 'quantity': 0, 'price_per_item': 9650, 'discount_per_item': 2892, 'total_price': 0}
2026-04-09 07:00:10,729 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 461977, 'gender': 'M', 'purchase_datetime': '2026-04-08', 'purchase_time_as_seconds_from_midnight': 7395, 'product_id': 49, 'quantity': 0, 'price_per_item': 35914, 'discount_per_item': 18274, 'total_price': 0}
2026-04-09 07:00:10,750 WARNING [DataParsing]: Нулевые значения количества и итоговой цены в записи: {'client_id': 162292, 'gender': 'M', 'purchase_datetime': '2026-04-08', 'purchase_time_as_seconds_from_midnight': 26078, 'product_id': 4386, 'quantity': 0, 'price_per_item': 91940, 'discount_per_item': 84921, 'total_price': 0}
